date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1995-11-03T00:00:00,Boston Celtics,Doug Smith,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,
1995-11-03T00:00:00,Boston Celtics,David Wesley,Reserve,5.083333333333333,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,1,0,0,2,1,2,
1995-11-03T00:00:00,Boston Celtics,Junior Burrough,Reserve,14.233333333333333,1,4,0.25,0,0,,2,2,1.0,1,1,2,0,0,1,0,2,4,
1995-11-03T00:00:00,Detroit Pistons,Allan Houston,Reserve,12.2,2,4,0.5,0,0,,2,4,0.5,1,1,2,0,0,0,2,2,6,
1995-11-03T00:00:00,Vancouver Grizzlies,Bryant Reeves,Reserve,10.166666666666666,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,4,
1995-11-03T00:00:00,Vancouver Grizzlies,Lawrence Moten,Reserve,10.166666666666666,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,2,2,3,0,0,1,0,3,
1995-11-03T00:00:00,Vancouver Grizzlies,Anthony Avent,Reserve,3.05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,
1995-11-03T00:00:00,Boston Celtics,Charles Claxton,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1995-11-03T00:00:00,New Jersey Nets,Armen Gilliam,Starter,43.71666666666667,5,14,0.35700000000000004,0,0,,3,4,0.75,5,11,16,2,0,2,6,2,13,
1995-11-03T00:00:00,Dallas Mavericks,Jamal Mashburn,Starter,39.65,10,22,0.455,4,6,0.667,3,4,0.75,2,6,8,0,1,0,2,3,27,
1995-11-03T00:00:00,Minnesota Timberwolves,Terry Porter,Starter,38.63333333333333,4,9,0.444,1,3,0.33299999999999996,10,10,1.0,1,2,3,5,0,0,2,1,19,
1995-11-03T00:00:00,Washington Bullets,Calbert Cheaney,Starter,37.61666666666667,8,20,0.4,2,10,0.2,1,2,0.5,2,6,8,3,3,0,3,2,19,
1995-11-03T00:00:00,Washington Bullets,Juwan Howard,Starter,44.73333333333333,12,17,0.706,0,0,,1,2,0.5,3,7,10,5,1,0,2,3,25,
1995-11-03T00:00:00,Houston Rockets,Eldridge Recasner,Reserve,2.033333333333333,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,
1995-11-03T00:00:00,Houston Rockets,Alvin Heggs,Reserve,3.05,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1995-11-03T00:00:00,Houston Rockets,Tim Breaux,Reserve,10.166666666666666,2,4,0.5,1,1,1.0,1,2,0.5,1,1,2,0,0,0,0,1,6,
1995-11-03T00:00:00,Houston Rockets,Charles Jones,Reserve,16.266666666666666,0,1,0.0,0,0,,0,0,,3,4,7,0,1,2,1,1,0,
1995-11-03T00:00:00,Houston Rockets,Pete Chilcutt,Reserve,16.266666666666666,1,7,0.14300000000000002,0,4,0.0,1,2,0.5,0,2,2,0,0,2,1,3,3,
1995-11-03T00:00:00,Orlando Magic,Geert Hammink,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1995-11-03T00:00:00,Orlando Magic,Brooks Thompson,Reserve,1.0166666666666666,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,
1995-11-03T00:00:00,Orlando Magic,Donald Royal,Reserve,9.15,0,0,,0,0,,4,6,0.667,0,0,0,0,0,0,0,1,4,
1995-11-03T00:00:00,Portland Trail Blazers,Clifford Robinson,Starter,43.71666666666667,11,29,0.379,3,8,0.375,8,14,0.5710000000000001,6,7,13,1,0,0,3,4,33,
1995-11-03T00:00:00,Dallas Mavericks,Scott Brooks,Reserve,7.116666666666666,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,0,1,0,
1995-11-03T00:00:00,Boston Celtics,Eric Williams,Reserve,20.33333333333333,5,8,0.625,0,1,0.0,6,8,0.75,2,4,6,1,0,0,0,2,16,
1995-11-03T00:00:00,New Jersey Nets,Kenny Anderson,Starter,37.61666666666667,5,17,0.294,0,2,0.0,3,6,0.5,1,2,3,8,3,2,2,0,13,
1995-11-03T00:00:00,New Jersey Nets,P.J. Brown,Starter,22.36666666666667,1,7,0.14300000000000002,0,0,,0,1,0.0,2,4,6,1,0,0,1,5,2,
1995-11-03T00:00:00,Seattle SuperSonics,Steve Scheffler,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1995-11-03T00:00:00,Seattle SuperSonics,David Wingate,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1995-11-03T00:00:00,Toronto Raptors,John Salley,Reserve,24.4,2,4,0.5,0,0,,5,8,0.625,1,4,5,3,2,1,2,2,9,
1995-11-03T00:00:00,Toronto Raptors,Acie Earl,Reserve,35.583333333333336,7,13,0.5379999999999999,0,0,,2,4,0.5,1,4,5,3,1,3,1,4,16,
1995-11-03T00:00:00,Toronto Raptors,Žan Tabak,Starter,12.2,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,1,4,2,
1995-11-03T00:00:00,Toronto Raptors,Carlos Rogers,Starter,23.38333333333333,4,9,0.444,0,0,,1,2,0.5,2,2,4,1,0,0,1,3,9,
1995-11-03T00:00:00,Utah Jazz,Karl Malone,Starter,41.68333333333333,10,21,0.47600000000000003,0,0,,6,6,1.0,6,5,11,8,2,1,3,5,26,
1995-11-03T00:00:00,Toronto Raptors,Ed Pinckney,Starter,24.4,2,3,0.667,0,0,,0,1,0.0,0,3,3,1,1,1,0,2,4,
1995-11-03T00:00:00,Toronto Raptors,Damon Stoudamire,Starter,38.63333333333333,4,14,0.28600000000000003,0,3,0.0,2,2,1.0,0,3,3,10,3,0,2,3,10,
1995-11-03T00:00:00,New Jersey Nets,Rex Walters,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1995-11-03T00:00:00,New Jersey Nets,Gerald Glass,Reserve,9.15,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,
1995-11-03T00:00:00,San Antonio Spurs,Will Perdue,Reserve,20.33333333333333,2,5,0.4,0,0,,2,3,0.667,3,2,5,0,1,0,2,0,6,
1995-11-03T00:00:00,San Antonio Spurs,Doc Rivers,Reserve,22.36666666666667,3,7,0.429,2,5,0.4,0,0,,3,2,5,2,1,1,5,4,8,
1995-11-03T00:00:00,San Antonio Spurs,J.R. Reid,Reserve,28.466666666666665,5,10,0.5,0,0,,3,8,0.375,3,2,5,1,0,0,2,4,13,
1995-11-03T00:00:00,Toronto Raptors,Alvin Robertson,Starter,34.56666666666667,11,14,0.7859999999999999,2,3,0.667,6,8,0.75,1,6,7,4,5,0,5,3,30,
1995-11-03T00:00:00,San Antonio Spurs,Greg Anderson,Starter,11.183333333333335,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,0,1,0,
1995-11-03T00:00:00,Utah Jazz,John Stockton,Starter,33.55,7,9,0.778,2,2,1.0,1,1,1.0,0,3,3,9,3,0,3,1,17,
1995-11-03T00:00:00,Utah Jazz,Chris Morris,Starter,26.43333333333333,3,10,0.3,1,3,0.33299999999999996,4,5,0.8,1,2,3,0,3,0,2,4,11,
1995-11-03T00:00:00,Utah Jazz,Andy Toolson,Reserve,2.033333333333333,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,
1995-11-03T00:00:00,Utah Jazz,Bryon Russell,Reserve,2.033333333333333,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,
1995-11-03T00:00:00,Utah Jazz,Jamie Watson,Reserve,18.3,1,2,0.5,0,1,0.0,1,3,0.33299999999999996,0,1,1,3,0,0,3,0,3,
1995-11-03T00:00:00,Utah Jazz,Greg Ostertag,Reserve,18.3,2,7,0.28600000000000003,0,0,,3,4,0.75,4,3,7,0,0,0,0,2,7,
1995-11-03T00:00:00,Toronto Raptors,Jimmy King,Reserve,7.116666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,
1995-11-03T00:00:00,Toronto Raptors,Tracy Murray,Reserve,19.316666666666666,4,9,0.444,1,4,0.25,0,2,0.0,1,2,3,1,2,0,1,3,9,
1995-11-03T00:00:00,Utah Jazz,David Benoit,Starter,30.5,2,8,0.25,1,4,0.25,2,2,1.0,0,2,2,2,0,0,1,3,7,
1995-11-03T00:00:00,Toronto Raptors,Willie Anderson,Reserve,24.4,1,7,0.14300000000000002,0,1,0.0,3,4,0.75,0,5,5,3,0,2,2,4,5,
1995-11-03T00:00:00,San Antonio Spurs,Chuck Person,Reserve,15.25,0,3,0.0,0,0,,0,0,,1,3,4,0,1,2,1,0,0,
1995-11-03T00:00:00,Sacramento Kings,Duane Causwell,Reserve,5.083333333333333,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,1,2,1,2,
1995-11-03T00:00:00,Sacramento Kings,Tyus Edney,Reserve,16.266666666666666,1,4,0.25,0,0,,2,2,1.0,0,1,1,2,0,0,1,3,4,
1995-11-03T00:00:00,Utah Jazz,Adam Keefe,Reserve,24.4,8,13,0.615,0,0,,0,0,,4,5,9,3,2,1,1,3,16,
1995-11-03T00:00:00,Utah Jazz,Jeff Hornacek,Reserve,28.466666666666665,7,8,0.875,2,2,1.0,3,3,1.0,1,0,1,4,2,0,1,1,19,
1995-11-03T00:00:00,Utah Jazz,Greg Foster,Starter,18.3,1,4,0.25,0,0,,1,2,0.5,2,4,6,0,0,0,0,2,3,
1995-11-03T00:00:00,San Antonio Spurs,Brad Lohaus,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1995-11-03T00:00:00,San Antonio Spurs,Avery Johnson,Starter,32.53333333333333,11,17,0.647,0,0,,0,1,0.0,0,3,3,6,1,0,1,4,22,
1995-11-03T00:00:00,San Antonio Spurs,Vinny Del Negro,Starter,33.55,3,11,0.273,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,6,
1995-11-03T00:00:00,San Antonio Spurs,David Robinson,Starter,35.583333333333336,6,18,0.33299999999999996,0,1,0.0,6,9,0.667,3,7,10,6,0,2,1,4,18,
1995-11-03T00:00:00,Seattle SuperSonics,Eric Snow,Reserve,7.116666666666666,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,
1995-11-03T00:00:00,Seattle SuperSonics,Frank Brickowski,Reserve,17.283333333333335,5,8,0.625,0,0,,2,4,0.5,2,2,4,0,0,0,2,4,12,
1995-11-03T00:00:00,Seattle SuperSonics,Vincent Askew,Reserve,26.43333333333333,2,4,0.5,0,1,0.0,4,4,1.0,0,1,1,3,0,1,2,2,8,
1995-11-03T00:00:00,Seattle SuperSonics,Sam Perkins,Reserve,30.5,4,9,0.444,0,3,0.0,6,7,0.857,1,4,5,3,2,1,1,0,14,
1995-11-03T00:00:00,Seattle SuperSonics,Shawn Kemp,Starter,20.33333333333333,3,7,0.429,0,0,,2,2,1.0,2,6,8,1,1,1,2,6,8,
1995-11-03T00:00:00,Seattle SuperSonics,Ervin Johnson,Starter,23.38333333333333,2,3,0.667,0,0,,0,0,,1,4,5,2,2,4,1,3,4,
1995-11-03T00:00:00,Seattle SuperSonics,Sherell Ford,Reserve,2.033333333333333,1,1,1.0,1,1,1.0,0,2,0.0,0,0,0,0,0,0,0,0,3,
1995-11-03T00:00:00,Seattle SuperSonics,Hersey Hawkins,Starter,35.583333333333336,2,7,0.28600000000000003,0,1,0.0,1,1,1.0,1,1,2,1,2,1,2,2,5,
1995-11-03T00:00:00,New Jersey Nets,Chris Childs,Reserve,14.233333333333333,3,6,0.5,1,3,0.33299999999999996,2,3,0.667,0,1,1,1,0,1,2,3,9,
1995-11-03T00:00:00,New Jersey Nets,Ed O'Bannon,Reserve,16.266666666666666,1,6,0.16699999999999998,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,2,4,
1995-11-03T00:00:00,New Jersey Nets,Vern Fleming,Reserve,17.283333333333335,1,5,0.2,0,0,,4,4,1.0,0,3,3,1,1,0,4,4,6,
1995-11-03T00:00:00,New Jersey Nets,Rick Mahorn,Reserve,19.316666666666666,3,4,0.75,0,0,,2,4,0.5,4,3,7,0,3,0,2,4,8,
1995-11-03T00:00:00,New Jersey Nets,Jayson Williams,Reserve,24.4,3,6,0.5,0,0,,3,7,0.429,6,6,12,0,2,1,4,4,9,
1995-11-03T00:00:00,New Jersey Nets,Yinka Dare,Starter,6.1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,
1995-11-03T00:00:00,Seattle SuperSonics,Gary Payton,Starter,37.61666666666667,8,14,0.5710000000000001,0,1,0.0,0,0,,1,2,3,7,2,0,5,3,16,
1995-11-03T00:00:00,Philadelphia 76ers,Vernon Maxwell,Starter,44.73333333333333,6,17,0.353,2,6,0.33299999999999996,4,5,0.8,0,7,7,14,5,1,6,2,18,
1995-11-03T00:00:00,Philadelphia 76ers,Clarence Weatherspoon,Starter,42.7,6,11,0.545,0,0,,10,16,0.625,9,6,15,2,5,0,6,4,22,
1995-11-03T00:00:00,Philadelphia 76ers,Jerry Stackhouse,Starter,37.61666666666667,11,18,0.611,2,4,0.5,3,3,1.0,1,0,1,0,3,0,6,2,27,
1995-11-03T00:00:00,San Antonio Spurs,Sean Elliott,Starter,42.7,8,17,0.47100000000000003,0,5,0.0,8,10,0.8,0,2,2,6,1,1,5,5,24,
1995-11-03T00:00:00,Sacramento Kings,Šarūnas Marčiulionis,Reserve,17.283333333333335,3,7,0.429,1,1,1.0,6,9,0.667,1,1,2,3,2,1,1,1,13,
1995-11-03T00:00:00,Sacramento Kings,Tyrone Corbin,Reserve,22.36666666666667,3,5,0.6,0,0,,1,2,0.5,0,3,3,0,1,0,2,0,7,
1995-11-03T00:00:00,Sacramento Kings,Michael Smith,Reserve,29.48333333333333,3,4,0.75,0,0,,3,6,0.5,2,6,8,1,1,1,0,2,9,
1995-11-03T00:00:00,Sacramento Kings,Bobby Hurley,Starter,15.25,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,2,2,2,
1995-11-03T00:00:00,Sacramento Kings,Olden Polynice,Starter,28.466666666666665,4,5,0.8,0,0,,1,1,1.0,1,3,4,0,0,2,1,5,9,
1995-11-03T00:00:00,Sacramento Kings,Brian Grant,Starter,32.53333333333333,4,9,0.444,0,0,,4,6,0.667,1,8,9,4,1,1,4,6,12,
1995-11-03T00:00:00,Sacramento Kings,Mitch Richmond,Starter,35.583333333333336,6,13,0.462,2,4,0.5,3,4,0.75,0,3,3,5,3,0,3,3,17,
1995-11-03T00:00:00,Sacramento Kings,Walt Williams,Starter,41.68333333333333,7,17,0.41200000000000003,4,8,0.5,2,2,1.0,1,5,6,6,4,0,5,3,20,
1995-11-03T00:00:00,Minnesota Timberwolves,Marques Bragg,Reserve,5.083333333333333,3,5,0.6,0,0,,1,1,1.0,1,0,1,0,1,0,0,1,7,
1995-11-03T00:00:00,Philadelphia 76ers,Elmer Bennett,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1995-11-03T00:00:00,Philadelphia 76ers,Scott Williams,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,
1995-11-03T00:00:00,Philadelphia 76ers,Jeff Malone,Reserve,11.183333333333335,2,7,0.28600000000000003,0,0,,2,3,0.667,0,0,0,0,0,0,0,0,6,
1995-11-03T00:00:00,Philadelphia 76ers,Sharone Wright,Reserve,30.5,4,13,0.308,0,0,,1,2,0.5,7,4,11,0,0,1,1,0,9,
1995-11-03T00:00:00,Philadelphia 76ers,Shawn Bradley,Starter,21.35,2,5,0.4,0,0,,0,0,,1,8,9,0,0,3,1,5,4,
1995-11-03T00:00:00,New Jersey Nets,Kevin Edwards,Starter,32.53333333333333,4,16,0.25,1,2,0.5,2,2,1.0,1,6,7,1,0,1,7,3,11,
1995-11-03T00:00:00,Boston Celtics,Dana Barros,Reserve,27.45,2,9,0.222,1,4,0.25,3,3,1.0,0,4,4,2,1,0,0,0,8,
1995-11-03T00:00:00,Dallas Mavericks,Cherokee Parks,Reserve,6.1,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,
1995-11-03T00:00:00,Boston Celtics,Rick Fox,Starter,32.53333333333333,8,13,0.615,1,3,0.33299999999999996,2,5,0.4,4,1,5,6,1,0,1,5,19,
1995-11-03T00:00:00,Golden State Warriors,Chris Mullin,Starter,25.41666666666667,2,6,0.33299999999999996,0,1,0.0,0,0,,0,2,2,4,1,0,1,1,4,
1995-11-03T00:00:00,Golden State Warriors,Joe Smith,Starter,26.43333333333333,5,12,0.41700000000000004,0,0,,4,4,1.0,2,1,3,0,1,1,0,1,14,
1995-11-03T00:00:00,Golden State Warriors,Rony Seikaly,Starter,28.466666666666665,5,9,0.556,0,0,,3,4,0.75,4,6,10,2,0,2,3,4,13,
1995-11-03T00:00:00,Golden State Warriors,Latrell Sprewell,Starter,31.516666666666666,3,15,0.2,1,3,0.33299999999999996,0,0,,0,4,4,0,1,0,2,2,7,
1995-11-03T00:00:00,Cleveland Cavaliers,John Crotty,Reserve,2.033333333333333,0,0,,0,0,,2,2,1.0,0,2,2,2,0,0,0,0,2,
1995-11-03T00:00:00,Cleveland Cavaliers,Danny Ferry,Reserve,15.25,2,4,0.5,0,1,0.0,1,4,0.25,1,0,1,1,0,0,2,1,5,
1995-11-03T00:00:00,Golden State Warriors,B.J. Armstrong,Reserve,24.4,2,5,0.4,1,2,0.5,2,2,1.0,0,1,1,2,4,0,1,2,7,
1995-11-03T00:00:00,Cleveland Cavaliers,Bob Sura,Reserve,16.266666666666666,2,5,0.4,1,2,0.5,1,2,0.5,0,1,1,6,2,0,1,0,6,
1995-11-03T00:00:00,Cleveland Cavaliers,Dan Majerle,Reserve,25.41666666666667,2,4,0.5,2,4,0.5,5,8,0.625,0,2,2,1,0,0,0,4,11,
1995-11-03T00:00:00,Cleveland Cavaliers,John Amaechi,Starter,26.43333333333333,4,6,0.667,0,0,,0,0,,0,3,3,0,0,1,3,3,8,
1995-11-03T00:00:00,Cleveland Cavaliers,Bobby Phills,Starter,27.45,3,11,0.273,2,3,0.667,2,2,1.0,0,2,2,2,1,0,1,3,10,
1995-11-03T00:00:00,Cleveland Cavaliers,Terrell Brandon,Starter,30.5,5,11,0.455,0,1,0.0,0,0,,2,2,4,6,3,1,0,3,10,
1995-11-03T00:00:00,Indiana Pacers,Travis Best,Reserve,2.033333333333333,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,
1995-11-03T00:00:00,Indiana Pacers,Adrian Caldwell,Reserve,9.15,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,
1995-11-03T00:00:00,Cleveland Cavaliers,Michael Cage,Reserve,24.4,2,2,1.0,0,0,,1,2,0.5,0,4,4,0,1,1,0,1,5,
1995-11-03T00:00:00,Golden State Warriors,Donyell Marshall,Reserve,23.38333333333333,5,11,0.455,1,2,0.5,2,4,0.5,2,7,9,0,0,1,1,2,13,
1995-11-03T00:00:00,Golden State Warriors,Chris Gatling,Reserve,17.283333333333335,1,6,0.16699999999999998,0,0,,2,6,0.33299999999999996,0,4,4,0,1,0,0,1,4,
