date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1987-11-06T00:00:00,New Jersey Nets,Dennis Hopson,Starter,38.63333333333333,6,15,0.4,0,1,0.0,4,5,0.8,3,0,3,4,1,2,2,4,16,
1987-11-06T00:00:00,Boston Celtics,Danny Ainge,Starter,33.55,9,18,0.5,1,6,0.16699999999999998,0,0,,1,2,3,5,1,0,0,1,19,
1987-11-06T00:00:00,Boston Celtics,Fred Roberts,Starter,29.48333333333333,7,10,0.7,0,0,,6,8,0.75,2,2,4,1,0,1,0,4,20,
1987-11-06T00:00:00,Boston Celtics,Dennis Johnson,Starter,29.48333333333333,2,9,0.222,0,0,,3,4,0.75,4,1,5,8,0,0,1,4,7,
1987-11-06T00:00:00,Boston Celtics,Conner Henry,Reserve,17.283333333333335,4,7,0.5710000000000001,1,2,0.5,1,2,0.5,0,3,3,6,0,1,3,2,10,
1987-11-06T00:00:00,Boston Celtics,Brad Lohaus,Reserve,13.216666666666667,3,6,0.5,0,1,0.0,2,2,1.0,3,4,7,1,0,0,2,3,8,
1987-11-06T00:00:00,Boston Celtics,Jerry Sichting,Reserve,12.2,0,3,0.0,0,0,,0,0,,0,0,0,2,1,0,0,0,0,
1987-11-06T00:00:00,New York Knicks,Trent Tucker,Reserve,4.066666666666666,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,
1987-11-06T00:00:00,Detroit Pistons,Bill Laimbeer,Starter,38.63333333333333,3,8,0.375,0,0,,9,11,0.818,5,10,15,1,4,0,1,2,15,
1987-11-06T00:00:00,Detroit Pistons,Isiah Thomas,Starter,37.61666666666667,6,16,0.375,1,2,0.5,8,10,0.8,0,3,3,2,2,0,9,5,21,
1987-11-06T00:00:00,Detroit Pistons,Joe Dumars,Starter,36.6,3,6,0.5,0,0,,7,9,0.778,0,0,0,3,2,0,3,4,13,
1987-11-06T00:00:00,Detroit Pistons,Rick Mahorn,Starter,22.36666666666667,2,2,1.0,0,0,,1,2,0.5,1,5,6,1,0,0,3,4,5,
1987-11-06T00:00:00,Detroit Pistons,Adrian Dantley,Starter,13.216666666666667,1,6,0.16699999999999998,0,0,,3,4,0.75,1,2,3,0,0,0,2,3,5,
1987-11-06T00:00:00,Detroit Pistons,Dennis Rodman,Reserve,35.583333333333336,4,8,0.5,0,0,,6,7,0.857,1,9,10,3,3,0,3,2,14,
1987-11-06T00:00:00,Detroit Pistons,John Salley,Reserve,32.53333333333333,7,9,0.778,0,0,,5,8,0.625,4,3,7,2,1,5,3,4,19,
1987-11-06T00:00:00,Detroit Pistons,Vinnie Johnson,Reserve,22.36666666666667,6,14,0.429,0,0,,6,7,0.857,0,3,3,5,0,0,1,3,18,
1987-11-06T00:00:00,Houston Rockets,Allen Leavell,Starter,21.35,2,3,0.667,0,1,0.0,1,1,1.0,1,2,3,7,2,0,3,1,5,
1987-11-06T00:00:00,Houston Rockets,Buck Johnson,Starter,15.25,4,5,0.8,0,0,,0,1,0.0,2,1,3,0,1,0,1,1,8,
1987-11-06T00:00:00,Houston Rockets,Steve Harris,Starter,14.233333333333333,4,9,0.444,0,0,,0,0,,0,2,2,3,0,0,3,4,8,
1987-11-06T00:00:00,Houston Rockets,Rodney McCray,Reserve,32.53333333333333,8,15,0.5329999999999999,0,0,,7,9,0.778,6,5,11,2,1,1,3,1,23,
1987-11-06T00:00:00,Houston Rockets,World B. Free,Reserve,26.43333333333333,8,16,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,16,
1987-11-06T00:00:00,Houston Rockets,Lester Conner,Reserve,21.35,3,8,0.375,0,2,0.0,2,2,1.0,0,2,2,1,2,0,2,1,8,
1987-11-06T00:00:00,Houston Rockets,Cedric Maxwell,Reserve,16.266666666666666,1,4,0.25,0,0,,2,2,1.0,0,1,1,0,0,0,1,3,4,
1987-11-06T00:00:00,Houston Rockets,Andre Turner,Reserve,8.133333333333333,0,5,0.0,0,1,0.0,2,2,1.0,1,0,1,3,0,0,2,0,2,
1987-11-06T00:00:00,Houston Rockets,Purvis Short,Reserve,7.116666666666666,0,1,0.0,0,0,,0,0,,0,0,0,2,1,0,1,1,0,
1987-11-06T00:00:00,New Jersey Nets,Buck Williams,Starter,38.63333333333333,10,18,0.556,0,0,,3,6,0.5,3,13,16,1,1,1,2,5,23,
1987-11-06T00:00:00,New Jersey Nets,Mike Gminski,Starter,35.583333333333336,7,13,0.5379999999999999,0,0,,8,11,0.727,2,7,9,3,1,4,4,4,22,
1987-11-06T00:00:00,Boston Celtics,Greg Kite,Reserve,11.183333333333335,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,1,4,2,
1987-11-06T00:00:00,Boston Celtics,Mark Acres,Reserve,9.15,2,2,1.0,0,0,,0,0,,1,2,3,3,0,0,1,1,4,
1987-11-06T00:00:00,Boston Celtics,Darren Daye,Reserve,8.133333333333333,3,5,0.6,0,0,,1,1,1.0,2,1,3,1,1,0,0,2,7,
1987-11-06T00:00:00,Golden State Warriors,Chris Washburn,Reserve,20.33333333333333,4,10,0.4,0,0,,2,2,1.0,1,2,3,0,0,0,2,2,10,
1987-11-06T00:00:00,Golden State Warriors,Ben McDonald,Reserve,19.316666666666666,5,8,0.625,0,0,,0,0,,4,3,7,1,0,0,1,6,10,
1987-11-06T00:00:00,Golden State Warriors,Jerome Whitehead,Reserve,8.133333333333333,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,3,2,
1987-11-06T00:00:00,Portland Trail Blazers,Kiki Vandeweghe,Starter,41.68333333333333,10,16,0.625,2,4,0.5,10,14,0.7140000000000001,0,2,2,2,1,0,1,1,32,
1987-11-06T00:00:00,Portland Trail Blazers,Clyde Drexler,Starter,39.65,8,12,0.667,0,0,,6,8,0.75,0,6,6,7,3,0,5,5,22,
1987-11-06T00:00:00,Portland Trail Blazers,Terry Porter,Starter,37.61666666666667,3,8,0.375,0,0,,2,4,0.5,0,4,4,10,0,0,2,4,8,
1987-11-06T00:00:00,Portland Trail Blazers,Steve Johnson,Starter,33.55,11,15,0.733,0,0,,0,3,0.0,2,5,7,2,0,1,6,5,22,
1987-11-06T00:00:00,Portland Trail Blazers,Caldwell Jones,Starter,19.316666666666666,0,0,,0,0,,0,0,,1,4,5,0,1,2,0,2,0,
1987-11-06T00:00:00,Portland Trail Blazers,Jerome Kersey,Reserve,26.43333333333333,4,8,0.5,0,0,,6,8,0.75,3,1,4,3,2,2,2,2,14,
1987-11-06T00:00:00,Portland Trail Blazers,Kevin Duckworth,Reserve,23.38333333333333,4,7,0.5710000000000001,0,0,,1,1,1.0,2,4,6,0,0,0,3,2,9,
1987-11-06T00:00:00,Portland Trail Blazers,Michael Holton,Reserve,19.316666666666666,4,6,0.667,0,0,,1,2,0.5,0,1,1,5,0,0,4,0,9,
1987-11-06T00:00:00,Portland Trail Blazers,Nikita Wilson,Reserve,1.0166666666666666,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,
1987-11-06T00:00:00,Golden State Warriors,Dave Feitl,Reserve,4.066666666666666,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,0,2,
1987-11-06T00:00:00,Sacramento Kings,Otis Thorpe,Starter,40.66666666666666,11,18,0.611,0,0,,9,11,0.818,4,8,12,2,0,0,0,2,31,
1987-11-06T00:00:00,Sacramento Kings,Kenny Smith,Starter,29.48333333333333,3,6,0.5,0,1,0.0,5,6,0.833,0,3,3,5,0,0,6,2,11,
1987-11-06T00:00:00,Sacramento Kings,Reggie Theus,Starter,27.45,9,15,0.6,0,0,,6,7,0.857,1,2,3,1,1,0,2,2,24,
1987-11-06T00:00:00,Sacramento Kings,LaSalle Thompson,Starter,27.45,9,14,0.643,0,0,,2,2,1.0,2,11,13,1,0,2,3,3,20,
1987-11-06T00:00:00,Sacramento Kings,Terry Tyler,Starter,21.35,4,7,0.5710000000000001,0,0,,4,6,0.667,0,2,2,0,0,1,0,1,12,
1987-11-06T00:00:00,Sacramento Kings,Harold Pressley,Reserve,27.45,3,6,0.5,0,0,,2,2,1.0,2,6,8,4,2,1,6,3,8,
1987-11-06T00:00:00,Sacramento Kings,Joe Kleine,Reserve,24.4,6,8,0.75,0,0,,1,3,0.33299999999999996,3,7,10,1,0,0,0,2,13,
1987-11-06T00:00:00,Sacramento Kings,Ed Pinckney,Reserve,22.36666666666667,3,6,0.5,0,0,,4,7,0.5710000000000001,1,2,3,1,1,0,2,3,10,
1987-11-06T00:00:00,Sacramento Kings,Joe Arlauckas,Reserve,4.066666666666666,0,3,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,
1987-11-06T00:00:00,Sacramento Kings,Michael Jackson,Reserve,19.316666666666666,2,4,0.5,0,1,0.0,0,0,,2,1,3,3,2,1,1,2,4,
1987-11-06T00:00:00,Portland Trail Blazers,Kevin Gamble,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1987-11-06T00:00:00,Portland Trail Blazers,Charles Jones,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,
1987-11-06T00:00:00,Golden State Warriors,Dirk Minniefield,Reserve,24.4,0,3,0.0,0,0,,2,2,1.0,0,1,1,6,5,0,1,3,2,
1987-11-06T00:00:00,Golden State Warriors,Tellis Frank,Reserve,26.43333333333333,3,13,0.231,0,0,,0,0,,1,2,3,1,3,0,1,5,6,
1987-11-06T00:00:00,Golden State Warriors,Kermit Washington,Starter,16.266666666666666,2,2,1.0,0,0,,0,0,,2,3,5,0,1,2,0,2,4,
1987-11-06T00:00:00,Golden State Warriors,Joe Barry Carroll,Starter,24.4,5,17,0.294,0,0,,1,1,1.0,2,4,6,0,1,0,2,1,11,
1987-11-06T00:00:00,Boston Celtics,Reggie Lewis,Reserve,5.083333333333333,2,6,0.33299999999999996,0,0,,0,0,,0,0,0,1,0,0,0,0,4,
1987-11-06T00:00:00,Detroit Pistons,William Bedford,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,
1987-11-06T00:00:00,Detroit Pistons,Ralph Lewis,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,
1987-11-06T00:00:00,Philadelphia 76ers,Roy Hinson,Starter,39.65,8,16,0.5,0,0,,3,5,0.6,4,8,12,2,0,3,2,1,19,
1987-11-06T00:00:00,Philadelphia 76ers,Tim McCormick,Starter,36.6,7,10,0.7,0,0,,3,8,0.375,1,5,6,2,2,0,2,3,17,
1987-11-06T00:00:00,Philadelphia 76ers,Maurice Cheeks,Starter,36.6,5,11,0.455,0,0,,4,6,0.667,2,6,8,10,5,0,1,1,14,
1987-11-06T00:00:00,Philadelphia 76ers,David Wingate,Starter,33.55,6,14,0.429,0,1,0.0,3,4,0.75,2,0,2,2,1,0,5,3,15,
1987-11-06T00:00:00,Philadelphia 76ers,Danny Vranes,Reserve,17.283333333333335,3,3,1.0,0,0,,0,0,,1,1,2,0,2,0,0,1,6,
1987-11-06T00:00:00,Philadelphia 76ers,Vincent Askew,Reserve,15.25,1,5,0.2,0,0,,0,0,,0,1,1,1,2,0,2,1,2,
1987-11-06T00:00:00,Philadelphia 76ers,Steve Colter,Reserve,12.2,2,5,0.4,0,0,,0,0,,0,1,1,1,1,0,1,1,4,
1987-11-06T00:00:00,Philadelphia 76ers,Chris Welp,Reserve,12.2,1,2,0.5,0,0,,0,0,,1,3,4,0,0,0,1,2,2,
1987-11-06T00:00:00,Dallas Mavericks,Steve Alford,Reserve,13.216666666666667,3,6,0.5,0,1,0.0,0,0,,0,3,3,5,1,0,1,3,6,
1987-11-06T00:00:00,Boston Celtics,Robert Parish,Starter,37.61666666666667,7,15,0.467,0,0,,2,4,0.5,6,6,12,2,0,2,3,4,16,
1987-11-06T00:00:00,Dallas Mavericks,Bill Wennington,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,
1987-11-06T00:00:00,Golden State Warriors,Rod Higgins,Starter,36.6,4,7,0.5710000000000001,0,0,,0,0,,1,7,8,1,1,0,1,4,8,
1987-11-06T00:00:00,Phoenix Suns,Walter Davis,Starter,37.61666666666667,8,18,0.444,0,1,0.0,7,8,0.875,2,3,5,8,2,0,6,3,23,
1987-11-06T00:00:00,Phoenix Suns,Eddie Johnson,Starter,32.53333333333333,6,13,0.462,0,1,0.0,0,0,,3,1,4,3,3,0,2,5,12,
1987-11-06T00:00:00,Phoenix Suns,James Edwards,Starter,31.516666666666666,9,13,0.6920000000000001,0,1,0.0,2,3,0.667,0,8,8,1,0,0,1,5,20,
1987-11-06T00:00:00,Phoenix Suns,Jeff Hornacek,Starter,26.43333333333333,3,6,0.5,0,1,0.0,3,3,1.0,0,2,2,7,2,0,3,2,9,
1987-11-06T00:00:00,Phoenix Suns,Jay Humphries,Reserve,22.36666666666667,2,5,0.4,0,0,,1,2,0.5,1,1,2,7,2,0,4,1,5,
1987-11-06T00:00:00,Phoenix Suns,James Bailey,Reserve,14.233333333333333,2,6,0.33299999999999996,0,0,,1,2,0.5,1,2,3,0,0,0,3,4,5,
1987-11-06T00:00:00,Phoenix Suns,Alvan Adams,Reserve,14.233333333333333,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,1,4,4,
1987-11-06T00:00:00,Phoenix Suns,Bernard Thompson,Reserve,13.216666666666667,3,3,1.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,2,8,
1987-11-06T00:00:00,Phoenix Suns,Mike Sanders,Reserve,12.2,2,5,0.4,0,0,,0,0,,2,0,2,0,0,0,1,2,4,
1987-11-06T00:00:00,Golden State Warriors,Sleepy Floyd,Starter,33.55,10,20,0.5,0,0,,9,10,0.9,0,0,0,3,1,0,2,3,29,
1987-11-06T00:00:00,Golden State Warriors,Chris Mullin,Starter,30.5,9,19,0.474,0,0,,4,4,1.0,0,1,1,2,1,0,2,4,22,
1987-11-06T00:00:00,Phoenix Suns,Armen Gilliam,Starter,39.65,5,12,0.41700000000000004,0,0,,4,4,1.0,1,8,9,1,3,2,6,3,14,
1987-11-06T00:00:00,Boston Celtics,Larry Bird,Starter,37.61666666666667,12,22,0.545,1,2,0.5,3,3,1.0,3,12,15,8,3,2,5,1,28,
1987-11-06T00:00:00,Los Angeles Lakers,Kurt Rambis,Reserve,4.066666666666666,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,
1987-11-06T00:00:00,Denver Nuggets,Danny Schayes,Reserve,14.233333333333333,1,3,0.33299999999999996,0,0,,3,4,0.75,1,6,7,0,0,0,0,3,5,
1987-11-06T00:00:00,Washington Bullets,Jay Murphy,Reserve,10.166666666666666,0,3,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,
1987-11-06T00:00:00,Los Angeles Clippers,Martin Nessley,Reserve,8.133333333333333,1,2,0.5,0,0,,0,0,,1,1,2,1,0,1,2,2,2,
1987-11-06T00:00:00,Los Angeles Clippers,Darnell Valentine,Reserve,8.133333333333333,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,2,3,0,
1987-11-06T00:00:00,Denver Nuggets,Otis Smith,Starter,25.41666666666667,7,15,0.467,0,0,,3,4,0.75,2,3,5,2,0,1,2,4,17,
1987-11-06T00:00:00,Denver Nuggets,Fat Lever,Starter,25.41666666666667,5,13,0.385,0,0,,1,1,1.0,2,8,10,10,5,0,4,2,11,
1987-11-06T00:00:00,Cleveland Cavaliers,Brad Daugherty,Starter,40.66666666666666,7,10,0.7,0,0,,3,4,0.75,0,9,9,5,2,4,7,6,17,
1987-11-06T00:00:00,Los Angeles Clippers,Joe Wolf,Starter,21.35,4,8,0.5,0,0,,0,0,,3,1,4,1,1,1,4,6,8,
1987-11-06T00:00:00,Los Angeles Clippers,Mike Woodson,Starter,27.45,4,10,0.4,0,0,,1,2,0.5,0,3,3,5,2,0,3,3,9,
1987-11-06T00:00:00,Washington Bullets,Bernard King,Starter,38.63333333333333,3,12,0.25,0,0,,3,4,0.75,0,1,1,4,0,0,2,2,9,
1987-11-06T00:00:00,Seattle SuperSonics,Tom Chambers,Starter,32.53333333333333,10,22,0.455,0,2,0.0,0,1,0.0,2,5,7,1,3,0,2,5,20,
1987-11-06T00:00:00,Denver Nuggets,Alex English,Starter,23.38333333333333,10,17,0.588,0,0,,2,3,0.667,2,4,6,3,0,0,3,1,22,
1987-11-06T00:00:00,Denver Nuggets,Calvin Natt,Starter,21.35,3,5,0.6,0,0,,4,4,1.0,0,1,1,5,0,0,1,1,10,
1987-11-06T00:00:00,Denver Nuggets,Wayne Cooper,Starter,19.316666666666666,6,7,0.857,0,0,,5,5,1.0,1,8,9,0,0,4,1,2,17,
1987-11-06T00:00:00,Denver Nuggets,Jay Vincent,Reserve,25.41666666666667,8,16,0.5,0,0,,0,0,,0,2,2,0,1,0,2,3,16,
1987-11-06T00:00:00,Denver Nuggets,Michael Adams,Reserve,24.4,3,6,0.5,1,1,1.0,1,2,0.5,0,2,2,11,2,0,0,0,8,
1987-11-06T00:00:00,Milwaukee Bucks,Terry Cummings,Starter,38.63333333333333,10,18,0.556,0,0,,6,9,0.667,0,4,4,1,2,0,0,5,26,
1987-11-06T00:00:00,Milwaukee Bucks,Randy Breuer,Starter,34.56666666666667,9,18,0.5,0,0,,5,6,0.833,3,3,6,0,1,3,1,2,23,
1987-11-06T00:00:00,Milwaukee Bucks,Jerry Reynolds,Starter,34.56666666666667,2,9,0.222,0,1,0.0,4,4,1.0,1,1,2,4,2,1,1,4,8,
1987-11-06T00:00:00,Milwaukee Bucks,Paul Pressey,Starter,26.43333333333333,3,5,0.6,1,2,0.5,6,6,1.0,0,3,3,4,1,0,2,4,13,
1987-11-06T00:00:00,Milwaukee Bucks,John Lucas,Reserve,20.33333333333333,2,8,0.25,0,1,0.0,2,2,1.0,0,2,2,1,1,0,1,2,6,
1987-11-06T00:00:00,Milwaukee Bucks,Craig Hodges,Reserve,18.3,3,10,0.3,1,3,0.33299999999999996,0,0,,0,0,0,3,1,0,0,2,7,
1987-11-06T00:00:00,Milwaukee Bucks,Pace Mannion,Reserve,14.233333333333333,0,0,,0,0,,3,4,0.75,0,1,1,4,0,1,0,2,3,
1987-11-06T00:00:00,Milwaukee Bucks,Paul Mokeski,Reserve,8.133333333333333,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,1,4,4,
1987-11-06T00:00:00,Milwaukee Bucks,Charles Davis,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1987-11-06T00:00:00,New York Knicks,Patrick Ewing,Starter,23.38333333333333,6,11,0.545,0,1,0.0,0,2,0.0,2,7,9,4,1,2,3,5,12,
1987-11-06T00:00:00,Washington Bullets,Mark Alarie,Reserve,15.25,1,1,1.0,0,0,,0,0,,0,2,2,3,0,0,0,3,2,
1987-11-06T00:00:00,Washington Bullets,John Williams,Reserve,17.283333333333335,3,4,0.75,0,0,,0,1,0.0,1,2,3,0,0,1,3,5,6,
1987-11-06T00:00:00,Washington Bullets,Darrell Walker,Reserve,26.43333333333333,4,8,0.5,0,0,,3,5,0.6,2,2,4,1,2,1,4,2,11,
1987-11-06T00:00:00,Washington Bullets,Terry Catledge,Starter,24.4,4,7,0.5710000000000001,0,0,,3,6,0.5,2,2,4,0,0,0,1,4,11,
1987-11-06T00:00:00,Utah Jazz,Karl Malone,Starter,36.6,10,19,0.526,0,0,,5,6,0.833,2,3,5,3,0,2,5,4,25,
1987-11-06T00:00:00,Seattle SuperSonics,Dale Ellis,Starter,31.516666666666666,9,19,0.474,0,1,0.0,0,1,0.0,4,2,6,0,1,0,2,4,18,
1987-11-06T00:00:00,Seattle SuperSonics,Xavier McDaniel,Starter,27.45,7,16,0.43799999999999994,1,2,0.5,4,4,1.0,1,8,9,2,2,0,5,3,19,
1987-11-06T00:00:00,Seattle SuperSonics,Alton Lister,Starter,20.33333333333333,2,6,0.33299999999999996,0,0,,1,2,0.5,3,2,5,1,0,1,0,2,5,
1987-11-06T00:00:00,San Antonio Spurs,Johnny Dawkins,Starter,40.66666666666666,10,20,0.5,0,1,0.0,1,2,0.5,3,2,5,7,2,0,2,3,21,
1987-11-06T00:00:00,San Antonio Spurs,Dave Greenwood,Starter,43.71666666666667,7,11,0.636,0,0,,1,2,0.5,1,6,7,2,1,0,5,2,15,
1987-11-06T00:00:00,New York Knicks,Kenny Walker,Starter,27.45,3,10,0.3,0,0,,1,2,0.5,4,3,7,1,1,1,2,3,7,
1987-11-06T00:00:00,New York Knicks,Gerald Wilkins,Starter,35.583333333333336,10,20,0.5,0,1,0.0,5,6,0.833,2,1,3,6,1,1,6,5,25,
1987-11-06T00:00:00,Milwaukee Bucks,Jack Sikma,Starter,42.7,6,13,0.462,0,0,,6,6,1.0,3,8,11,1,0,0,6,3,18,
1987-11-06T00:00:00,Los Angeles Clippers,Ken Norman,Reserve,12.2,4,8,0.5,0,0,,1,3,0.33299999999999996,3,2,5,1,1,0,1,3,9,
1987-11-06T00:00:00,Los Angeles Clippers,Earl Cureton,Reserve,16.266666666666666,4,8,0.5,0,0,,0,0,,1,3,4,0,0,0,4,4,8,
1987-11-06T00:00:00,Los Angeles Clippers,Norris Coleman,Reserve,18.3,2,7,0.28600000000000003,0,0,,1,2,0.5,0,3,3,0,0,0,1,3,5,
1987-11-06T00:00:00,New York Knicks,Pat Cummings,Starter,19.316666666666666,6,11,0.545,0,0,,5,5,1.0,0,4,4,1,0,0,2,4,17,
1987-11-06T00:00:00,Los Angeles Clippers,Tod Murphy,Reserve,19.316666666666666,1,1,1.0,0,0,,3,4,0.75,1,1,2,2,1,0,0,2,5,
1987-11-06T00:00:00,Los Angeles Clippers,Quintin Dailey,Starter,17.283333333333335,5,12,0.41700000000000004,0,0,,4,6,0.667,0,1,1,1,2,0,0,3,14,
1987-11-06T00:00:00,Los Angeles Clippers,Benoit Benjamin,Starter,21.35,1,4,0.25,0,0,,1,2,0.5,0,3,3,2,0,3,4,1,3,
1987-11-06T00:00:00,Milwaukee Bucks,John Stroeder,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1987-11-06T00:00:00,Seattle SuperSonics,Nate McMillan,Starter,19.316666666666666,0,0,,0,0,,0,0,,0,1,1,12,4,0,2,3,0,
1987-11-06T00:00:00,Seattle SuperSonics,Sam Vincent,Reserve,26.43333333333333,2,4,0.5,0,0,,0,0,,0,1,1,4,0,0,3,0,4,
1987-11-06T00:00:00,Seattle SuperSonics,Derrick McKey,Reserve,24.4,7,11,0.636,0,0,,4,6,0.667,3,1,4,0,0,0,1,4,18,
