date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1980-12-02T00:00:00,Phoenix Suns,Alvan Adams,Starter,22.36666666666667,6,9.0,0.667,0,0.0,,0,0,,1.0,5.0,6.0,9.0,2.0,0.0,2.0,4.0,12,
1980-12-02T00:00:00,Phoenix Suns,Johnny High,Reserve,23.38333333333333,6,8.0,0.75,0,0.0,,0,1,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,12,
1980-12-02T00:00:00,Phoenix Suns,Rich Kelley,Reserve,21.35,2,7.0,0.28600000000000003,0,0.0,,0,0,,2.0,5.0,7.0,4.0,0.0,0.0,3.0,5.0,4,
1980-12-02T00:00:00,Phoenix Suns,Joel Kramer,Reserve,16.266666666666666,5,6.0,0.833,0,0.0,,1,3,0.33299999999999996,3.0,1.0,4.0,3.0,0.0,0.0,2.0,3.0,11,
1980-12-02T00:00:00,Phoenix Suns,Kyle Macy,Reserve,15.25,4,6.0,0.667,0,0.0,,0,0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,8,
1980-12-02T00:00:00,Phoenix Suns,Alvin Scott,Reserve,13.216666666666667,3,4.0,0.75,0,0.0,,0,0,,3.0,2.0,5.0,2.0,1.0,1.0,0.0,2.0,6,
1980-12-02T00:00:00,Cleveland Cavaliers,Chad Kinch,Reserve,2.033333333333333,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,
1980-12-02T00:00:00,Detroit Pistons,Ron Lee,Reserve,26.43333333333333,4,6.0,0.667,0,0.0,,1,1,1.0,,,3.0,6.0,,,,3.0,9,
1980-12-02T00:00:00,Cleveland Cavaliers,Kim Hughes,Reserve,3.05,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,
1980-12-02T00:00:00,Detroit Pistons,Paul Mokeski,Starter,21.35,3,5.0,0.6,0,0.0,,2,2,1.0,,,8.0,0.0,,,,5.0,8,
1980-12-02T00:00:00,Boston Celtics,Robert Parish,Starter,31.516666666666666,6,15.0,0.4,0,0.0,,0,3,0.0,,,11.0,2.0,,,,5.0,12,
1980-12-02T00:00:00,Boston Celtics,Rick Robey,Reserve,23.38333333333333,4,7.0,0.5710000000000001,0,0.0,,1,1,1.0,,,3.0,2.0,,,,3.0,9,
1980-12-02T00:00:00,Boston Celtics,Gerald Henderson,Reserve,15.25,2,4.0,0.5,0,0.0,,0,0,,,,1.0,2.0,,,,1.0,4,
1980-12-02T00:00:00,Boston Celtics,Eric Fernsten,Reserve,9.15,1,2.0,0.5,0,0.0,,0,2,0.0,0.0,0.0,0.0,0.0,,,,3.0,2,
1980-12-02T00:00:00,Boston Celtics,Wayne Kreklow,Reserve,1.0166666666666666,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,,,,0.0,0,
1980-12-02T00:00:00,Detroit Pistons,Keith Herron,Starter,39.65,8,17.0,0.47100000000000003,0,0.0,,4,4,1.0,,,5.0,1.0,,,,1.0,20,
1980-12-02T00:00:00,Detroit Pistons,Phil Hubbard,Starter,35.583333333333336,5,10.0,0.5,0,0.0,,7,12,0.583,,,11.0,1.0,,,,5.0,17,
1980-12-02T00:00:00,Detroit Pistons,Terry Tyler,Starter,35.583333333333336,5,14.0,0.35700000000000004,0,1.0,0.0,0,0,,,,7.0,3.0,,,,2.0,10,
1980-12-02T00:00:00,Detroit Pistons,Larry Wright,Starter,26.43333333333333,3,6.0,0.5,0,0.0,,0,0,,,,3.0,5.0,,,,5.0,6,
1980-12-02T00:00:00,Indiana Pacers,Mike Bantom,Starter,34.56666666666667,6,13.0,0.462,0,1.0,0.0,0,0,,,,7.0,2.0,,2.0,,2.0,12,
1980-12-02T00:00:00,Detroit Pistons,Wayne Robinson,Reserve,28.466666666666665,3,12.0,0.25,0,0.0,,2,4,0.5,,,8.0,3.0,,,,2.0,8,
1980-12-02T00:00:00,Indiana Pacers,Johnny Davis,Starter,32.53333333333333,5,11.0,0.455,0,0.0,,1,5,0.2,,,2.0,7.0,,0.0,,1.0,11,
1980-12-02T00:00:00,Indiana Pacers,George Johnson,Starter,30.5,10,15.0,0.667,0,0.0,,0,0,,,,9.0,3.0,5.0,0.0,,1.0,20,
1980-12-02T00:00:00,Indiana Pacers,Clemon Johnson,Starter,23.38333333333333,2,4.0,0.5,0,0.0,,0,0,,,,4.0,2.0,,1.0,,3.0,4,
1980-12-02T00:00:00,Phoenix Suns,Truck Robinson,Starter,35.583333333333336,9,16.0,0.563,0,0.0,,1,4,0.25,2.0,5.0,7.0,4.0,0.0,1.0,1.0,3.0,19,
1980-12-02T00:00:00,Phoenix Suns,Dennis Johnson,Starter,35.583333333333336,5,20.0,0.25,0,1.0,0.0,4,4,1.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,14,
1980-12-02T00:00:00,Phoenix Suns,Jeff Cook,Starter,35.583333333333336,4,11.0,0.364,0,0.0,,0,0,,2.0,6.0,8.0,6.0,0.0,0.0,4.0,1.0,8,
1980-12-02T00:00:00,Phoenix Suns,Walter Davis,Starter,23.38333333333333,10,13.0,0.769,0,0.0,,2,2,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,3.0,22,
1980-12-03T00:00:00,Cleveland Cavaliers,Bill Laimbeer,Starter,35.583333333333336,2,5.0,0.4,0,0.0,,0,0,,,,6.0,3.0,,0.0,,5.0,4,
1980-12-03T00:00:00,Los Angeles Lakers,Jamaal Wilkes,Starter,38.63333333333333,6,16.0,0.375,0,1.0,0.0,2,2,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,2.0,14,
1980-12-03T00:00:00,Indiana Pacers,George Johnson,Starter,25.41666666666667,4,10.0,0.4,0,0.0,,4,6,0.667,,,8.0,1.0,,0.0,,3.0,12,
1980-12-03T00:00:00,Cleveland Cavaliers,Mike Mitchell,Starter,40.66666666666666,12,25.0,0.48,0,,,4,4,1.0,,,5.0,2.0,0.0,0.0,,2.0,28,
1980-12-03T00:00:00,Los Angeles Lakers,Jim Chones,Starter,34.56666666666667,11,17.0,0.647,0,2.0,0.0,1,2,0.5,7.0,6.0,13.0,2.0,0.0,3.0,2.0,5.0,23,
1980-12-03T00:00:00,Cleveland Cavaliers,Kenny Carr,Starter,37.61666666666667,8,15.0,0.5329999999999999,0,,,6,9,0.667,,,15.0,1.0,,1.0,,5.0,22,
1980-12-03T00:00:00,New Jersey Nets,Mike O'Koren,Reserve,37.61666666666667,8,14.0,0.5710000000000001,0,0.0,,1,3,0.33299999999999996,2.0,7.0,9.0,3.0,1.0,0.0,4.0,3.0,17,
1980-12-03T00:00:00,Phoenix Suns,Walter Davis,Starter,31.516666666666666,7,9.0,0.778,0,1.0,0.0,0,0,,2.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,14,
1980-12-03T00:00:00,Los Angeles Lakers,Eddie Jordan,Reserve,22.36666666666667,4,8.0,0.5,0,0.0,,1,1,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,9,
1980-12-03T00:00:00,Washington Bullets,Carlos Terry,Reserve,30.5,4,5.0,0.8,0,0.0,,1,3,0.33299999999999996,,,2.0,2.0,,,,3.0,9,
1980-12-03T00:00:00,Washington Bullets,Kevin Porter,Reserve,24.4,3,10.0,0.3,0,0.0,,2,2,1.0,,,1.0,7.0,,,,3.0,8,
1980-12-03T00:00:00,Golden State Warriors,Joe Barry Carroll,Starter,30.5,6,14.0,0.429,0,0.0,,3,4,0.75,4.0,11.0,15.0,2.0,1.0,2.0,2.0,0.0,15,
1980-12-03T00:00:00,Golden State Warriors,Bernard King,Starter,36.6,9,13.0,0.6920000000000001,0,0.0,,2,3,0.667,1.0,8.0,9.0,6.0,0.0,0.0,3.0,5.0,20,
1980-12-03T00:00:00,New Jersey Nets,Bob Elliott,Reserve,10.166666666666666,4,5.0,0.8,0,0.0,,0,0,,2.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,8,
1980-12-03T00:00:00,New Jersey Nets,Lowes Moore,Reserve,11.183333333333335,1,3.0,0.33299999999999996,0,1.0,0.0,4,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6,
1980-12-03T00:00:00,New Jersey Nets,Edgar Jones,Reserve,13.216666666666667,3,6.0,0.5,0,0.0,,4,6,0.667,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,10,
1980-12-03T00:00:00,New Jersey Nets,Jan van Breda Kolff,Reserve,19.316666666666666,0,1.0,0.0,0,0.0,,2,2,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2,
1980-12-03T00:00:00,New Jersey Nets,Cliff Robinson,Starter,16.266666666666666,3,7.0,0.429,0,0.0,,2,2,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,8,
1980-12-03T00:00:00,New Jersey Nets,Maurice Lucas,Starter,30.5,7,14.0,0.5,0,0.0,,1,3,0.33299999999999996,3.0,7.0,10.0,2.0,0.0,0.0,2.0,2.0,15,
1980-12-03T00:00:00,Washington Bullets,Mitch Kupchak,Reserve,20.33333333333333,6,12.0,0.5,0,0.0,,8,9,0.889,,,8.0,0.0,,,,3.0,20,
1980-12-03T00:00:00,Washington Bullets,Rick Mahorn,Reserve,15.25,7,10.0,0.7,0,0.0,,0,0,,,,5.0,1.0,,,,2.0,14,
1980-12-03T00:00:00,Indiana Pacers,Johnny Davis,Starter,33.55,9,12.0,0.75,1,1.0,1.0,3,4,0.75,,,3.0,10.0,3.0,0.0,,3.0,22,
1980-12-03T00:00:00,Indiana Pacers,Mike Bantom,Starter,29.48333333333333,9,13.0,0.6920000000000001,0,0.0,,2,2,1.0,,,5.0,3.0,,0.0,,2.0,20,
1980-12-03T00:00:00,Indiana Pacers,Billy Knight,Starter,27.45,7,14.0,0.5,0,0.0,,4,6,0.667,,,2.0,0.0,3.0,0.0,,3.0,18,
1980-12-03T00:00:00,Phoenix Suns,Truck Robinson,Starter,30.5,5,14.0,0.35700000000000004,0,0.0,,4,6,0.667,2.0,7.0,9.0,3.0,1.0,0.0,3.0,3.0,14,
1980-12-03T00:00:00,Phoenix Suns,Dennis Johnson,Starter,33.55,1,15.0,0.067,0,2.0,0.0,9,10,0.9,3.0,2.0,5.0,0.0,2.0,1.0,5.0,2.0,11,
1980-12-03T00:00:00,Los Angeles Lakers,Jim Brewer,Reserve,18.3,0,1.0,0.0,0,0.0,,0,0,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0,
1980-12-03T00:00:00,Houston Rockets,Billy Paultz,Reserve,14.233333333333333,1,4.0,0.25,0,0.0,,2,3,0.667,,,1.0,0.0,,0.0,,1.0,4,
1980-12-03T00:00:00,Los Angeles Lakers,Brad Holland,Reserve,3.05,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,
1980-12-03T00:00:00,Chicago Bulls,Larry Kenon,,37.61666666666667,4,11.0,0.364,0,0.0,,2,4,0.5,2.0,5.0,7.0,2.0,2.0,0.0,3.0,1.0,10,
1980-12-03T00:00:00,Chicago Bulls,Dave Greenwood,,38.63333333333333,8,17.0,0.47100000000000003,0,0.0,,2,3,0.667,3.0,2.0,5.0,2.0,2.0,4.0,2.0,6.0,18,
1980-12-03T00:00:00,Chicago Bulls,Artis Gilmore,,39.65,8,10.0,0.8,0,0.0,,10,12,0.833,1.0,6.0,7.0,2.0,1.0,0.0,1.0,3.0,26,
1980-12-03T00:00:00,Philadelphia 76ers,Caldwell Jones,,38.63333333333333,1,4.0,0.25,0,0.0,,4,4,1.0,,,14.0,2.0,,4.0,,3.0,6,
1980-12-03T00:00:00,Washington Bullets,Wes Matthews,Starter,24.4,2,8.0,0.25,0,2.0,0.0,6,6,1.0,,,4.0,8.0,,,6.0,3.0,10,
1980-12-03T00:00:00,Philadelphia 76ers,Julius Erving,,38.63333333333333,7,15.0,0.467,0,0.0,,2,2,1.0,,,13.0,6.0,,4.0,,3.0,16,
1980-12-03T00:00:00,New York Knicks,Mike Woodson,,3.05,0,1.0,0.0,0,0.0,,0,0,,,,1.0,0.0,,0.0,,0.0,0,
1980-12-03T00:00:00,New York Knicks,Reggie Carter,,5.083333333333333,1,3.0,0.33299999999999996,0,0.0,,0,0,,,,1.0,1.0,,0.0,,1.0,2,
1980-12-03T00:00:00,New York Knicks,Mike Glenn,,11.183333333333335,2,6.0,0.33299999999999996,0,0.0,,0,0,,,,1.0,1.0,,0.0,,1.0,4,
1980-12-03T00:00:00,New York Knicks,Larry Demic,,12.2,1,3.0,0.33299999999999996,0,0.0,,0,0,,,,6.0,0.0,,0.0,,2.0,2,
1980-12-03T00:00:00,New York Knicks,Marvin Webster,,15.25,0,2.0,0.0,0,0.0,,0,0,,,,4.0,0.0,,0.0,,2.0,0,
1980-12-03T00:00:00,New York Knicks,Sly Williams,,38.63333333333333,3,11.0,0.273,0,0.0,,8,10,0.8,,,5.0,1.0,,1.0,,3.0,14,
1980-12-03T00:00:00,Los Angeles Lakers,Butch Carter,Reserve,4.066666666666666,0,0.0,,0,0.0,,2,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,
1980-12-03T00:00:00,New York Knicks,Bill Cartwright,,38.63333333333333,5,10.0,0.5,0,0.0,,5,8,0.625,,,11.0,0.0,,2.0,,4.0,15,
1980-12-03T00:00:00,New York Knicks,Ray Williams,,40.66666666666666,10,26.0,0.385,0,1.0,0.0,3,4,0.75,,,5.0,5.0,7.0,1.0,4.0,3.0,23,
1980-12-03T00:00:00,New York Knicks,Micheal Ray Richardson,,40.66666666666666,5,14.0,0.35700000000000004,1,1.0,1.0,3,5,0.6,,,5.0,10.0,,0.0,,4.0,14,
1980-12-03T00:00:00,Indiana Pacers,Jerry Sichting,Reserve,2.033333333333333,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0,
1980-12-03T00:00:00,Indiana Pacers,Don Buse,Reserve,15.25,1,6.0,0.16699999999999998,0,0.0,,0,0,,,,1.0,6.0,,0.0,,0.0,2,
1980-12-03T00:00:00,Indiana Pacers,Louis Orr,Reserve,19.316666666666666,6,9.0,0.667,0,0.0,,1,1,1.0,,,4.0,1.0,,0.0,,1.0,13,
1980-12-03T00:00:00,Indiana Pacers,Dudley Bradley,Reserve,19.316666666666666,6,7.0,0.857,0,0.0,,7,7,1.0,,,2.0,2.0,3.0,2.0,,2.0,19,
1980-12-03T00:00:00,Indiana Pacers,George McGinnis,Reserve,22.36666666666667,3,7.0,0.429,0,0.0,,4,6,0.667,,,6.0,6.0,3.0,0.0,7.0,4.0,10,
1980-12-03T00:00:00,New Jersey Nets,Foots Walker,Starter,37.61666666666667,2,6.0,0.33299999999999996,1,2.0,0.5,1,2,0.5,1.0,4.0,5.0,5.0,3.0,0.0,5.0,4.0,6,
1980-12-03T00:00:00,New Jersey Nets,Mike Gminski,Starter,35.583333333333336,7,17.0,0.41200000000000003,0,0.0,,0,0,,4.0,7.0,11.0,0.0,0.0,0.0,0.0,3.0,14,
1980-12-03T00:00:00,New Jersey Nets,Mike Newlin,Starter,32.53333333333333,7,17.0,0.41200000000000003,0,1.0,0.0,8,12,0.667,1.0,1.0,2.0,6.0,0.0,0.0,0.0,3.0,22,
1980-12-03T00:00:00,Indiana Pacers,Clemon Johnson,Reserve,24.4,1,3.0,0.33299999999999996,0,0.0,,2,3,0.667,,,3.0,1.0,,2.0,,2.0,4,
1980-12-03T00:00:00,Indiana Pacers,James Edwards,Starter,25.41666666666667,3,8.0,0.375,0,0.0,,2,2,1.0,,,8.0,7.0,,0.0,,2.0,8,
1980-12-03T00:00:00,New York Knicks,Campy Russell,,38.63333333333333,9,18.0,0.5,1,2.0,0.5,5,8,0.625,,,2.0,1.0,,0.0,,4.0,24,
1980-12-03T00:00:00,Los Angeles Lakers,Norm Nixon,Starter,40.66666666666666,9,16.0,0.563,0,0.0,,5,7,0.7140000000000001,3.0,2.0,5.0,6.0,2.0,1.0,2.0,1.0,23,
1980-12-03T00:00:00,Kansas City Kings,Leon Douglas,Reserve,19.316666666666666,2,3.0,0.667,0,0.0,,4,9,0.444,3.0,5.0,8.0,0.0,1.0,0.0,1.0,1.0,8,
1980-12-03T00:00:00,Los Angeles Lakers,Michael Cooper,Starter,41.68333333333333,5,12.0,0.41700000000000004,0,2.0,0.0,0,0,,1.0,2.0,3.0,6.0,3.0,0.0,2.0,3.0,10,
1980-12-03T00:00:00,San Diego Clippers,Michael Brooks,Starter,31.516666666666666,5,9.0,0.556,0,0.0,,3,3,1.0,3.0,6.0,9.0,2.0,1.0,0.0,4.0,3.0,13,
1980-12-03T00:00:00,San Diego Clippers,Sidney Wicks,Starter,28.466666666666665,7,9.0,0.778,0,0.0,,4,6,0.667,0.0,4.0,4.0,6.0,0.0,1.0,4.0,4.0,18,
1980-12-03T00:00:00,Washington Bullets,Wes Unseld,Starter,37.61666666666667,4,6.0,0.667,1,1.0,1.0,0,0,,,,9.0,2.0,,,,3.0,9,
1980-12-03T00:00:00,Washington Bullets,Greg Ballard,Starter,30.5,11,19.0,0.579,0,1.0,0.0,0,2,0.0,,,9.0,5.0,5.0,,,3.0,22,
1980-12-03T00:00:00,Washington Bullets,Elvin Hayes,Starter,30.5,6,11.0,0.545,0,0.0,,2,4,0.5,,,8.0,0.0,,2.0,,6.0,14,
1980-12-03T00:00:00,Washington Bullets,Kevin Grevey,Starter,30.5,4,12.0,0.33299999999999996,1,2.0,0.5,0,0,,,,1.0,3.0,,,,1.0,9,
1980-12-03T00:00:00,Houston Rockets,Tom Henderson,Starter,27.45,3,4.0,0.75,0,,,1,3,0.33299999999999996,,,5.0,6.0,,0.0,,4.0,7,
1980-12-03T00:00:00,Houston Rockets,Calvin Garrett,Starter,4.066666666666666,0,1.0,0.0,0,,,0,0,,0.0,0.0,0.0,1.0,,0.0,,2.0,0,
1980-12-03T00:00:00,Houston Rockets,Bill Willoughby,Reserve,29.48333333333333,5,7.0,0.7140000000000001,0,,,2,2,1.0,,,10.0,2.0,,1.0,,0.0,12,
1980-12-03T00:00:00,Houston Rockets,Calvin Murphy,Reserve,19.316666666666666,7,13.0,0.5379999999999999,1,,,2,2,1.0,,,1.0,3.0,,0.0,,1.0,17,
1980-12-03T00:00:00,Houston Rockets,Major Jones,Reserve,15.25,2,4.0,0.5,0,,,3,4,0.75,,,4.0,2.0,,0.0,,2.0,7,
1980-12-03T00:00:00,Houston Rockets,Allen Leavell,Reserve,15.25,2,6.0,0.33299999999999996,0,,,0,0,,,,1.0,2.0,,1.0,,1.0,4,
1980-12-03T00:00:00,San Diego Clippers,Gar Heard,Reserve,4.066666666666666,0,1.0,0.0,0,0.0,,0,0,,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0,
1980-12-03T00:00:00,Houston Rockets,Mike Dunleavy,Reserve,12.2,3,4.0,0.75,0,,,6,6,1.0,,,1.0,0.0,,0.0,,2.0,12,
1980-12-03T00:00:00,Kansas City Kings,Reggie King,Starter,33.55,4,10.0,0.4,0,0.0,,4,6,0.667,2.0,5.0,7.0,1.0,3.0,2.0,0.0,2.0,12,
1980-12-03T00:00:00,Kansas City Kings,Phil Ford,Starter,29.48333333333333,6,15.0,0.4,0,0.0,,2,2,1.0,0.0,0.0,0.0,11.0,2.0,0.0,3.0,5.0,14,
1980-12-03T00:00:00,Kansas City Kings,Sam Lacey,Starter,27.45,2,3.0,0.667,0,0.0,,2,2,1.0,2.0,5.0,7.0,1.0,2.0,2.0,0.0,1.0,6,
1980-12-03T00:00:00,Chicago Bulls,Reggie Theus,,34.56666666666667,4,14.0,0.28600000000000003,1,2.0,0.5,8,10,0.8,5.0,5.0,10.0,5.0,1.0,0.0,4.0,4.0,17,
1980-12-03T00:00:00,Kansas City Kings,Hawkeye Whitney,Reserve,18.3,3,9.0,0.33299999999999996,0,0.0,,2,2,1.0,3.0,3.0,6.0,0.0,2.0,0.0,1.0,4.0,8,
1980-12-03T00:00:00,Kansas City Kings,Joe Meriweather,Reserve,17.283333333333335,2,4.0,0.5,0,0.0,,0,0,,2.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,4,
1980-12-03T00:00:00,Kansas City Kings,Ernie Grunfeld,Reserve,11.183333333333335,1,3.0,0.33299999999999996,0,0.0,,0,0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2,
1980-12-03T00:00:00,Kansas City Kings,Lloyd Walton,Reserve,8.133333333333333,0,2.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0,
1980-12-03T00:00:00,San Diego Clippers,Phil Smith,Starter,24.4,6,11.0,0.545,0,0.0,,2,4,0.5,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,14,
1980-12-03T00:00:00,San Diego Clippers,Joe Bryant,Reserve,33.55,5,9.0,0.556,0,1.0,0.0,6,6,1.0,2.0,4.0,6.0,4.0,0.0,2.0,2.0,3.0,16,
1980-12-03T00:00:00,San Diego Clippers,Freeman Williams,Reserve,24.4,7,17.0,0.41200000000000003,0,0.0,,1,2,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15,
1980-12-03T00:00:00,San Diego Clippers,Brian Taylor,Starter,32.53333333333333,9,14.0,0.643,3,4.0,0.75,0,0,,0.0,1.0,1.0,8.0,2.0,0.0,2.0,2.0,21,
1980-12-03T00:00:00,Los Angeles Lakers,Kareem Abdul-Jabbar,Starter,40.66666666666666,12,21.0,0.5710000000000001,0,0.0,,9,10,0.9,3.0,5.0,8.0,7.0,1.0,3.0,6.0,2.0,33,
1980-12-03T00:00:00,San Diego Clippers,Swen Nater,Starter,41.68333333333333,10,15.0,0.667,0,0.0,,0,0,,6.0,8.0,14.0,6.0,0.0,0.0,1.0,1.0,20,
1980-12-03T00:00:00,Golden State Warriors,Billy Reid,Reserve,16.266666666666666,3,5.0,0.6,0,0.0,,0,0,,0.0,2.0,2.0,1.0,1.0,0.0,2.0,5.0,6,
1980-12-03T00:00:00,Cleveland Cavaliers,Randy Smith,Starter,30.5,7,14.0,0.5,0,,,0,0,,,,3.0,5.0,,0.0,,2.0,14,
1980-12-03T00:00:00,Cleveland Cavaliers,Mike Bratz,Starter,25.41666666666667,4,8.0,0.5,0,,,0,0,,,,5.0,7.0,,0.0,,5.0,8,
1980-12-03T00:00:00,Cleveland Cavaliers,Roger Phegley,Reserve,27.45,8,10.0,0.8,0,,,2,5,0.4,0.0,0.0,0.0,3.0,,0.0,,3.0,18,
1980-12-03T00:00:00,Cleveland Cavaliers,Don Ford,Reserve,16.266666666666666,1,3.0,0.33299999999999996,0,,,0,0,,,,2.0,1.0,,0.0,,1.0,2,
1980-12-03T00:00:00,Cleveland Cavaliers,Chad Kinch,Reserve,14.233333333333333,3,6.0,0.5,0,0.0,,1,1,1.0,,,3.0,2.0,,0.0,,1.0,7,
1980-12-03T00:00:00,Cleveland Cavaliers,Kim Hughes,Reserve,13.216666666666667,3,4.0,0.75,0,0.0,,0,0,,,,3.0,1.0,,1.0,,3.0,6,
1980-12-03T00:00:00,Cleveland Cavaliers,Richard Washington,Reserve,3.05,0,2.0,0.0,0,,,0,0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0,
1980-12-03T00:00:00,Houston Rockets,Robert Reid,Starter,39.65,8,13.0,0.615,0,,,0,0,,,,7.0,4.0,,1.0,,5.0,16,
1980-12-03T00:00:00,Houston Rockets,Moses Malone,Starter,34.56666666666667,6,16.0,0.375,0,,,7,9,0.778,,,7.0,5.0,1.0,1.0,,3.0,19,
1980-12-03T00:00:00,Houston Rockets,Rudy Tomjanovich,Starter,32.53333333333333,9,17.0,0.529,1,,,1,2,0.5,,,6.0,3.0,,0.0,,3.0,20,
1980-12-03T00:00:00,Phoenix Suns,Jeff Cook,Starter,29.48333333333333,5,14.0,0.35700000000000004,0,0.0,,6,6,1.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,4.0,16,
1980-12-03T00:00:00,Phoenix Suns,Alvan Adams,Starter,27.45,5,8.0,0.625,0,0.0,,2,3,0.667,3.0,2.0,5.0,4.0,2.0,0.0,2.0,3.0,12,
1980-12-03T00:00:00,Phoenix Suns,Rich Kelley,Reserve,19.316666666666666,1,3.0,0.33299999999999996,0,0.0,,2,2,1.0,0.0,6.0,6.0,6.0,0.0,0.0,3.0,5.0,4,
1980-12-03T00:00:00,Phoenix Suns,Kyle Macy,Reserve,18.3,5,7.0,0.7140000000000001,0,1.0,0.0,0,0,,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,10,
1980-12-03T00:00:00,Phoenix Suns,Alvin Scott,Reserve,18.3,3,5.0,0.6,0,0.0,,4,4,1.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,10,
1980-12-03T00:00:00,Phoenix Suns,Joel Kramer,Reserve,18.3,1,4.0,0.25,0,0.0,,0,0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2,
1980-12-03T00:00:00,Phoenix Suns,Johnny High,Reserve,17.283333333333335,2,2.0,1.0,0,0.0,,3,4,0.75,0.0,4.0,4.0,2.0,2.0,1.0,2.0,4.0,7,
1980-12-03T00:00:00,Kansas City Kings,Otis Birdsong,Starter,44.73333333333333,11,20.0,0.55,0,0.0,,6,8,0.75,1.0,5.0,6.0,4.0,2.0,0.0,7.0,3.0,28,
1980-12-03T00:00:00,Kansas City Kings,Scott Wedman,Starter,34.56666666666667,9,16.0,0.563,0,0.0,,3,3,1.0,1.0,4.0,5.0,3.0,4.0,2.0,3.0,6.0,21,
1980-12-03T00:00:00,Golden State Warriors,John Lucas,Starter,30.5,3,8.0,0.375,0,1.0,0.0,0,0,,0.0,4.0,4.0,12.0,1.0,0.0,2.0,4.0,6,
1980-12-03T00:00:00,Golden State Warriors,Larry Smith,Starter,29.48333333333333,6,6.0,1.0,0,0.0,,4,8,0.5,3.0,3.0,6.0,1.0,1.0,3.0,1.0,4.0,16,
1980-12-03T00:00:00,Golden State Warriors,World B. Free,Starter,27.45,8,16.0,0.5,0,0.0,,3,4,0.75,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,19,
1980-12-03T00:00:00,Golden State Warriors,Rickey Brown,Reserve,24.4,4,8.0,0.5,0,0.0,,3,3,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,11,
1980-12-03T00:00:00,Golden State Warriors,Sonny Parker,Reserve,23.38333333333333,6,9.0,0.667,0,0.0,,5,5,1.0,3.0,2.0,5.0,4.0,2.0,0.0,0.0,4.0,17,
1980-12-03T00:00:00,Golden State Warriors,Purvis Short,Reserve,22.36666666666667,8,15.0,0.5329999999999999,0,0.0,,5,6,0.833,4.0,2.0,6.0,5.0,1.0,0.0,2.0,1.0,21,
1980-12-03T00:00:00,Golden State Warriors,Tom Abernethy,Reserve,3.05,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,
1980-12-03T00:00:00,Chicago Bulls,Ricky Sobers,,23.38333333333333,3,9.0,0.33299999999999996,0,2.0,0.0,3,3,1.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,3.0,9,
1980-12-03T00:00:00,San Diego Clippers,Ron Davis,Reserve,7.116666666666666,1,1.0,1.0,0,0.0,,1,2,0.5,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,3,
1980-12-03T00:00:00,Boston Celtics,Robert Parish,Starter,36.6,13,20.0,0.65,0,0.0,,7,8,0.875,,,15.0,3.0,,1.0,2.0,2.0,33,
