date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1997-10-31T00:00:00,New Jersey Nets,Sherman Douglas,Reserve,18.3,4,6,0.667,0,0,,2,2,1.0,1,2,3,2,0,0,0,0,10,3.0
1997-10-31T00:00:00,New Jersey Nets,Chris Gatling,Starter,26.43333333333333,5,15,0.33299999999999996,0,0,,0,1,0.0,2,0,2,0,1,0,1,3,10,-12.0
1997-10-31T00:00:00,New Jersey Nets,Kevin Edwards,Starter,32.53333333333333,2,10,0.2,0,2,0.0,0,0,,2,0,2,2,3,0,0,4,4,-6.0
1997-10-31T00:00:00,New Jersey Nets,Sam Cassell,Starter,36.6,3,16,0.188,0,2,0.0,12,12,1.0,1,2,3,8,1,0,0,5,18,1.0
1997-10-31T00:00:00,New Jersey Nets,Kendall Gill,Starter,36.6,7,18,0.389,0,2,0.0,6,8,0.75,2,6,8,1,1,0,1,3,20,2.0
1997-10-31T00:00:00,New Jersey Nets,Lucious Harris,Reserve,17.283333333333335,0,3,0.0,0,0,,3,4,0.75,0,1,1,0,1,0,0,3,3,8.0
1997-10-31T00:00:00,New Jersey Nets,Jayson Williams,Starter,40.66666666666666,8,18,0.444,0,0,,2,6,0.33299999999999996,17,3,20,1,3,2,3,2,18,1.0
1997-10-31T00:00:00,Atlanta Hawks,Ed Gray,Reserve,13.216666666666667,2,3,0.667,2,2,1.0,0,0,,0,0,0,0,0,0,1,4,6,-10.0
1997-10-31T00:00:00,Atlanta Hawks,Greg Anderson,Reserve,9.15,1,2,0.5,0,0,,0,0,,0,4,4,0,0,0,0,3,2,10.0
1997-10-31T00:00:00,Los Angeles Clippers,Stojko Vranković,Starter,25.41666666666667,4,9,0.444,0,0,,0,0,,4,6,10,0,0,2,2,2,8,0.0
1997-10-31T00:00:00,Los Angeles Clippers,Darrick Martin,Starter,26.43333333333333,0,9,0.0,0,2,0.0,2,2,1.0,0,1,1,6,1,1,0,1,2,-2.0
1997-10-31T00:00:00,Los Angeles Clippers,Rodney Rogers,Starter,26.43333333333333,5,10,0.5,2,4,0.5,2,2,1.0,1,1,2,2,3,0,4,6,14,-1.0
1997-10-31T00:00:00,Los Angeles Clippers,Brent Barry,Starter,33.55,7,12,0.583,4,7,0.5710000000000001,2,2,1.0,0,5,5,7,2,1,1,3,20,-2.0
1997-10-31T00:00:00,Milwaukee Bucks,Jeff Nordgaard,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0.0
1997-10-31T00:00:00,Milwaukee Bucks,Jamie Feick,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,1,1,1,1,1,1,2,0,2.0
1997-10-31T00:00:00,Atlanta Hawks,Chucky Brown,Reserve,10.166666666666666,2,4,0.5,0,0,,0,0,,2,0,2,0,0,0,0,1,4,-1.0
1997-10-31T00:00:00,Milwaukee Bucks,Elliot Perry,Reserve,21.35,4,7,0.5710000000000001,0,0,,2,2,1.0,0,1,1,6,1,0,0,1,10,8.0
1997-10-31T00:00:00,Milwaukee Bucks,Armen Gilliam,Reserve,26.43333333333333,4,10,0.4,0,0,,0,0,,3,5,8,1,2,2,2,2,8,6.0
1997-10-31T00:00:00,Milwaukee Bucks,Ervin Johnson,Starter,20.33333333333333,5,7,0.7140000000000001,0,0,,0,0,,1,8,9,0,2,1,2,4,10,9.0
1997-10-31T00:00:00,Milwaukee Bucks,Terrell Brandon,Starter,26.43333333333333,6,9,0.667,1,3,0.33299999999999996,3,4,0.75,0,2,2,9,4,0,3,4,16,7.0
1997-10-31T00:00:00,Milwaukee Bucks,Tyrone Hill,Starter,32.53333333333333,0,3,0.0,0,0,,4,6,0.667,3,5,8,5,1,2,3,6,4,7.0
1997-10-31T00:00:00,Milwaukee Bucks,Glenn Robinson,Starter,38.63333333333333,9,15,0.6,0,0,,2,2,1.0,1,5,6,5,3,0,1,4,20,16.0
1997-10-31T00:00:00,Atlanta Hawks,Donald Whiteside,Reserve,4.066666666666666,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-5.0
1997-10-31T00:00:00,Milwaukee Bucks,Michael Curry,Reserve,26.43333333333333,1,3,0.33299999999999996,0,0,,4,4,1.0,0,0,0,0,0,0,0,3,6,11.0
1997-10-31T00:00:00,Los Angeles Clippers,Lorenzen Wright,Reserve,25.41666666666667,5,8,0.625,0,0,,2,2,1.0,3,5,8,2,1,2,1,5,12,-10.0
1997-10-31T00:00:00,Dallas Mavericks,Shawn Bradley,Starter,44.73333333333333,7,19,0.368,0,0,,3,4,0.75,2,3,5,2,0,8,2,3,17,2.0
1997-10-31T00:00:00,Los Angeles Clippers,Loy Vaught,Starter,38.63333333333333,7,12,0.583,0,1,0.0,0,2,0.0,4,6,10,2,0,0,3,4,14,-6.0
1997-10-31T00:00:00,Denver Nuggets,Anthony Goldwire,Reserve,11.183333333333335,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2.0
1997-10-31T00:00:00,Los Angeles Lakers,Jon Barry,Reserve,6.1,0,3,0.0,0,3,0.0,0,0,,1,0,1,0,0,0,1,0,0,-9.0
1997-10-31T00:00:00,Los Angeles Lakers,Derek Fisher,Reserve,16.266666666666666,1,5,0.2,0,2,0.0,4,6,0.667,0,2,2,3,0,0,0,2,6,0.0
1997-10-31T00:00:00,Detroit Pistons,Scot Pollard,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
1997-10-31T00:00:00,Detroit Pistons,Don Reid,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
1997-10-31T00:00:00,Detroit Pistons,Jerome Williams,Reserve,9.15,1,3,0.33299999999999996,0,0,,0,2,0.0,2,0,2,0,0,1,1,1,2,-8.0
1997-10-31T00:00:00,Denver Nuggets,Joe Wolf,Reserve,8.133333333333333,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0,1.0
1997-10-31T00:00:00,Detroit Pistons,Aaron McKie,Reserve,23.38333333333333,1,9,0.111,0,2,0.0,0,0,,2,3,5,0,2,0,1,3,2,12.0
1997-10-31T00:00:00,Indiana Pacers,Mark West,Reserve,5.083333333333333,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,2,0,2,3.0
1997-10-31T00:00:00,Indiana Pacers,Jalen Rose,Reserve,12.2,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,4,-4.0
1997-10-31T00:00:00,Indiana Pacers,Fred Hoiberg,Reserve,21.35,2,4,0.5,1,1,1.0,0,1,0.0,1,1,2,0,1,0,1,4,5,-11.0
1997-10-31T00:00:00,Indiana Pacers,Travis Best,Reserve,23.38333333333333,3,7,0.429,0,2,0.0,0,0,,0,3,3,9,0,0,2,5,6,-2.0
1997-10-31T00:00:00,Indiana Pacers,Antonio Davis,Reserve,23.38333333333333,1,4,0.25,0,0,,4,8,0.5,3,5,8,1,0,0,1,4,6,-1.0
1997-10-31T00:00:00,Indiana Pacers,Mark Jackson,Starter,24.4,2,8,0.25,1,1,1.0,2,2,1.0,0,1,1,8,1,1,2,3,7,0.0
1997-10-31T00:00:00,Detroit Pistons,Theo Ratliff,Reserve,26.43333333333333,4,5,0.8,0,0,,3,5,0.6,5,3,8,0,0,2,0,1,11,5.0
1997-10-31T00:00:00,Seattle SuperSonics,Gary Payton,Starter,39.65,6,17,0.353,0,3,0.0,4,7,0.5710000000000001,1,3,4,6,3,0,3,2,16,2.0
1997-10-31T00:00:00,Denver Nuggets,Priest Lauderdale,Reserve,6.1,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-2.0
1997-10-31T00:00:00,Miami Heat,Keith Askins,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.0
1997-10-31T00:00:00,Milwaukee Bucks,Ray Allen,Starter,41.68333333333333,10,20,0.5,6,9,0.667,3,3,1.0,0,4,4,5,2,1,2,2,29,9.0
1997-10-31T00:00:00,Atlanta Hawks,Mookie Blaylock,Starter,43.71666666666667,5,11,0.455,0,2,0.0,4,4,1.0,2,0,2,13,2,0,2,1,14,11.0
1997-10-31T00:00:00,Houston Rockets,Matt Bullard,Reserve,6.1,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,1,0,3,5.0
1997-10-31T00:00:00,Houston Rockets,Eddie Johnson,Reserve,14.233333333333333,3,5,0.6,1,1,1.0,2,4,0.5,1,1,2,0,0,0,0,2,9,-5.0
1997-10-31T00:00:00,Minnesota Timberwolves,Sam Mitchell,Reserve,16.266666666666666,2,6,0.33299999999999996,0,0,,3,3,1.0,0,3,3,2,1,0,0,0,7,11.0
1997-10-31T00:00:00,Minnesota Timberwolves,Terry Porter,Reserve,19.316666666666666,5,5,1.0,2,2,1.0,2,2,1.0,0,1,1,6,0,0,2,3,14,7.0
1997-10-31T00:00:00,Miami Heat,Eric Murdock,Reserve,14.233333333333333,2,4,0.5,0,0,,3,4,0.75,1,0,1,3,0,0,0,4,7,6.0
1997-10-31T00:00:00,Minnesota Timberwolves,Chris Carr,Starter,29.48333333333333,7,11,0.636,4,6,0.667,2,2,1.0,0,4,4,2,1,2,0,3,20,10.0
1997-10-31T00:00:00,Minnesota Timberwolves,Stephon Marbury,Starter,38.63333333333333,4,16,0.25,0,2,0.0,3,4,0.75,3,2,5,14,3,0,3,3,11,12.0
1997-10-31T00:00:00,Minnesota Timberwolves,Kevin Garnett,Starter,39.65,10,17,0.588,0,0,,5,6,0.833,2,9,11,7,0,6,3,1,25,19.0
1997-10-31T00:00:00,Minnesota Timberwolves,Cherokee Parks,Starter,40.66666666666666,10,16,0.625,0,0,,0,0,,3,6,9,2,1,5,0,3,20,16.0
1997-10-31T00:00:00,Golden State Warriors,Todd Fuller,Reserve,6.1,0,4,0.0,0,0,,0,0,,3,0,3,1,0,0,0,0,0,9.0
1997-10-31T00:00:00,Golden State Warriors,Carl Thomas,Reserve,6.1,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,2,0.0
1997-10-31T00:00:00,Charlotte Hornets,J.R. Reid,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,0,0,0,0,3,2,-1.0
1997-10-31T00:00:00,Minnesota Timberwolves,Tom Gugliotta,Starter,37.61666666666667,10,15,0.667,0,0,,8,10,0.8,2,9,11,4,0,1,1,2,28,4.0
1997-10-31T00:00:00,Los Angeles Clippers,Lamond Murray,Reserve,23.38333333333333,6,9,0.667,2,3,0.667,0,0,,0,5,5,0,2,1,4,4,14,-15.0
1997-10-31T00:00:00,Los Angeles Clippers,James Robinson,Reserve,19.316666666666666,3,10,0.3,2,5,0.4,2,2,1.0,0,0,0,4,0,0,3,1,10,-5.0
1997-10-31T00:00:00,Los Angeles Clippers,Pooh Richardson,Reserve,19.316666666666666,3,8,0.375,0,0,,0,0,,1,0,1,2,0,0,1,1,6,-9.0
1997-10-31T00:00:00,Portland Trail Blazers,Sean Higgins,Reserve,10.166666666666666,0,4,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,-11.0
1997-10-31T00:00:00,Portland Trail Blazers,Kelvin Cato,Reserve,12.2,0,3,0.0,0,0,,0,0,,4,2,6,0,0,0,0,0,0,-5.0
1997-10-31T00:00:00,Portland Trail Blazers,Kenny Anderson,Reserve,14.233333333333333,1,9,0.111,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,0,4,-20.0
1997-10-31T00:00:00,Portland Trail Blazers,Arvydas Sabonis,Starter,33.55,6,10,0.6,1,3,0.33299999999999996,1,5,0.2,2,6,8,5,1,2,6,4,14,-2.0
1997-10-31T00:00:00,Portland Trail Blazers,John Crotty,Starter,34.56666666666667,5,8,0.625,3,4,0.75,4,4,1.0,0,2,2,8,2,0,7,3,17,9.0
1997-10-31T00:00:00,Portland Trail Blazers,Rasheed Wallace,Starter,39.65,6,11,0.545,0,2,0.0,2,4,0.5,2,6,8,2,1,3,3,5,14,6.0
1997-10-31T00:00:00,Portland Trail Blazers,Vincent Askew,Reserve,7.116666666666666,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,2,-5.0
1997-10-31T00:00:00,Portland Trail Blazers,Stacey Augmon,Starter,40.66666666666666,5,12,0.41700000000000004,0,0,,1,6,0.16699999999999998,3,5,8,3,6,0,5,1,11,4.0
1997-10-31T00:00:00,Phoenix Suns,Hot Rod Williams,Reserve,17.283333333333335,2,3,0.667,0,0,,2,2,1.0,0,0,0,0,1,3,0,0,6,13.0
1997-10-31T00:00:00,Phoenix Suns,Steve Nash,Reserve,20.33333333333333,8,11,0.727,2,3,0.667,1,1,1.0,0,2,2,2,2,0,1,0,19,12.0
1997-10-31T00:00:00,Phoenix Suns,Antonio McDyess,Starter,27.45,4,7,0.5710000000000001,0,0,,9,10,0.9,3,3,6,0,0,4,3,4,17,8.0
1997-10-31T00:00:00,Phoenix Suns,Clifford Robinson,Starter,29.48333333333333,3,7,0.429,0,0,,3,4,0.75,3,6,9,1,0,1,1,2,9,-7.0
1997-10-31T00:00:00,Phoenix Suns,Rex Chapman,Starter,35.583333333333336,9,18,0.5,1,3,0.33299999999999996,5,6,0.833,1,1,2,3,0,0,3,2,24,0.0
1997-10-31T00:00:00,Phoenix Suns,Kevin Johnson,Starter,38.63333333333333,5,12,0.41700000000000004,1,2,0.5,4,6,0.667,0,1,1,5,0,0,4,0,15,3.0
1997-10-31T00:00:00,Portland Trail Blazers,Brian Grant,Starter,43.71666666666667,8,14,0.5710000000000001,0,0,,3,5,0.6,7,4,11,2,0,1,2,2,19,-8.0
1997-10-31T00:00:00,Phoenix Suns,Jason Kidd,Starter,44.73333333333333,2,8,0.25,0,0,,2,2,1.0,4,10,14,16,6,0,3,2,6,10.0
1997-10-31T00:00:00,Vancouver Grizzlies,Shareef Abdur-Rahim,Starter,35.583333333333336,14,24,0.583,0,1,0.0,3,5,0.6,7,2,9,2,0,1,1,4,31,6.0
1997-10-31T00:00:00,Vancouver Grizzlies,Otis Thorpe,Starter,33.55,1,7,0.14300000000000002,0,0,,2,2,1.0,3,6,9,2,2,1,4,5,4,-8.0
1997-10-31T00:00:00,Vancouver Grizzlies,Ivano Newbill,Reserve,5.083333333333333,1,1,1.0,0,0,,0,0,,1,0,1,0,1,0,0,2,2,4.0
1997-10-31T00:00:00,Portland Trail Blazers,Jermaine O'Neal,Reserve,3.05,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-8.0
1997-10-31T00:00:00,Philadelphia 76ers,Terry Cummings,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,2,4,0.5,2,1,3,0,0,1,0,2,4,-2.0
1997-10-31T00:00:00,Philadelphia 76ers,Tim Thomas,Reserve,12.2,2,5,0.4,0,0,,0,1,0.0,0,1,1,0,0,0,1,2,4,-5.0
1997-10-31T00:00:00,Philadelphia 76ers,Scott Williams,Reserve,13.216666666666667,4,7,0.5710000000000001,0,0,,0,0,,2,1,3,1,0,0,0,1,8,-1.0
1997-10-31T00:00:00,Orlando Magic,Danny Schayes,Reserve,2.033333333333333,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,6.0
1997-10-31T00:00:00,Vancouver Grizzlies,Bryant Reeves,Starter,34.56666666666667,7,16,0.43799999999999994,0,0,,1,1,1.0,6,1,7,0,1,0,5,5,15,-7.0
1997-10-31T00:00:00,Orlando Magic,Brian Evans,Reserve,4.066666666666666,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-6.0
1997-10-31T00:00:00,Vancouver Grizzlies,Pete Chilcutt,Reserve,14.233333333333333,1,5,0.2,0,2,0.0,2,2,1.0,1,0,1,0,1,0,0,2,4,-2.0
1997-10-31T00:00:00,Vancouver Grizzlies,Blue Edwards,Reserve,21.35,6,10,0.6,1,2,0.5,1,2,0.5,2,0,2,2,0,1,0,2,14,6.0
1997-10-31T00:00:00,Vancouver Grizzlies,George Lynch,Reserve,23.38333333333333,2,4,0.5,0,0,,3,4,0.75,3,5,8,4,1,1,1,1,7,6.0
1997-10-31T00:00:00,Vancouver Grizzlies,Lee Mayberry,Reserve,24.4,0,4,0.0,0,2,0.0,0,0,,0,2,2,7,0,0,1,1,0,7.0
1997-10-31T00:00:00,Vancouver Grizzlies,Antonio Daniels,Starter,23.38333333333333,2,8,0.25,0,1,0.0,2,4,0.5,0,1,1,4,1,0,4,3,6,-10.0
1997-10-31T00:00:00,Vancouver Grizzlies,Anthony Peeler,Starter,24.4,2,10,0.2,1,5,0.2,0,0,,1,3,4,4,0,0,0,2,5,-12.0
1997-10-31T00:00:00,Orlando Magic,Mark Price,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8.0
1997-10-31T00:00:00,Philadelphia 76ers,Rex Walters,Reserve,17.283333333333335,0,2,0.0,0,1,0.0,4,4,1.0,0,3,3,4,0,0,1,2,4,9.0
1997-10-31T00:00:00,Philadelphia 76ers,Mark Davis,Reserve,17.283333333333335,2,4,0.5,0,0,,0,0,,0,1,1,2,1,0,2,0,4,-7.0
1997-10-31T00:00:00,Philadelphia 76ers,Jerry Stackhouse,Starter,26.43333333333333,1,5,0.2,0,0,,3,4,0.75,1,1,2,5,2,0,5,1,5,-13.0
1997-10-31T00:00:00,Dallas Mavericks,Dennis Scott,Reserve,29.48333333333333,2,11,0.182,0,7,0.0,3,4,0.75,0,2,2,1,1,0,5,4,7,-2.0
1997-10-31T00:00:00,Dallas Mavericks,Khalid Reeves,Starter,22.36666666666667,1,5,0.2,0,1,0.0,0,0,,1,1,2,4,2,0,3,4,2,-7.0
1997-10-31T00:00:00,Dallas Mavericks,Michael Finley,Starter,27.45,5,9,0.556,0,0,,6,6,1.0,2,3,5,5,1,0,2,3,16,13.0
1997-10-31T00:00:00,Dallas Mavericks,Hubert Davis,Starter,38.63333333333333,8,13,0.615,1,3,0.33299999999999996,1,2,0.5,1,0,1,2,0,0,2,1,18,-5.0
1997-10-31T00:00:00,Dallas Mavericks,A.C. Green,Starter,40.66666666666666,6,11,0.545,0,0,,3,6,0.5,3,11,14,1,0,0,0,1,15,5.0
1997-10-31T00:00:00,Seattle SuperSonics,Greg Anthony,Reserve,8.133333333333333,1,1,1.0,0,0,,0,0,,0,0,0,2,1,0,0,1,2,6.0
1997-10-31T00:00:00,Dallas Mavericks,Kevin Ollie,Reserve,26.43333333333333,3,5,0.6,0,0,,5,6,0.833,0,4,4,3,1,0,2,2,11,7.0
1997-10-31T00:00:00,Seattle SuperSonics,Sam Perkins,Reserve,20.33333333333333,3,6,0.5,0,2,0.0,0,0,,0,3,3,4,1,1,0,2,6,7.0
1997-10-31T00:00:00,Seattle SuperSonics,Jerome Kersey,Reserve,27.45,2,7,0.28600000000000003,0,0,,1,2,0.5,4,5,9,2,3,0,1,3,5,18.0
1997-10-31T00:00:00,Seattle SuperSonics,Aaron Williams,Starter,21.35,4,6,0.667,0,0,,0,2,0.0,2,1,3,0,0,0,3,4,8,-7.0
1997-10-31T00:00:00,Seattle SuperSonics,Hersey Hawkins,Starter,27.45,4,7,0.5710000000000001,2,3,0.667,0,0,,0,1,1,2,3,0,1,2,10,-2.0
1997-10-31T00:00:00,Seattle SuperSonics,Detlef Schrempf,Starter,36.6,5,13,0.385,0,2,0.0,3,4,0.75,1,8,9,3,1,0,5,3,13,1.0
1997-10-31T00:00:00,Seattle SuperSonics,Vin Baker,Starter,38.63333333333333,6,13,0.462,0,1,0.0,5,8,0.625,4,4,8,2,1,2,5,3,17,5.0
1997-10-31T00:00:00,Los Angeles Clippers,Maurice Taylor,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
1997-10-31T00:00:00,Seattle SuperSonics,Dale Ellis,Reserve,20.33333333333333,5,9,0.556,2,2,1.0,2,3,0.667,1,1,2,0,3,0,0,2,14,10.0
1997-10-31T00:00:00,Dallas Mavericks,Samaki Walker,Reserve,8.133333333333333,0,1,0.0,0,0,,4,4,1.0,1,3,4,0,0,0,0,3,4,-3.0
1997-10-31T00:00:00,Dallas Mavericks,Adrian Caldwell,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
1997-10-31T00:00:00,New Jersey Nets,David Benoit,Reserve,8.133333333333333,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,4,-7.0
1997-10-31T00:00:00,Philadelphia 76ers,Doug Overton,Starter,30.5,2,9,0.222,0,0,,5,6,0.833,1,1,2,2,0,0,1,4,9,-24.0
1997-10-31T00:00:00,Philadelphia 76ers,Clarence Weatherspoon,Starter,32.53333333333333,5,10,0.5,0,0,,5,7,0.7140000000000001,3,4,7,1,2,1,1,2,15,-4.0
1997-10-31T00:00:00,Philadelphia 76ers,Derrick Coleman,Starter,36.6,6,16,0.375,0,1,0.0,5,6,0.833,4,7,11,1,0,1,5,2,17,-18.0
1997-10-31T00:00:00,Philadelphia 76ers,Jim Jackson,Starter,41.68333333333333,8,13,0.615,1,3,0.33299999999999996,1,2,0.5,1,4,5,7,0,0,2,0,18,-10.0
1997-10-31T00:00:00,Milwaukee Bucks,Jerald Honeycutt,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
1997-10-31T00:00:00,Milwaukee Bucks,Tim Breaux,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
1997-10-31T00:00:00,Orlando Magic,Gerald Wilkins,Reserve,16.266666666666666,1,6,0.16699999999999998,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,2,-6.0
1997-10-31T00:00:00,Orlando Magic,Darrell Armstrong,Reserve,21.35,2,5,0.4,1,1,1.0,2,2,1.0,0,2,2,3,2,0,0,2,7,8.0
1997-10-31T00:00:00,Orlando Magic,Bo Outlaw,Reserve,21.35,3,6,0.5,0,0,,1,2,0.5,3,0,3,1,2,3,0,3,7,6.0
1997-10-31T00:00:00,Orlando Magic,Nick Anderson,Starter,21.35,2,5,0.4,0,0,,0,0,,0,2,2,2,1,1,2,2,4,-6.0
1997-10-31T00:00:00,Orlando Magic,Horace Grant,Starter,33.55,4,8,0.5,0,0,,2,2,1.0,1,1,2,1,0,0,0,2,10,-10.0
1997-10-31T00:00:00,Orlando Magic,Derek Harper,Starter,34.56666666666667,4,10,0.4,0,2,0.0,0,0,,0,0,0,2,2,0,1,0,8,-4.0
1997-10-31T00:00:00,Orlando Magic,Rony Seikaly,Starter,38.63333333333333,11,14,0.7859999999999999,0,0,,6,9,0.667,4,7,11,1,1,1,3,6,28,-14.0
1997-10-31T00:00:00,Orlando Magic,Anfernee Hardaway,Starter,40.66666666666666,10,21,0.47600000000000003,0,3,0.0,11,13,0.846,2,6,8,3,1,0,2,5,31,4.0
1997-10-31T00:00:00,New Jersey Nets,Yinka Dare,Reserve,7.116666666666666,0,1,0.0,0,0,,2,2,1.0,2,1,3,0,0,0,1,0,2,1.0
1997-10-31T00:00:00,Indiana Pacers,Chris Mullin,Starter,26.43333333333333,1,8,0.125,0,0,,0,0,,0,4,4,2,0,0,4,2,2,9.0
1997-10-31T00:00:00,Indiana Pacers,Rik Smits,Starter,30.5,9,13,0.6920000000000001,0,0,,0,2,0.0,5,7,12,0,0,1,3,5,18,-12.0
1997-10-31T00:00:00,Phoenix Suns,Danny Manning,Reserve,27.45,5,9,0.556,0,0,,4,6,0.667,1,5,6,1,2,0,1,3,14,11.0
1997-10-31T00:00:00,Houston Rockets,Rodrick Rhodes,Reserve,20.33333333333333,2,7,0.28600000000000003,0,0,,3,5,0.6,0,0,0,4,0,0,3,3,7,-2.0
1997-10-31T00:00:00,San Antonio Spurs,Jaren Jackson,Reserve,10.166666666666666,1,2,0.5,1,1,1.0,0,0,,2,0,2,1,0,0,0,1,3,5.0
1997-10-31T00:00:00,San Antonio Spurs,Cory Alexander,Reserve,15.25,0,3,0.0,0,0,,4,4,1.0,0,1,1,2,0,0,0,0,4,6.0
1997-10-31T00:00:00,San Antonio Spurs,Carl Herrera,Reserve,16.266666666666666,4,5,0.8,0,0,,0,0,,3,4,7,2,1,1,2,1,8,12.0
1997-10-31T00:00:00,San Antonio Spurs,Monty Williams,Reserve,22.36666666666667,2,6,0.33299999999999996,0,0,,4,5,0.8,1,2,3,2,0,1,1,2,8,11.0
1997-10-31T00:00:00,San Antonio Spurs,Vinny Del Negro,Starter,29.48333333333333,4,6,0.667,0,0,,1,3,0.33299999999999996,1,2,3,3,0,1,1,4,9,4.0
1997-10-31T00:00:00,San Antonio Spurs,Sean Elliott,Starter,31.516666666666666,4,8,0.5,1,3,0.33299999999999996,0,0,,1,4,5,0,2,0,0,3,9,5.0
1997-10-31T00:00:00,San Antonio Spurs,David Robinson,Starter,31.516666666666666,8,17,0.47100000000000003,0,0,,5,9,0.556,4,9,13,1,2,4,5,4,21,4.0
1997-10-31T00:00:00,San Antonio Spurs,Avery Johnson,Starter,32.53333333333333,7,13,0.5379999999999999,0,0,,5,6,0.833,0,1,1,5,2,0,3,3,19,5.0
1997-10-31T00:00:00,Utah Jazz,Adam Keefe,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,4,4,1.0,3,0,3,1,0,0,0,4,6,0.0
1997-10-31T00:00:00,Utah Jazz,Greg Foster,Reserve,11.183333333333335,0,3,0.0,0,0,,0,0,,4,1,5,0,0,1,1,0,0,-13.0
1997-10-31T00:00:00,Utah Jazz,Chris Morris,Reserve,14.233333333333333,1,7,0.14300000000000002,0,2,0.0,5,6,0.833,1,2,3,0,2,1,1,3,7,-10.0
