date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1986-10-31T00:00:00,Boston Celtics,Robert Parish,Starter,40.66666666666666,8,16,0.5,0,0,,4,4,1.0,5,6,11,3,1,3,2,5,20,
1986-10-31T00:00:00,Dallas Mavericks,Derek Harper,Starter,25.41666666666667,4,12,0.33299999999999996,0,1,0.0,2,2,1.0,2,2,4,2,0,0,3,3,10,
1986-10-31T00:00:00,Detroit Pistons,Adrian Dantley,Starter,34.56666666666667,10,18,0.556,0,2,0.0,13,14,0.929,0,2,2,1,0,0,1,4,33,
1986-10-31T00:00:00,Milwaukee Bucks,Kenny Fields,Reserve,6.1,2,2,1.0,0,0,,0,0,,0,2,2,0,1,0,0,2,4,
1986-10-31T00:00:00,Indiana Pacers,Ron Anderson,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1986-10-31T00:00:00,Philadelphia 76ers,Maurice Cheeks,Starter,40.66666666666666,6,9,0.667,0,0,,3,4,0.75,0,2,2,7,3,0,2,4,15,
1986-10-31T00:00:00,Philadelphia 76ers,Charles Barkley,Starter,38.63333333333333,12,16,0.75,0,0,,7,10,0.7,5,7,12,6,2,0,6,4,31,
1986-10-31T00:00:00,Philadelphia 76ers,Julius Erving,Starter,35.583333333333336,7,14,0.5,1,2,0.5,3,4,0.75,0,2,2,3,2,0,3,1,18,
1986-10-31T00:00:00,Philadelphia 76ers,Roy Hinson,Starter,31.516666666666666,2,7,0.28600000000000003,0,0,,3,3,1.0,3,5,8,1,0,3,7,5,7,
1986-10-31T00:00:00,Philadelphia 76ers,Jeff Ruland,Starter,27.45,6,7,0.857,0,0,,0,1,0.0,6,2,8,4,0,0,1,3,12,
1986-10-31T00:00:00,Philadelphia 76ers,Tim McCormick,Reserve,20.33333333333333,4,9,0.444,0,0,,0,4,0.0,4,6,10,0,0,0,3,5,8,
1986-10-31T00:00:00,Philadelphia 76ers,Sedale Threatt,Reserve,19.316666666666666,1,5,0.2,1,1,1.0,0,0,,0,1,1,1,0,1,1,2,3,
1986-10-31T00:00:00,Milwaukee Bucks,Keith Smith,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1986-10-31T00:00:00,Los Angeles Clippers,Cedric Maxwell,Starter,37.61666666666667,4,11,0.364,0,0,,13,16,0.813,4,2,6,4,2,0,2,4,21,
1986-10-31T00:00:00,San Antonio Spurs,Kevin Duckworth,Reserve,11.183333333333335,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,
1986-10-31T00:00:00,San Antonio Spurs,Larry Krystkowiak,Reserve,5.083333333333333,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,1,0,0,0,1,2,
1986-10-31T00:00:00,Denver Nuggets,T.R. Dunn,Starter,38.63333333333333,2,4,0.5,0,0,,0,0,,2,4,6,1,1,0,0,2,4,
1986-10-31T00:00:00,Denver Nuggets,Fat Lever,Starter,34.56666666666667,12,18,0.667,1,1,1.0,0,0,,3,6,9,8,3,2,1,1,25,
1986-10-31T00:00:00,Denver Nuggets,Alex English,Starter,32.53333333333333,10,19,0.526,0,0,,4,4,1.0,1,1,2,7,2,0,0,2,24,
1986-10-31T00:00:00,Denver Nuggets,Calvin Natt,Starter,20.33333333333333,4,10,0.4,0,0,,2,2,1.0,2,3,5,2,1,0,1,2,10,
1986-10-31T00:00:00,Denver Nuggets,Wayne Cooper,Starter,8.133333333333333,4,5,0.8,0,0,,0,0,,0,4,4,1,0,0,1,0,8,
1986-10-31T00:00:00,Denver Nuggets,Bill Hanzlik,Reserve,26.43333333333333,7,14,0.5,0,0,,2,2,1.0,1,1,2,5,1,0,2,3,16,
1986-10-31T00:00:00,San Antonio Spurs,Ed Nealy,Reserve,18.3,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,4,5,0,2,0,0,1,3,
1986-10-31T00:00:00,Phoenix Suns,Mike Sanders,Reserve,16.266666666666666,1,5,0.2,0,0,,0,0,,2,1,3,0,1,0,0,0,2,
1986-10-31T00:00:00,Dallas Mavericks,Rolando Blackman,Starter,22.36666666666667,3,8,0.375,0,0,,3,4,0.75,0,1,1,0,2,1,1,3,9,
1986-10-31T00:00:00,Dallas Mavericks,Brad Davis,Reserve,22.36666666666667,2,6,0.33299999999999996,0,0,,2,2,1.0,0,4,4,7,1,0,0,1,6,
1986-10-31T00:00:00,Boston Celtics,Greg Kite,Reserve,8.133333333333333,1,5,0.2,0,0,,0,0,,1,2,3,2,0,0,1,1,2,
1986-10-31T00:00:00,Boston Celtics,Rick Carlisle,Reserve,7.116666666666666,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,
1986-10-31T00:00:00,Boston Celtics,David Thirdkill,Reserve,3.05,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,
1986-10-31T00:00:00,Dallas Mavericks,Detlef Schrempf,Reserve,20.33333333333333,3,4,0.75,1,1,1.0,3,6,0.5,0,7,7,0,0,0,4,3,10,
1986-10-31T00:00:00,Dallas Mavericks,Roy Tarpley,Reserve,19.316666666666666,3,10,0.3,0,0,,1,2,0.5,5,5,10,0,0,1,2,6,7,
1986-10-31T00:00:00,Dallas Mavericks,Bill Wennington,Reserve,14.233333333333333,1,3,0.33299999999999996,0,0,,7,7,1.0,0,5,5,0,0,0,2,1,9,
1986-10-31T00:00:00,Dallas Mavericks,Uwe Blab,Reserve,9.15,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,5,0,
1986-10-31T00:00:00,Dallas Mavericks,Myron Jackson,Reserve,2.033333333333333,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,
1986-10-31T00:00:00,Boston Celtics,Fred Roberts,Reserve,13.216666666666667,3,5,0.6,0,0,,0,0,,0,1,1,0,1,0,1,2,6,
1986-10-31T00:00:00,Los Angeles Clippers,Rory White,Reserve,15.25,3,3,1.0,0,0,,0,0,,0,2,2,0,1,0,0,0,6,
1986-10-31T00:00:00,Sacramento Kings,Derek Smith,Starter,34.56666666666667,6,14,0.429,0,0,,6,7,0.857,2,6,8,6,3,2,4,5,18,
1986-10-31T00:00:00,Sacramento Kings,LaSalle Thompson,Starter,34.56666666666667,5,11,0.455,0,0,,1,2,0.5,3,12,15,1,2,3,2,4,11,
1986-10-31T00:00:00,Sacramento Kings,Otis Thorpe,Starter,30.5,5,12,0.41700000000000004,0,0,,1,2,0.5,3,6,9,0,1,0,2,1,11,
1986-10-31T00:00:00,Sacramento Kings,Terry Tyler,Starter,16.266666666666666,3,7,0.429,0,0,,0,0,,2,3,5,1,0,0,1,2,6,
1986-10-31T00:00:00,Sacramento Kings,Eddie Johnson,Reserve,32.53333333333333,10,15,0.667,0,0,,0,0,,3,0,3,4,0,1,2,1,20,
1986-10-31T00:00:00,Sacramento Kings,Brook Steppe,Reserve,24.4,0,8,0.0,0,0,,4,4,1.0,2,1,3,0,0,0,3,2,4,
1986-10-31T00:00:00,Sacramento Kings,Mark Olberding,Reserve,18.3,0,0,,0,0,,1,2,0.5,1,2,3,1,0,1,1,4,1,
1986-10-31T00:00:00,Sacramento Kings,Joe Kleine,Reserve,14.233333333333333,1,3,0.33299999999999996,0,0,,1,2,0.5,2,4,6,0,0,0,1,2,3,
1986-10-31T00:00:00,Sacramento Kings,Reggie Theus,Starter,38.63333333333333,10,18,0.556,1,2,0.5,12,14,0.857,1,2,3,7,0,0,6,3,33,
1986-10-31T00:00:00,Dallas Mavericks,Al Wood,Reserve,23.38333333333333,2,6,0.33299999999999996,0,0,,7,10,0.7,0,1,1,0,2,0,2,2,11,
1986-10-31T00:00:00,Detroit Pistons,John Schweitz,Reserve,3.05,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,
1986-10-31T00:00:00,Detroit Pistons,Rick Mahorn,Reserve,14.233333333333333,0,2,0.0,0,0,,3,4,0.75,0,5,5,0,0,0,2,1,3,
1986-10-31T00:00:00,Phoenix Suns,Jeff Hornacek,Reserve,15.25,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,1,0,0,1,2,2,
1986-10-31T00:00:00,Phoenix Suns,Kenny Gattison,Reserve,8.133333333333333,1,2,0.5,0,0,,0,0,,2,1,3,1,0,0,1,2,2,
1986-10-31T00:00:00,Philadelphia 76ers,Andrew Toney,Reserve,14.233333333333333,4,9,0.444,0,0,,4,4,1.0,0,0,0,4,0,1,0,0,12,
1986-10-31T00:00:00,Philadelphia 76ers,Cliff Robinson,Reserve,10.166666666666666,0,4,0.0,0,0,,0,0,,0,4,4,0,0,0,0,3,0,
1986-10-31T00:00:00,Philadelphia 76ers,Kenny Green,Reserve,6.1,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,2,0,2,
1986-10-31T00:00:00,Los Angeles Clippers,Marques Johnson,Starter,33.55,13,26,0.5,0,2,0.0,5,9,0.556,1,2,3,4,2,0,1,3,31,
1986-10-31T00:00:00,Los Angeles Clippers,Benoit Benjamin,Starter,29.48333333333333,3,6,0.5,0,0,,2,2,1.0,3,5,8,0,1,0,1,4,8,
1986-10-31T00:00:00,Los Angeles Clippers,Larry Drew,Starter,27.45,6,13,0.462,0,0,,2,2,1.0,0,1,1,1,1,0,2,4,14,
1986-10-31T00:00:00,Detroit Pistons,Chuck Nevitt,Reserve,3.05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,
1986-10-31T00:00:00,Los Angeles Clippers,Mike Woodson,Starter,25.41666666666667,6,19,0.316,0,1,0.0,4,4,1.0,2,0,2,3,1,0,4,3,16,
1986-10-31T00:00:00,Los Angeles Clippers,Michael Cage,Reserve,25.41666666666667,2,3,0.667,0,0,,2,2,1.0,0,3,3,0,0,2,1,2,6,
1986-10-31T00:00:00,Los Angeles Clippers,Lancaster Gordon,Reserve,23.38333333333333,0,3,0.0,0,0,,0,0,,1,3,4,6,3,0,1,3,0,
1986-10-31T00:00:00,Denver Nuggets,Darrell Walker,Reserve,20.33333333333333,2,5,0.4,0,0,,2,2,1.0,1,3,4,3,1,0,1,2,6,
1986-10-31T00:00:00,Denver Nuggets,Mark Alarie,Reserve,19.316666666666666,5,6,0.833,0,0,,2,4,0.5,1,4,5,3,0,0,3,0,12,
1986-10-31T00:00:00,Denver Nuggets,Danny Schayes,Reserve,18.3,5,9,0.556,0,0,,5,6,0.833,3,3,6,1,0,2,2,2,15,
1986-10-31T00:00:00,Denver Nuggets,Blair Rasmussen,Reserve,17.283333333333335,2,7,0.28600000000000003,0,0,,4,4,1.0,4,5,9,2,0,1,2,4,8,
1986-10-31T00:00:00,Denver Nuggets,Maurice Martin,Reserve,4.066666666666666,2,3,0.667,0,0,,2,2,1.0,1,0,1,1,0,1,0,0,6,
1986-10-31T00:00:00,Denver Nuggets,Mike Evans,Reserve,4.066666666666666,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,1,0,0,0,
1986-10-31T00:00:00,Los Angeles Clippers,Kurt Nimphius,Reserve,26.43333333333333,2,6,0.33299999999999996,0,0,,0,0,,1,1,2,0,0,1,0,4,4,
1986-10-31T00:00:00,Phoenix Suns,James Edwards,Reserve,17.283333333333335,3,4,0.75,0,0,,4,6,0.667,1,6,7,0,0,2,0,1,10,
1986-10-31T00:00:00,Detroit Pistons,Dennis Rodman,Reserve,14.233333333333333,0,6,0.0,0,0,,0,0,,2,0,2,0,0,0,1,2,0,
1986-10-31T00:00:00,Phoenix Suns,Alvan Adams,Starter,28.466666666666665,8,14,0.5710000000000001,0,0,,3,3,1.0,3,7,10,8,2,2,6,4,19,
1986-10-31T00:00:00,Utah Jazz,Mark Eaton,Starter,31.516666666666666,2,8,0.25,0,0,,0,0,,3,5,8,1,0,1,3,5,4,
1986-10-31T00:00:00,Portland Trail Blazers,Jim Paxson,Reserve,18.3,3,6,0.5,0,0,,4,4,1.0,0,1,1,1,1,0,3,0,10,
1986-10-31T00:00:00,Portland Trail Blazers,Steve Johnson,Reserve,11.183333333333335,4,8,0.5,0,0,,2,2,1.0,0,0,0,2,0,0,1,6,10,
1986-10-31T00:00:00,Portland Trail Blazers,Caldwell Jones,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1986-10-31T00:00:00,Portland Trail Blazers,Fernando Martín,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1986-10-31T00:00:00,Portland Trail Blazers,Walter Berry,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1986-10-31T00:00:00,Golden State Warriors,Purvis Short,Starter,37.61666666666667,4,20,0.2,0,0,,6,7,0.857,7,2,9,4,2,1,5,4,14,
1986-10-31T00:00:00,Golden State Warriors,Joe Barry Carroll,Starter,33.55,7,10,0.7,0,0,,3,4,0.75,0,6,6,0,2,2,0,3,17,
1986-10-31T00:00:00,Seattle SuperSonics,Xavier McDaniel,Starter,33.55,9,16,0.563,0,0,,2,2,1.0,4,7,11,2,0,1,3,4,20,
1986-10-31T00:00:00,Golden State Warriors,Chris Mullin,Starter,28.466666666666665,8,13,0.615,1,1,1.0,7,8,0.875,1,1,2,3,1,0,2,4,24,
1986-10-31T00:00:00,Golden State Warriors,Greg Ballard,Reserve,18.3,8,12,0.667,0,1,0.0,1,1,1.0,2,3,5,2,2,0,2,4,17,
1986-10-31T00:00:00,Golden State Warriors,Rod Higgins,Reserve,18.3,4,6,0.667,0,0,,0,0,,1,4,5,2,1,0,1,2,8,
1986-10-31T00:00:00,Golden State Warriors,Terry Teagle,Reserve,13.216666666666667,3,7,0.429,0,1,0.0,2,2,1.0,0,0,0,1,1,0,1,0,8,
1986-10-31T00:00:00,Golden State Warriors,Jerome Whitehead,Reserve,13.216666666666667,2,6,0.33299999999999996,0,0,,0,0,,3,4,7,0,0,0,1,3,4,
1986-10-31T00:00:00,Golden State Warriors,Larry Smith,Reserve,13.216666666666667,0,0,,0,0,,0,0,,0,3,3,0,1,0,0,1,0,
1986-10-31T00:00:00,Indiana Pacers,Vern Fleming,Starter,30.5,5,7,0.7140000000000001,0,0,,6,9,0.667,1,0,1,3,1,0,1,1,16,
1986-10-31T00:00:00,Indiana Pacers,John Long,Starter,30.5,5,16,0.313,0,0,,2,2,1.0,1,2,3,5,3,0,1,1,12,
1986-10-31T00:00:00,Indiana Pacers,Steve Stipanovich,Starter,21.35,1,2,0.5,0,0,,0,0,,0,3,3,1,1,2,1,6,2,
1986-10-31T00:00:00,Golden State Warriors,Chris Washburn,Starter,19.316666666666666,3,4,0.75,0,0,,1,4,0.25,3,2,5,0,0,0,1,3,7,
1986-10-31T00:00:00,Indiana Pacers,Clark Kellogg,Starter,18.3,2,5,0.4,0,1,0.0,1,2,0.5,3,0,3,3,2,0,2,3,5,
1986-10-31T00:00:00,Washington Bullets,Moses Malone,Starter,39.65,6,13,0.462,0,0,,11,12,0.917,7,3,10,2,1,3,3,1,23,
1986-10-31T00:00:00,San Antonio Spurs,Mychal Thompson,Starter,29.48333333333333,3,9,0.33299999999999996,0,0,,2,4,0.5,1,4,5,6,0,1,4,3,8,
1986-10-31T00:00:00,Phoenix Suns,Grant Gondrezick,Reserve,18.3,3,9,0.33299999999999996,0,0,,1,2,0.5,1,1,2,3,0,0,0,2,7,
1986-10-31T00:00:00,Seattle SuperSonics,Alton Lister,Starter,24.4,6,10,0.6,0,0,,0,0,,2,5,7,3,2,0,4,5,12,
1986-10-31T00:00:00,Seattle SuperSonics,Gerald Henderson,Starter,21.35,6,8,0.75,0,0,,0,0,,2,0,2,5,0,0,2,3,12,
1986-10-31T00:00:00,Seattle SuperSonics,Michael Phelps,Starter,19.316666666666666,3,8,0.375,0,0,,0,0,,1,0,1,4,0,0,2,1,6,
1986-10-31T00:00:00,Seattle SuperSonics,Dale Ellis,Reserve,31.516666666666666,9,14,0.643,1,3,0.33299999999999996,4,4,1.0,2,2,4,3,1,0,2,5,23,
1986-10-31T00:00:00,Seattle SuperSonics,Danny Young,Reserve,24.4,2,3,0.667,0,0,,0,0,,0,2,2,8,4,0,3,0,4,
1986-10-31T00:00:00,Seattle SuperSonics,Maurice Lucas,Reserve,20.33333333333333,7,9,0.778,0,0,,5,6,0.833,1,2,3,1,1,0,3,2,19,
1986-10-31T00:00:00,Seattle SuperSonics,Clemon Johnson,Reserve,15.25,1,2,0.5,0,0,,0,0,,0,2,2,0,1,1,0,3,2,
1986-10-31T00:00:00,Milwaukee Bucks,Sidney Moncrief,Starter,35.583333333333336,6,14,0.429,0,1,0.0,10,11,0.909,3,3,6,5,1,3,3,1,22,
1986-10-31T00:00:00,Seattle SuperSonics,Kevin Williams,Reserve,9.15,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,3,2,
1986-10-31T00:00:00,Seattle SuperSonics,Terence Stansbury,Reserve,4.066666666666666,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,
1986-10-31T00:00:00,Portland Trail Blazers,Kiki Vandeweghe,Starter,45.75,13,21,0.619,0,0,,10,11,0.909,0,0,0,8,0,0,1,2,36,
1986-10-31T00:00:00,Portland Trail Blazers,Terry Porter,Starter,43.71666666666667,5,8,0.625,0,1,0.0,0,0,,0,4,4,8,2,0,2,3,10,
1986-10-31T00:00:00,Portland Trail Blazers,Clyde Drexler,Starter,37.61666666666667,5,11,0.455,0,2,0.0,3,4,0.75,1,1,2,6,1,1,0,4,13,
1986-10-31T00:00:00,Portland Trail Blazers,Kenny Carr,Starter,31.516666666666666,2,7,0.28600000000000003,0,1,0.0,3,4,0.75,4,6,10,1,1,1,7,2,7,
1986-10-31T00:00:00,Portland Trail Blazers,Sam Bowie,Starter,28.466666666666665,5,11,0.455,0,0,,5,6,0.833,2,1,3,2,1,0,4,4,15,
1986-10-31T00:00:00,Golden State Warriors,Sleepy Floyd,Starter,37.61666666666667,6,11,0.545,0,2,0.0,4,5,0.8,1,1,2,12,3,0,3,6,16,
1986-10-31T00:00:00,Indiana Pacers,Herb Williams,Starter,38.63333333333333,6,12,0.5,0,1,0.0,9,10,0.9,0,4,4,3,1,0,2,6,21,
1986-10-31T00:00:00,Seattle SuperSonics,Russ Schoene,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,
1986-10-31T00:00:00,Indiana Pacers,Wayman Tisdale,Reserve,32.53333333333333,5,12,0.41700000000000004,0,0,,2,5,0.4,2,2,4,1,1,1,1,2,12,
1986-10-31T00:00:00,Portland Trail Blazers,Jerome Kersey,Reserve,20.33333333333333,2,4,0.5,0,0,,5,6,0.833,2,3,5,0,2,2,2,5,9,
1986-10-31T00:00:00,Indiana Pacers,Clint Richardson,Reserve,18.3,3,7,0.429,0,0,,3,3,1.0,1,4,5,5,3,0,2,1,9,
1986-10-31T00:00:00,Washington Bullets,Frank Johnson,Starter,26.43333333333333,4,8,0.5,0,0,,3,5,0.6,1,1,2,2,2,0,1,4,11,
1986-10-31T00:00:00,Washington Bullets,Anthony Jones,Starter,19.316666666666666,2,5,0.4,0,0,,0,0,,0,0,0,3,2,0,2,4,4,
1986-10-31T00:00:00,Utah Jazz,Kent Benson,Reserve,18.3,0,6,0.0,0,0,,0,0,,4,3,7,1,0,0,0,3,0,
1986-10-31T00:00:00,Washington Bullets,Darwin Cook,Reserve,25.41666666666667,5,9,0.556,0,1,0.0,0,0,,1,2,3,3,0,0,5,3,10,
1986-10-31T00:00:00,Washington Bullets,Dan Roundfield,Reserve,23.38333333333333,2,5,0.4,0,0,,3,4,0.75,0,4,4,0,1,0,1,3,7,
1986-10-31T00:00:00,Washington Bullets,Manute Bol,Reserve,14.233333333333333,2,3,0.667,0,0,,2,2,1.0,2,2,4,0,0,3,6,1,6,
1986-10-31T00:00:00,Utah Jazz,Thurl Bailey,Starter,28.466666666666665,2,13,0.154,0,0,,2,4,0.5,1,1,2,1,0,0,4,2,6,
1986-10-31T00:00:00,Utah Jazz,John Stockton,Starter,27.45,0,6,0.0,0,0,,3,3,1.0,0,2,2,6,1,0,2,3,3,
1986-10-31T00:00:00,Utah Jazz,Karl Malone,Starter,21.35,5,14,0.35700000000000004,0,0,,2,5,0.4,1,3,4,0,1,1,3,4,12,
1986-10-31T00:00:00,Utah Jazz,Bob Hansen,Starter,19.316666666666666,3,4,0.75,0,1,0.0,0,0,,0,2,2,3,0,0,1,1,6,
1986-10-31T00:00:00,Phoenix Suns,Walter Davis,Starter,30.5,11,18,0.611,0,0,,5,6,0.833,1,4,5,4,1,0,5,3,27,
1986-10-31T00:00:00,Indiana Pacers,Chuck Person,Reserve,27.45,7,14,0.5,0,1,0.0,3,4,0.75,4,5,9,1,1,0,3,5,17,
1986-10-31T00:00:00,Phoenix Suns,Jay Humphries,Starter,33.55,6,10,0.6,0,0,,4,5,0.8,0,3,3,8,0,0,3,2,16,
1986-10-31T00:00:00,Phoenix Suns,Ed Pinckney,Starter,34.56666666666667,6,8,0.75,0,0,,7,7,1.0,3,4,7,2,3,0,4,2,19,
1986-10-31T00:00:00,Phoenix Suns,Larry Nance,Starter,41.68333333333333,9,19,0.474,0,0,,5,7,0.7140000000000001,1,9,10,2,2,6,3,1,23,
1986-10-31T00:00:00,Golden State Warriors,Clinton Smith,Reserve,11.183333333333335,4,10,0.4,0,1,0.0,0,0,,0,1,1,2,2,0,2,1,8,
1986-10-31T00:00:00,Utah Jazz,Kelly Tripucka,Reserve,26.43333333333333,4,9,0.444,0,0,,2,2,1.0,3,3,6,2,1,0,3,2,10,
1986-10-31T00:00:00,Utah Jazz,Rickey Green,Reserve,21.35,3,10,0.3,0,0,,5,7,0.7140000000000001,2,3,5,4,0,0,2,2,11,
1986-10-31T00:00:00,Utah Jazz,Darrell Griffith,Reserve,18.3,4,11,0.364,0,2,0.0,3,3,1.0,1,0,1,1,1,0,1,5,11,
1986-10-31T00:00:00,Washington Bullets,John Williams,Starter,29.48333333333333,2,11,0.182,0,0,,5,6,0.833,6,1,7,3,2,0,2,4,9,
1986-10-31T00:00:00,Washington Bullets,Terry Catledge,Starter,30.5,7,17,0.41200000000000003,0,0,,1,3,0.33299999999999996,3,4,7,2,1,0,2,4,15,
1986-10-31T00:00:00,Washington Bullets,Jeff Malone,Reserve,26.43333333333333,7,13,0.5379999999999999,0,0,,3,4,0.75,0,0,0,2,1,0,0,1,17,
1986-10-31T00:00:00,Utah Jazz,Marc Iavaroni,Reserve,13.216666666666667,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,1,2,2,
1986-10-31T00:00:00,San Antonio Spurs,Mike Mitchell,Starter,19.316666666666666,4,12,0.33299999999999996,0,0,,0,0,,2,2,4,0,0,0,0,2,8,
1986-10-31T00:00:00,San Antonio Spurs,Alvin Robertson,Starter,22.36666666666667,5,6,0.833,0,0,,0,0,,1,1,2,3,2,0,4,3,10,
1986-10-31T00:00:00,Milwaukee Bucks,Mike Glenn,Reserve,9.15,3,4,0.75,0,0,,0,0,,0,2,2,0,1,0,0,1,6,
1986-10-31T00:00:00,San Antonio Spurs,Johnny Moore,Starter,25.41666666666667,5,10,0.5,2,3,0.667,0,0,,0,1,1,3,2,0,1,1,12,
1986-10-31T00:00:00,Indiana Pacers,Stuart Gray,Reserve,4.066666666666666,1,1,1.0,0,0,,0,0,,1,0,1,0,1,0,0,0,2,
1986-10-31T00:00:00,San Antonio Spurs,Dave Greenwood,Reserve,23.38333333333333,6,10,0.6,0,0,,3,3,1.0,4,0,4,1,0,1,1,2,15,
1986-10-31T00:00:00,Indiana Pacers,Walker Russell,Reserve,18.3,4,7,0.5710000000000001,0,0,,0,0,,1,1,2,4,0,1,1,1,8,
1986-10-31T00:00:00,San Antonio Spurs,Jon Sundvold,Reserve,29.48333333333333,7,10,0.7,0,1,0.0,0,0,,0,0,0,8,1,0,2,2,14,
1986-10-31T00:00:00,San Antonio Spurs,Johnny Dawkins,Reserve,20.33333333333333,8,17,0.47100000000000003,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,16,
1986-10-31T00:00:00,Milwaukee Bucks,Jack Sikma,Starter,35.583333333333336,4,7,0.5710000000000001,0,0,,2,2,1.0,3,11,14,1,0,1,4,4,10,
1986-10-31T00:00:00,Milwaukee Bucks,Paul Pressey,Starter,34.56666666666667,5,11,0.455,0,0,,5,6,0.833,0,2,2,8,2,2,3,4,15,
