date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1985-10-25T00:00:00,Utah Jazz,Rickey Green,Starter,21.35,4,9,0.444,0,0,,0,2,0.0,0,0,0,8,2,0,1,3,8,
1985-10-25T00:00:00,Atlanta Hawks,Cliff Levingston,Starter,31.516666666666666,3,8,0.375,0,0,,2,4,0.5,2,4,6,4,1,2,2,4,8,
1985-10-25T00:00:00,Atlanta Hawks,Tree Rollins,Starter,34.56666666666667,4,8,0.5,0,0,,1,2,0.5,1,8,9,0,0,3,1,2,9,
1985-10-25T00:00:00,Atlanta Hawks,Dominique Wilkins,Starter,42.7,15,29,0.517,0,2,0.0,2,5,0.4,5,1,6,4,3,0,5,2,32,
1985-10-25T00:00:00,Phoenix Suns,Walter Davis,Starter,39.65,8,25,0.32,0,6,0.0,2,2,1.0,1,4,5,5,1,0,3,4,18,
1985-10-25T00:00:00,Phoenix Suns,Mike Sanders,Starter,36.6,11,17,0.647,0,0,,5,6,0.833,5,4,9,3,0,2,2,2,27,
1985-10-25T00:00:00,Phoenix Suns,Charles Jones,Starter,34.56666666666667,3,6,0.5,0,0,,4,7,0.5710000000000001,1,7,8,2,2,3,1,5,10,
1985-10-25T00:00:00,Phoenix Suns,Alvan Adams,Starter,32.53333333333333,7,12,0.583,0,0,,3,4,0.75,4,4,8,3,4,1,4,6,17,
1985-10-25T00:00:00,Phoenix Suns,Ed Pinckney,Reserve,22.36666666666667,2,7,0.28600000000000003,0,0,,1,4,0.25,3,0,3,2,1,1,4,3,5,
1985-10-25T00:00:00,Phoenix Suns,James Edwards,Reserve,19.316666666666666,6,9,0.667,0,0,,3,6,0.5,1,4,5,3,0,0,3,4,15,
1985-10-25T00:00:00,Phoenix Suns,Rick Robey,Reserve,16.266666666666666,3,10,0.3,0,0,,0,1,0.0,4,4,8,0,1,0,2,4,6,
1985-10-25T00:00:00,Phoenix Suns,Michael Holton,Reserve,14.233333333333333,2,4,0.5,0,0,,3,4,0.75,0,0,0,2,0,0,2,3,7,
1985-10-25T00:00:00,Phoenix Suns,Devin Durrant,Reserve,14.233333333333333,0,0,,0,0,,0,2,0.0,1,3,4,2,1,0,2,1,0,
1985-10-25T00:00:00,Denver Nuggets,Calvin Natt,Starter,35.583333333333336,8,17,0.47100000000000003,0,0,,5,5,1.0,0,4,4,2,1,0,3,4,21,
1985-10-25T00:00:00,Denver Nuggets,T.R. Dunn,Starter,30.5,0,1,0.0,0,0,,0,2,0.0,0,2,2,1,2,0,1,2,0,
1985-10-25T00:00:00,Denver Nuggets,Fat Lever,Starter,29.48333333333333,4,9,0.444,0,0,,3,4,0.75,2,2,4,7,3,0,1,4,11,
1985-10-25T00:00:00,Denver Nuggets,Wayne Cooper,Starter,20.33333333333333,3,4,0.75,0,0,,3,4,0.75,2,4,6,1,0,1,1,5,9,
1985-10-25T00:00:00,Denver Nuggets,Bill Hanzlik,Reserve,27.45,4,7,0.5710000000000001,0,0,,3,4,0.75,4,2,6,6,1,0,4,5,11,
1985-10-25T00:00:00,Washington Bullets,Manute Bol,Reserve,3.05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,
1985-10-25T00:00:00,Sacramento Kings,Mark Olberding,Reserve,29.48333333333333,0,5,0.0,0,0,,3,8,0.375,2,1,3,0,0,0,0,3,3,
1985-10-25T00:00:00,Sacramento Kings,Mike Woodson,Reserve,18.3,5,11,0.455,0,0,,2,4,0.5,1,0,1,1,1,0,2,5,12,
1985-10-25T00:00:00,Sacramento Kings,Rich Kelley,Reserve,15.25,1,3,0.33299999999999996,0,0,,2,2,1.0,2,3,5,0,0,1,3,2,4,
1985-10-25T00:00:00,Sacramento Kings,Joe Kleine,Reserve,10.166666666666666,2,4,0.5,0,0,,2,2,1.0,1,4,5,2,0,0,2,4,6,
1985-10-25T00:00:00,Atlanta Hawks,Ray Williams,Reserve,9.15,0,0,,0,0,,0,0,,0,0,0,3,1,0,0,1,0,
1985-10-25T00:00:00,Atlanta Hawks,Jon Koncak,Reserve,6.1,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,4,3,
1985-10-25T00:00:00,Utah Jazz,Carey Scurry,Reserve,8.133333333333333,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,0,0,0,
1985-10-25T00:00:00,Utah Jazz,Jeff Wilkins,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,
1985-10-25T00:00:00,Utah Jazz,Steve Hayes,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,
1985-10-25T00:00:00,Sacramento Kings,Michael Adams,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1985-10-25T00:00:00,Sacramento Kings,David Cooke,Reserve,2.033333333333333,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,
1985-10-25T00:00:00,Portland Trail Blazers,Caldwell Jones,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,2,0,
1985-10-25T00:00:00,Portland Trail Blazers,Steve Colter,Reserve,3.05,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,
1985-10-25T00:00:00,Golden State Warriors,Lester Conner,Reserve,21.35,0,6,0.0,0,1,0.0,5,6,0.833,1,2,3,3,0,0,1,0,5,
1985-10-25T00:00:00,Golden State Warriors,Jerome Whitehead,Reserve,18.3,2,8,0.25,0,0,,2,2,1.0,2,1,3,0,0,0,0,4,6,
1985-10-25T00:00:00,Golden State Warriors,Pete Verhoeven,Reserve,18.3,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,6,2,
1985-10-25T00:00:00,Golden State Warriors,Geoff Huston,Reserve,16.266666666666666,0,3,0.0,0,1,0.0,2,4,0.5,0,0,0,1,1,0,1,0,2,
1985-10-25T00:00:00,Golden State Warriors,Guy Williams,Reserve,9.15,0,2,0.0,0,0,,1,2,0.5,0,3,3,0,0,1,0,6,1,
1985-10-25T00:00:00,Golden State Warriors,Ron Crevier,Reserve,1.0166666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1985-10-25T00:00:00,Atlanta Hawks,Sedric Toney,Reserve,10.166666666666666,0,3,0.0,0,0,,0,0,,0,2,2,0,0,0,3,3,0,
1985-10-25T00:00:00,Sacramento Kings,Otis Thorpe,Starter,20.33333333333333,5,6,0.833,0,0,,3,6,0.5,3,4,7,1,0,0,1,5,13,
1985-10-25T00:00:00,Golden State Warriors,Peter Thibeaux,Starter,20.33333333333333,4,8,0.5,0,0,,0,2,0.0,0,7,7,1,0,2,0,6,8,
1985-10-25T00:00:00,Golden State Warriors,Terry Teagle,Starter,34.56666666666667,2,9,0.222,0,1,0.0,5,7,0.7140000000000001,0,1,1,0,0,2,2,1,9,
1985-10-25T00:00:00,Sacramento Kings,Carl Henry,Reserve,3.05,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,
1985-10-25T00:00:00,Portland Trail Blazers,Sam Bowie,Starter,38.63333333333333,3,10,0.3,0,0,,1,1,1.0,5,4,9,1,1,7,4,5,7,
1985-10-25T00:00:00,Portland Trail Blazers,Kiki Vandeweghe,Starter,37.61666666666667,11,21,0.524,0,0,,9,10,0.9,1,3,4,3,0,0,2,4,31,
1985-10-25T00:00:00,Portland Trail Blazers,Darnell Valentine,Starter,33.55,3,13,0.231,0,0,,6,8,0.75,3,4,7,7,7,0,3,5,12,
1985-10-25T00:00:00,Portland Trail Blazers,Clyde Drexler,Starter,27.45,5,14,0.35700000000000004,0,0,,4,4,1.0,6,3,9,3,1,1,3,6,14,
1985-10-25T00:00:00,Portland Trail Blazers,Mychal Thompson,Starter,23.38333333333333,2,7,0.28600000000000003,0,0,,5,5,1.0,3,4,7,0,1,0,1,2,9,
1985-10-25T00:00:00,Portland Trail Blazers,Kenny Carr,Reserve,40.66666666666666,7,16,0.43799999999999994,0,1,0.0,5,6,0.833,3,8,11,2,0,1,2,4,19,
1985-10-25T00:00:00,Portland Trail Blazers,Terry Porter,Reserve,18.3,2,5,0.4,0,0,,2,2,1.0,1,1,2,6,3,0,1,1,6,
1985-10-25T00:00:00,Portland Trail Blazers,Jerome Kersey,Reserve,9.15,6,8,0.75,0,0,,0,0,,1,0,1,1,3,0,2,2,12,
1985-10-25T00:00:00,Denver Nuggets,Mike Evans,Reserve,19.316666666666666,2,5,0.4,1,2,0.5,2,2,1.0,0,3,3,4,2,0,2,2,7,
1985-10-25T00:00:00,Denver Nuggets,Elston Turner,Reserve,18.3,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,3,3,2,0,0,3,5,4,
1985-10-25T00:00:00,Denver Nuggets,Danny Schayes,Reserve,12.2,1,4,0.25,0,0,,0,0,,1,3,4,0,0,1,2,5,2,
1985-10-25T00:00:00,Denver Nuggets,Blair Rasmussen,Reserve,11.183333333333335,3,7,0.429,0,0,,1,2,0.5,2,5,7,0,1,0,2,4,7,
1985-10-25T00:00:00,Golden State Warriors,Joe Barry Carroll,Starter,38.63333333333333,7,17,0.41200000000000003,0,0,,7,10,0.7,4,10,14,3,0,2,11,4,21,
1985-10-25T00:00:00,Golden State Warriors,Sleepy Floyd,Starter,35.583333333333336,13,24,0.542,0,1,0.0,6,9,0.667,1,1,2,9,2,0,12,4,32,
1985-10-25T00:00:00,Golden State Warriors,Larry Smith,Starter,30.5,7,11,0.636,0,0,,5,10,0.5,9,4,13,0,0,0,1,6,19,
1985-10-25T00:00:00,Sacramento Kings,LaSalle Thompson,Starter,28.466666666666665,4,8,0.5,0,0,,3,6,0.5,3,10,13,2,0,0,3,5,11,
1985-10-25T00:00:00,Portland Trail Blazers,Jim Paxson,Reserve,32.53333333333333,8,15,0.5329999999999999,0,0,,2,2,1.0,0,2,2,4,1,0,1,2,18,
1985-10-25T00:00:00,Sacramento Kings,Reggie Theus,Starter,39.65,9,15,0.6,0,1,0.0,6,6,1.0,1,3,4,4,2,1,3,4,24,
1985-10-25T00:00:00,Milwaukee Bucks,Jeff Lamp,Reserve,20.33333333333333,4,9,0.444,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,8,
1985-10-25T00:00:00,Milwaukee Bucks,Kenny Fields,Reserve,8.133333333333333,2,3,0.667,0,0,,2,2,1.0,1,1,2,1,0,0,2,5,6,
1985-10-25T00:00:00,Milwaukee Bucks,Paul Mokeski,Reserve,7.116666666666666,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,
1985-10-25T00:00:00,Los Angeles Clippers,James Donaldson,Starter,37.61666666666667,2,7,0.28600000000000003,0,0,,3,4,0.75,4,11,15,0,0,2,3,5,7,
1985-10-25T00:00:00,Los Angeles Clippers,Derek Smith,Starter,36.6,14,19,0.737,0,0,,8,14,0.5710000000000001,4,2,6,1,1,2,4,6,36,
1985-10-25T00:00:00,Los Angeles Clippers,Franklin Edwards,Starter,35.583333333333336,5,10,0.5,0,0,,6,6,1.0,0,2,2,8,3,0,2,2,16,
1985-10-25T00:00:00,Los Angeles Clippers,Marques Johnson,Starter,32.53333333333333,9,16,0.563,0,0,,2,2,1.0,1,0,1,4,1,1,2,4,20,
1985-10-25T00:00:00,Milwaukee Bucks,Randy Breuer,Reserve,20.33333333333333,3,6,0.5,0,0,,4,6,0.667,1,4,5,2,1,1,0,3,10,
1985-10-25T00:00:00,Los Angeles Clippers,Jamaal Wilkes,Reserve,14.233333333333333,1,7,0.14300000000000002,0,0,,2,2,1.0,1,2,3,1,1,0,1,2,4,
1985-10-25T00:00:00,Denver Nuggets,Alex English,Starter,39.65,16,31,0.516,0,0,,15,18,0.833,2,3,5,3,1,1,3,4,47,
1985-10-25T00:00:00,Chicago Bulls,Kyle Macy,Starter,46.76666666666666,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,0,3,3,13,2,0,2,5,8,
1985-10-25T00:00:00,Chicago Bulls,Orlando Woolridge,Starter,44.73333333333333,11,21,0.524,0,1,0.0,13,15,0.867,5,7,12,3,1,2,5,3,35,
1985-10-25T00:00:00,Chicago Bulls,Michael Jordan,Starter,39.65,13,26,0.5,0,0,,3,4,0.75,3,3,6,3,3,0,3,5,29,
1985-10-25T00:00:00,Chicago Bulls,Jawann Oldham,Starter,35.583333333333336,5,8,0.625,0,0,,2,7,0.28600000000000003,4,1,5,1,0,4,2,6,12,
1985-10-25T00:00:00,Chicago Bulls,Sidney Green,Starter,24.4,4,10,0.4,0,0,,2,4,0.5,1,3,4,1,1,1,1,6,10,
1985-10-25T00:00:00,Chicago Bulls,Dave Corzine,Reserve,26.43333333333333,4,7,0.5710000000000001,0,0,,3,3,1.0,3,6,9,1,0,1,3,3,11,
1985-10-25T00:00:00,Phoenix Suns,Jay Humphries,Starter,39.65,5,12,0.41700000000000004,2,4,0.5,6,6,1.0,2,2,4,10,3,0,4,5,18,
1985-10-25T00:00:00,Chicago Bulls,Charles Oakley,Reserve,19.316666666666666,0,4,0.0,0,0,,5,6,0.833,3,6,9,1,0,0,3,1,5,
1985-10-25T00:00:00,Milwaukee Bucks,Ricky Pierce,Reserve,31.516666666666666,6,12,0.5,0,0,,5,7,0.7140000000000001,1,4,5,3,1,0,2,4,17,
1985-10-25T00:00:00,Milwaukee Bucks,Terry Cummings,Starter,31.516666666666666,6,17,0.353,0,0,,4,7,0.5710000000000001,4,7,11,6,0,0,7,4,16,
1985-10-25T00:00:00,Milwaukee Bucks,Sidney Moncrief,Starter,35.583333333333336,10,16,0.625,2,2,1.0,7,10,0.7,3,1,4,3,3,1,1,2,29,
1985-10-25T00:00:00,Los Angeles Clippers,Cedric Maxwell,Starter,37.61666666666667,4,10,0.4,0,0,,7,8,0.875,0,8,8,3,1,0,3,4,15,
1985-10-25T00:00:00,Cleveland Cavaliers,John Bagley,Starter,38.63333333333333,7,20,0.35,0,0,,0,0,,1,2,3,9,3,0,5,3,14,
1985-10-25T00:00:00,Cleveland Cavaliers,World B. Free,Starter,36.6,10,20,0.5,1,2,0.5,6,7,0.857,3,3,6,5,1,0,2,5,27,
1985-10-25T00:00:00,Cleveland Cavaliers,Phil Hubbard,Starter,36.6,2,8,0.25,0,0,,2,6,0.33299999999999996,4,7,11,1,0,0,4,6,6,
1985-10-25T00:00:00,Cleveland Cavaliers,Mark West,Starter,21.35,3,3,1.0,0,0,,0,0,,1,6,7,0,0,3,2,4,6,
1985-10-25T00:00:00,Sacramento Kings,Larry Drew,Starter,34.56666666666667,6,14,0.429,0,0,,0,0,,2,0,2,4,0,0,1,2,12,
1985-10-25T00:00:00,Milwaukee Bucks,Alton Lister,Starter,21.35,3,7,0.429,0,0,,0,0,,0,4,4,1,1,3,1,4,6,
1985-10-25T00:00:00,Cleveland Cavaliers,Ben Poquette,Reserve,25.41666666666667,2,4,0.5,1,1,1.0,0,0,,2,2,4,2,0,0,0,2,5,
1985-10-25T00:00:00,Cleveland Cavaliers,Ron Anderson,Reserve,16.266666666666666,6,6,1.0,0,0,,1,1,1.0,0,2,2,2,0,0,0,4,13,
1985-10-25T00:00:00,Cleveland Cavaliers,Dirk Minniefield,Reserve,16.266666666666666,4,5,0.8,0,0,,3,4,0.75,1,1,2,4,2,0,1,3,11,
1985-10-25T00:00:00,Cleveland Cavaliers,Edgar Jones,Reserve,14.233333333333333,3,5,0.6,0,0,,0,0,,0,2,2,0,0,0,2,1,6,
1985-10-25T00:00:00,Washington Bullets,Jeff Ruland,Starter,41.68333333333333,8,15,0.5329999999999999,0,0,,3,4,0.75,6,8,14,9,1,2,5,3,19,
1985-10-25T00:00:00,Houston Rockets,Hakeem Olajuwon,Starter,42.7,9,17,0.529,0,0,,9,14,0.643,6,5,11,3,1,2,2,3,27,
1985-10-25T00:00:00,Milwaukee Bucks,Paul Pressey,Starter,35.583333333333336,5,12,0.41700000000000004,0,1,0.0,8,13,0.615,1,3,4,6,1,2,3,5,18,
1985-10-25T00:00:00,Milwaukee Bucks,Craig Hodges,Starter,32.53333333333333,3,6,0.5,0,1,0.0,0,0,,1,0,1,4,3,0,4,4,6,
1985-10-25T00:00:00,Cleveland Cavaliers,Melvin Turpin,Reserve,23.38333333333333,2,5,0.4,0,0,,2,2,1.0,1,3,4,0,1,2,1,4,6,
1985-10-25T00:00:00,Chicago Bulls,George Gervin,Reserve,16.266666666666666,2,8,0.25,0,0,,0,0,,0,1,1,4,1,0,1,3,4,
1985-10-25T00:00:00,Los Angeles Clippers,Michael Cage,Reserve,24.4,2,4,0.5,0,0,,1,2,0.5,1,2,3,1,0,1,0,4,5,
1985-10-25T00:00:00,Detroit Pistons,Earl Cureton,Starter,35.583333333333336,5,12,0.41700000000000004,0,0,,1,4,0.25,8,5,13,2,1,0,1,4,11,
1985-10-25T00:00:00,Houston Rockets,Ralph Sampson,Starter,37.61666666666667,11,18,0.611,0,0,,2,4,0.5,4,10,14,3,1,1,2,5,24,
1985-10-25T00:00:00,Houston Rockets,John Lucas,Starter,33.55,8,14,0.5710000000000001,0,0,,5,6,0.833,1,6,7,6,1,0,2,4,21,
1985-10-25T00:00:00,Houston Rockets,Lewis Lloyd,Starter,33.55,5,10,0.5,0,0,,4,4,1.0,2,2,4,6,1,0,4,4,14,
1985-10-25T00:00:00,Houston Rockets,Rodney McCray,Starter,30.5,6,7,0.857,0,0,,0,0,,1,3,4,2,3,2,2,4,12,
1985-10-25T00:00:00,Houston Rockets,Jim Petersen,Reserve,19.316666666666666,2,6,0.33299999999999996,0,0,,1,2,0.5,2,1,3,0,0,1,1,4,5,
1985-10-25T00:00:00,Houston Rockets,Robert Reid,Reserve,19.316666666666666,0,5,0.0,0,0,,0,0,,0,2,2,2,2,0,2,0,0,
1985-10-25T00:00:00,Washington Bullets,Darren Daye,Reserve,11.183333333333335,2,4,0.5,0,0,,1,1,1.0,0,2,2,0,1,0,0,2,5,
1985-10-25T00:00:00,Houston Rockets,Mitchell Wiggins,Reserve,14.233333333333333,2,7,0.28600000000000003,0,0,,2,2,1.0,1,1,2,0,1,0,1,2,6,
1985-10-25T00:00:00,Detroit Pistons,Vinnie Johnson,Starter,26.43333333333333,3,10,0.3,0,0,,2,2,1.0,3,2,5,2,2,0,0,2,8,
1985-10-25T00:00:00,Houston Rockets,Allen Leavell,Reserve,11.183333333333335,0,3,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,3,2,1,
1985-10-25T00:00:00,Houston Rockets,Steve Harris,Reserve,2.033333333333333,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,
1985-10-25T00:00:00,Detroit Pistons,Bill Laimbeer,Starter,39.65,8,18,0.444,0,1,0.0,12,12,1.0,3,11,14,3,0,0,3,4,28,
1985-10-25T00:00:00,Detroit Pistons,Kelly Tripucka,Starter,35.583333333333336,6,13,0.462,0,0,,10,10,1.0,0,6,6,4,1,0,4,4,22,
1985-10-25T00:00:00,Detroit Pistons,Isiah Thomas,Starter,34.56666666666667,4,10,0.4,0,0,,5,8,0.625,0,4,4,8,4,0,6,6,13,
1985-10-25T00:00:00,Detroit Pistons,Joe Dumars,Reserve,19.316666666666666,1,4,0.25,0,0,,3,6,0.5,1,2,3,3,0,0,2,2,5,
1985-10-25T00:00:00,Washington Bullets,Dudley Bradley,Reserve,15.25,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,
1985-10-25T00:00:00,Washington Bullets,Tom McMillen,Reserve,3.05,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,
1985-10-25T00:00:00,Detroit Pistons,Rick Mahorn,Reserve,17.283333333333335,3,6,0.5,0,0,,4,4,1.0,0,3,3,1,1,0,4,4,10,
1985-10-25T00:00:00,Sacramento Kings,Eddie Johnson,Starter,40.66666666666666,7,18,0.389,0,1,0.0,5,7,0.7140000000000001,3,1,4,3,2,0,4,3,19,
1985-10-25T00:00:00,Washington Bullets,Perry Moss,Reserve,20.33333333333333,3,4,0.75,0,0,,1,1,1.0,0,0,0,1,2,0,1,2,7,
1985-10-25T00:00:00,Washington Bullets,Dan Roundfield,Reserve,26.43333333333333,0,5,0.0,0,0,,2,4,0.5,2,4,6,1,1,0,2,4,2,
1985-10-25T00:00:00,Washington Bullets,Charles Jones,Starter,25.41666666666667,1,4,0.25,0,0,,2,2,1.0,2,6,8,2,0,4,1,2,4,
1985-10-25T00:00:00,Washington Bullets,Jeff Malone,Starter,30.5,8,15,0.5329999999999999,0,0,,2,3,0.667,0,2,2,1,0,0,2,2,18,
1985-10-25T00:00:00,Washington Bullets,Gus Williams,Starter,30.5,8,14,0.5710000000000001,0,2,0.0,5,5,1.0,0,0,0,4,2,0,1,0,21,
1985-10-25T00:00:00,Washington Bullets,Cliff Robinson,Starter,36.6,9,14,0.643,0,0,,4,6,0.667,1,7,8,2,3,1,5,1,22,
1985-10-25T00:00:00,Chicago Bulls,Gene Banks,Reserve,16.266666666666666,1,5,0.2,0,0,,0,0,,2,2,4,2,0,0,0,1,2,
1985-10-25T00:00:00,Detroit Pistons,Tony Campbell,Reserve,13.216666666666667,2,4,0.5,0,0,,0,0,,1,4,5,0,1,0,1,4,4,
1985-10-25T00:00:00,Detroit Pistons,John Long,Reserve,17.283333333333335,6,9,0.667,0,0,,2,2,1.0,1,1,2,0,1,0,1,2,14,
1985-10-25T00:00:00,Los Angeles Clippers,Jay Murphy,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1985-10-25T00:00:00,Los Angeles Clippers,Lancaster Gordon,Reserve,5.083333333333333,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,
1985-10-25T00:00:00,Los Angeles Clippers,Junior Bridgeman,Reserve,12.2,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,2,0,
1985-10-25T00:00:00,Los Angeles Clippers,Benoit Benjamin,Reserve,6.1,1,2,0.5,0,0,,1,2,0.5,0,4,4,0,0,1,1,3,3,
1985-10-25T20:15:00,New Jersey Nets,Mike Gminski,Reserve,25.41666666666667,2,8,0.25,0,0,,4,4,1.0,4,4,8,0,0,1,2,1,8,
1985-10-25T20:15:00,Boston Celtics,Dennis Johnson,Starter,44.73333333333333,5,13,0.385,0,1,0.0,7,10,0.7,1,0,1,3,2,0,6,3,17,
1985-10-25T20:15:00,New Jersey Nets,Kelvin Ransey,Reserve,5.083333333333333,1,2,0.5,0,0,,1,2,0.5,0,1,1,2,0,0,1,1,3,
1985-10-25T20:15:00,New Jersey Nets,Bobby Cattage,Reserve,1.0166666666666666,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,1,0,1,
1985-10-25T20:15:00,New Jersey Nets,Darwin Cook,Reserve,34.56666666666667,3,9,0.33299999999999996,0,0,,3,4,0.75,0,1,1,3,1,0,0,3,9,
1985-10-25T20:15:00,New Jersey Nets,Mickey Johnson,Reserve,15.25,4,11,0.364,0,0,,3,3,1.0,3,5,8,0,2,0,4,3,11,
1985-10-25T20:15:00,New Jersey Nets,Otis Birdsong,Starter,28.466666666666665,4,11,0.364,0,0,,0,0,,0,1,1,2,1,0,4,3,8,
1985-10-25T20:15:00,Boston Celtics,Jerry Sichting,Reserve,25.41666666666667,2,7,0.28600000000000003,0,0,,2,2,1.0,1,1,2,3,1,0,3,3,6,
1985-10-25T20:15:00,New Jersey Nets,Mike O'Koren,Starter,37.61666666666667,8,16,0.5,0,0,,0,0,,1,7,8,1,1,1,0,4,16,
1985-10-25T20:15:00,Boston Celtics,Bill Walton,Reserve,19.316666666666666,2,4,0.5,0,0,,0,0,,1,4,5,0,1,0,7,5,4,
1985-10-25T20:15:00,New Jersey Nets,Micheal Ray Richardson,Starter,36.6,7,12,0.583,0,1,0.0,2,2,1.0,1,0,1,6,7,0,6,5,16,
1985-10-25T20:15:00,New Jersey Nets,Buck Williams,Starter,47.78333333333333,10,19,0.526,0,0,,3,4,0.75,6,9,15,1,1,0,5,5,23,
1985-10-25T20:15:00,Boston Celtics,Robert Parish,Starter,36.6,8,10,0.8,0,0,,3,4,0.75,1,6,7,0,0,2,1,6,19,
1985-10-25T20:15:00,Boston Celtics,Larry Bird,Starter,36.6,5,15,0.33299999999999996,1,2,0.5,10,10,1.0,2,10,12,10,8,1,6,3,21,
1985-10-25T20:15:00,Boston Celtics,Danny Ainge,Starter,38.63333333333333,4,12,0.33299999999999996,0,1,0.0,2,2,1.0,0,7,7,8,1,0,1,0,10,
1985-10-25T20:15:00,Boston Celtics,Kevin McHale,Starter,38.63333333333333,8,10,0.8,0,0,,1,2,0.5,1,1,2,1,1,2,4,6,17,
1985-10-25T20:15:00,Boston Celtics,Greg Kite,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1985-10-25T20:15:00,Boston Celtics,Scott Wedman,Reserve,28.466666666666665,6,13,0.462,1,3,0.33299999999999996,2,2,1.0,2,5,7,2,0,0,0,0,15,
