date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1999-11-21T00:00:00,Milwaukee Bucks,Dale Ellis,Reserve,15.25,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,3,5,-16.0
1999-11-21T00:00:00,Milwaukee Bucks,J.R. Reid,Reserve,14.233333333333333,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-16.0
1999-11-21T00:00:00,Milwaukee Bucks,Vinny Del Negro,Reserve,8.133333333333333,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-8.0
1999-11-21T00:00:00,Milwaukee Bucks,Scott Williams,Reserve,5.083333333333333,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,7.0
1999-11-21T00:00:00,Detroit Pistons,Christian Laettner,Starter,38.63333333333333,7,16,0.43799999999999994,0,0,,2,4,0.5,5,7,12,2,1,1,2,3,16,19.0
1999-11-21T00:00:00,Detroit Pistons,Grant Hill,Starter,37.61666666666667,10,15,0.667,0,2,0.0,11,11,1.0,1,3,4,7,1,0,4,2,31,26.0
1999-11-21T00:00:00,Detroit Pistons,Lindsey Hunter,Starter,34.56666666666667,8,13,0.615,4,9,0.444,1,2,0.5,0,4,4,5,1,0,1,0,21,21.0
1999-11-21T00:00:00,Detroit Pistons,Jerry Stackhouse,Starter,32.53333333333333,4,11,0.364,0,1,0.0,11,14,0.7859999999999999,2,3,5,4,0,0,5,4,19,19.0
1999-11-21T00:00:00,Detroit Pistons,Terry Mills,Starter,17.283333333333335,2,5,0.4,1,3,0.33299999999999996,0,0,,1,1,2,1,0,0,1,0,5,2.0
1999-11-21T00:00:00,Detroit Pistons,Jerome Williams,Reserve,27.45,6,7,0.857,0,0,,0,2,0.0,4,8,12,2,1,0,0,3,12,25.0
1999-11-21T00:00:00,Detroit Pistons,Michael Curry,Reserve,21.35,2,5,0.4,0,0,,0,0,,0,1,1,4,0,0,1,3,4,-1.0
1999-11-21T00:00:00,Houston Rockets,Bryce Drew,Reserve,19.316666666666666,3,8,0.375,1,1,1.0,0,0,,0,0,0,2,0,0,0,2,7,6.0
1999-11-21T00:00:00,Toronto Raptors,Michael Stewart,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.0
1999-11-21T00:00:00,Sacramento Kings,Chris Webber,Starter,41.68333333333333,13,22,0.591,0,0,,2,2,1.0,1,10,11,6,1,2,2,2,28,2.0
1999-11-21T00:00:00,Minnesota Timberwolves,Terrell Brandon,Starter,35.583333333333336,7,13,0.5379999999999999,0,0,,4,4,1.0,0,1,1,8,2,0,2,4,18,26.0
1999-11-21T00:00:00,Sacramento Kings,Jason Williams,Starter,37.61666666666667,11,23,0.478,3,9,0.33299999999999996,0,0,,2,4,6,12,2,0,2,1,25,16.0
1999-11-21T00:00:00,Sacramento Kings,Nick Anderson,Starter,32.53333333333333,4,12,0.33299999999999996,2,6,0.33299999999999996,0,0,,2,6,8,3,0,1,2,1,10,7.0
1999-11-21T00:00:00,Los Angeles Lakers,John Salley,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,5.0
1999-11-21T00:00:00,Los Angeles Lakers,John Celestand,Reserve,9.15,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,1,1,2,8.0
1999-11-21T00:00:00,Los Angeles Lakers,Robert Horry,Reserve,13.216666666666667,2,3,0.667,0,0,,0,0,,2,2,4,2,2,0,1,2,4,-7.0
1999-11-21T00:00:00,Vancouver Grizzlies,Joe Stephens,Reserve,6.1,0,1,0.0,0,0,,0,0,,1,0,1,1,1,0,0,0,0,8.0
1999-11-21T00:00:00,Vancouver Grizzlies,Brent Price,Reserve,15.25,2,5,0.4,2,4,0.5,0,2,0.0,0,1,1,2,0,0,3,4,6,-7.0
1999-11-21T00:00:00,Vancouver Grizzlies,Felipe López,Reserve,15.25,3,6,0.5,0,0,,0,0,,0,2,2,0,1,0,2,3,6,-7.0
1999-11-21T00:00:00,Phoenix Suns,Clifford Robinson,Reserve,25.41666666666667,6,14,0.429,0,2,0.0,3,5,0.6,4,4,8,4,2,0,1,1,15,21.0
1999-11-21T00:00:00,Sacramento Kings,Tony Delk,Reserve,4.066666666666666,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,14.0
1999-11-21T00:00:00,Phoenix Suns,Randy Livingston,Reserve,4.066666666666666,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0.0
1999-11-21T00:00:00,Phoenix Suns,Oliver Miller,Reserve,24.4,2,4,0.5,0,0,,2,4,0.5,1,4,5,1,0,3,1,2,6,4.0
1999-11-21T00:00:00,Los Angeles Lakers,Brian Shaw,Reserve,25.41666666666667,4,10,0.4,0,2,0.0,0,0,,2,2,4,4,0,0,2,4,8,-5.0
1999-11-21T00:00:00,Los Angeles Lakers,Rick Fox,Reserve,25.41666666666667,1,6,0.16699999999999998,0,3,0.0,0,0,,0,4,4,4,0,1,0,3,2,-7.0
1999-11-21T00:00:00,Los Angeles Lakers,A.C. Green,Starter,11.183333333333335,0,4,0.0,0,0,,0,0,,1,2,3,1,0,0,0,0,0,-9.0
1999-11-21T00:00:00,Los Angeles Lakers,Derek Fisher,Starter,29.48333333333333,2,7,0.28600000000000003,0,1,0.0,1,2,0.5,1,2,3,5,0,0,0,3,5,-4.0
1999-11-21T00:00:00,Los Angeles Lakers,Ron Harper,Starter,34.56666666666667,7,14,0.5,1,3,0.33299999999999996,0,2,0.0,1,4,5,2,1,0,1,3,15,-11.0
1999-11-21T00:00:00,Los Angeles Lakers,Glen Rice,Starter,41.68333333333333,10,21,0.47600000000000003,3,7,0.429,6,7,0.857,0,7,7,1,0,0,2,5,29,-1.0
1999-11-21T00:00:00,Phoenix Suns,Rex Chapman,Reserve,4.066666666666666,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,3.0
1999-11-21T00:00:00,Phoenix Suns,Rodney Rogers,Reserve,25.41666666666667,5,9,0.556,0,2,0.0,3,4,0.75,1,4,5,2,2,2,1,1,13,8.0
1999-11-21T00:00:00,Phoenix Suns,Shawn Marion,Starter,10.166666666666666,2,8,0.25,0,0,,0,0,,2,1,3,0,0,0,2,0,4,-9.0
1999-11-21T00:00:00,Phoenix Suns,Luc Longley,Starter,12.2,1,5,0.2,0,0,,0,0,,3,4,7,0,0,1,3,3,2,1.0
1999-11-21T00:00:00,Minnesota Timberwolves,Anthony Peeler,Starter,31.516666666666666,6,10,0.6,1,4,0.25,0,0,,1,5,6,3,1,0,1,3,13,18.0
1999-11-21T00:00:00,Minnesota Timberwolves,Dean Garrett,Starter,14.233333333333333,1,3,0.33299999999999996,0,0,,0,1,0.0,0,4,4,0,0,2,0,2,2,11.0
1999-11-21T00:00:00,Minnesota Timberwolves,Rasho Nesterović,Reserve,33.55,5,7,0.7140000000000001,0,0,,2,3,0.667,3,5,8,2,1,3,1,3,12,13.0
1999-11-21T00:00:00,Minnesota Timberwolves,Malik Sealy,Reserve,16.266666666666666,1,4,0.25,0,0,,4,6,0.667,2,4,6,1,1,1,2,1,6,6.0
1999-11-21T00:00:00,Minnesota Timberwolves,Joe Smith,Reserve,13.216666666666667,3,7,0.429,0,0,,1,2,0.5,2,1,3,0,0,2,1,3,7,4.0
1999-11-21T00:00:00,Minnesota Timberwolves,Bobby Jackson,Reserve,12.2,4,7,0.5710000000000001,1,1,1.0,0,1,0.0,1,1,2,2,0,0,1,1,9,-2.0
1999-11-21T00:00:00,Minnesota Timberwolves,Sam Mitchell,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-13.0
1999-11-21T00:00:00,Toronto Raptors,Doug Christie,Starter,34.56666666666667,5,10,0.5,2,3,0.667,3,4,0.75,1,4,5,1,3,1,2,4,15,2.0
1999-11-21T00:00:00,Toronto Raptors,Antonio Davis,Starter,34.56666666666667,5,11,0.455,0,0,,3,4,0.75,3,7,10,1,2,0,2,5,13,8.0
1999-11-21T00:00:00,Toronto Raptors,Dee Brown,Starter,30.5,5,13,0.385,4,8,0.5,1,2,0.5,0,3,3,4,0,0,0,0,15,2.0
1999-11-21T00:00:00,Toronto Raptors,Charles Oakley,Starter,26.43333333333333,1,5,0.2,0,0,,3,4,0.75,1,5,6,1,0,2,1,4,5,6.0
1999-11-21T00:00:00,Toronto Raptors,Tracy McGrady,Reserve,29.48333333333333,3,7,0.429,0,0,,6,7,0.857,0,6,6,1,2,1,3,4,12,-13.0
1999-11-21T00:00:00,Toronto Raptors,Dell Curry,Reserve,17.283333333333335,5,9,0.556,3,3,1.0,0,0,,0,0,0,0,1,0,0,0,13,5.0
1999-11-21T00:00:00,Toronto Raptors,Muggsy Bogues,Reserve,16.266666666666666,1,1,1.0,0,0,,0,0,,1,2,3,3,0,0,1,1,2,8.0
1999-11-21T00:00:00,Toronto Raptors,Kevin Willis,Reserve,7.116666666666666,0,3,0.0,0,0,,2,4,0.5,2,2,4,1,0,0,0,3,2,-6.0
1999-11-21T00:00:00,Toronto Raptors,John Thomas,Reserve,3.05,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,2.0
1999-11-21T00:00:00,Phoenix Suns,Jason Kidd,Starter,43.71666666666667,10,18,0.556,4,5,0.8,1,2,0.5,1,6,7,14,2,0,2,1,25,13.0
1999-11-21T00:00:00,Phoenix Suns,Anfernee Hardaway,Starter,40.66666666666666,4,12,0.33299999999999996,1,2,0.5,2,4,0.5,0,6,6,7,2,2,2,1,11,8.0
1999-11-21T00:00:00,Phoenix Suns,Tom Gugliotta,Starter,37.61666666666667,6,9,0.667,0,0,,4,5,0.8,2,4,6,1,2,0,2,3,16,8.0
1999-11-21T00:00:00,Minnesota Timberwolves,Wally Szczerbiak,Starter,36.6,8,11,0.727,0,0,,3,4,0.75,1,1,2,3,1,1,2,1,19,31.0
1999-11-21T00:00:00,Seattle SuperSonics,Emanual Davis,Starter,23.38333333333333,1,8,0.125,0,3,0.0,0,0,,1,3,4,3,1,0,2,3,2,-16.0
1999-11-21T00:00:00,Sacramento Kings,Vlade Divac,Starter,23.38333333333333,2,4,0.5,0,0,,2,3,0.667,1,3,4,1,2,1,0,3,6,12.0
1999-11-21T00:00:00,Sacramento Kings,Corliss Williamson,Starter,23.38333333333333,4,10,0.4,0,0,,0,0,,2,0,2,2,0,0,4,3,8,-1.0
1999-11-22T00:00:00,San Antonio Spurs,Tim Duncan,Starter,43.71666666666667,9,17,0.529,0,0,,8,14,0.5710000000000001,5,12,17,3,1,5,4,4,26,12.0
1999-11-22T00:00:00,Minnesota Timberwolves,Malik Sealy,Reserve,27.45,7,11,0.636,0,1,0.0,1,2,0.5,1,3,4,3,1,0,3,4,15,-2.0
1999-11-22T00:00:00,Minnesota Timberwolves,Rasho Nesterović,Reserve,36.6,4,7,0.5710000000000001,0,0,,3,6,0.5,3,2,5,2,0,2,3,3,11,-14.0
1999-11-22T00:00:00,Minnesota Timberwolves,Dean Garrett,Starter,12.2,0,0,,0,0,,0,0,,1,3,4,0,1,0,0,1,0,-1.0
1999-11-22T00:00:00,Minnesota Timberwolves,Anthony Peeler,Starter,20.33333333333333,1,9,0.111,0,3,0.0,4,4,1.0,0,1,1,1,1,0,1,4,6,-13.0
1999-11-22T00:00:00,Minnesota Timberwolves,Wally Szczerbiak,Starter,28.466666666666665,3,10,0.3,0,2,0.0,0,0,,2,1,3,2,1,0,1,1,6,-8.0
1999-11-22T00:00:00,Utah Jazz,Bryon Russell,Reserve,31.516666666666666,6,13,0.462,2,4,0.5,0,0,,1,3,4,2,1,1,1,3,14,18.0
1999-11-22T00:00:00,Utah Jazz,Greg Ostertag,Reserve,28.466666666666665,4,6,0.667,0,0,,1,4,0.25,2,3,5,0,0,0,0,2,9,21.0
1999-11-22T00:00:00,Indiana Pacers,Travis Best,Reserve,12.2,4,6,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,8,-13.0
1999-11-22T00:00:00,Indiana Pacers,Sam Perkins,Reserve,16.266666666666666,1,5,0.2,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,-4.0
1999-11-22T00:00:00,Indiana Pacers,Austin Croshere,Reserve,19.316666666666666,0,4,0.0,0,1,0.0,0,0,,3,2,5,0,1,3,0,1,0,-14.0
1999-11-22T00:00:00,Indiana Pacers,Al Harrington,Reserve,20.33333333333333,1,9,0.111,0,2,0.0,0,0,,2,6,8,1,0,0,2,5,2,-10.0
1999-11-22T00:00:00,Indiana Pacers,Dale Davis,Starter,28.466666666666665,8,14,0.5710000000000001,0,0,,3,6,0.5,4,8,12,0,0,2,1,4,19,7.0
1999-11-22T00:00:00,Indiana Pacers,Rik Smits,Starter,31.516666666666666,5,9,0.556,0,0,,2,3,0.667,3,5,8,1,0,1,1,2,12,-3.0
1999-11-22T00:00:00,Indiana Pacers,Mark Jackson,Starter,33.55,1,4,0.25,1,3,0.33299999999999996,0,0,,1,2,3,8,1,0,4,2,3,2.0
1999-11-22T00:00:00,Minnesota Timberwolves,Joe Smith,Reserve,19.316666666666666,3,4,0.75,0,0,,2,2,1.0,1,5,6,1,0,2,0,3,8,-9.0
1999-11-22T00:00:00,Indiana Pacers,Jalen Rose,Starter,35.583333333333336,8,17,0.47100000000000003,1,4,0.25,0,0,,0,2,2,3,1,0,1,2,17,-8.0
1999-11-22T00:00:00,Minnesota Timberwolves,Sam Mitchell,Reserve,17.283333333333335,3,5,0.6,0,0,,0,0,,0,0,0,2,0,1,0,2,6,-5.0
1999-11-22T00:00:00,Utah Jazz,Scott Padgett,Starter,16.266666666666666,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,1,0,0,2,3,-3.0
1999-11-22T00:00:00,Philadelphia 76ers,Allen Iverson,Starter,41.68333333333333,13,34,0.382,3,5,0.6,6,7,0.857,2,4,6,5,0,0,3,0,35,-7.0
1999-11-22T00:00:00,Philadelphia 76ers,Billy Owens,Starter,28.466666666666665,2,5,0.4,1,2,0.5,2,6,0.33299999999999996,0,2,2,0,1,0,0,2,7,-10.0
1999-11-22T00:00:00,Philadelphia 76ers,Eric Snow,Starter,27.45,4,9,0.444,0,2,0.0,0,0,,1,4,5,7,1,0,1,4,8,-1.0
1999-11-22T00:00:00,Philadelphia 76ers,Larry Hughes,Reserve,28.466666666666665,5,11,0.455,0,1,0.0,5,5,1.0,1,4,5,4,4,0,3,1,15,11.0
1999-11-22T00:00:00,Philadelphia 76ers,Todd MacCulloch,Reserve,14.233333333333333,1,4,0.25,0,0,,3,5,0.6,2,4,6,0,2,2,0,4,5,10.0
1999-11-22T00:00:00,Philadelphia 76ers,Tyrone Hill,Reserve,13.216666666666667,0,3,0.0,0,0,,0,0,,2,4,6,0,0,1,1,3,0,1.0
1999-11-22T00:00:00,Minnesota Timberwolves,Bobby Jackson,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-8.0
1999-11-22T00:00:00,Boston Celtics,Eric Williams,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,2.0
1999-11-22T00:00:00,Boston Celtics,Vitaly Potapenko,Reserve,12.2,1,1,1.0,0,0,,0,0,,0,3,3,2,0,0,3,0,2,0.0
1999-11-22T00:00:00,Boston Celtics,Walter McCarty,Reserve,16.266666666666666,1,6,0.16699999999999998,1,2,0.5,3,4,0.75,0,2,2,3,0,1,1,0,6,16.0
1999-11-22T00:00:00,Boston Celtics,Dana Barros,Reserve,20.33333333333333,5,11,0.455,3,5,0.6,2,2,1.0,1,3,4,4,0,0,2,1,15,12.0
1999-11-22T00:00:00,Utah Jazz,Karl Malone,Starter,38.63333333333333,13,24,0.542,0,0,,8,9,0.889,1,10,11,3,0,1,5,4,34,18.0
1999-11-22T00:00:00,Utah Jazz,Jeff Hornacek,Starter,31.516666666666666,5,9,0.556,0,1,0.0,2,2,1.0,0,1,1,2,1,0,2,2,12,12.0
1999-11-22T00:00:00,Utah Jazz,John Stockton,Starter,30.5,6,8,0.75,0,2,0.0,0,0,,0,1,1,15,2,1,0,0,12,24.0
1999-11-22T00:00:00,Utah Jazz,Olden Polynice,Starter,19.316666666666666,2,2,1.0,0,0,,0,1,0.0,1,2,3,0,0,0,1,4,4,-6.0
1999-11-22T00:00:00,Indiana Pacers,Chris Mullin,Reserve,3.05,1,5,0.2,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-4.0
1999-11-22T00:00:00,Philadelphia 76ers,George Lynch,Starter,33.55,7,12,0.583,0,0,,1,1,1.0,4,8,12,1,2,0,1,3,15,-18.0
1999-11-22T00:00:00,Philadelphia 76ers,Theo Ratliff,Starter,33.55,1,11,0.091,0,0,,0,0,,2,2,4,0,1,3,1,5,2,1.0
1999-11-22T00:00:00,Utah Jazz,Pete Chilcutt,Reserve,9.15,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-3.0
1999-11-22T00:00:00,Boston Celtics,Paul Pierce,Starter,35.583333333333336,8,15,0.5329999999999999,1,2,0.5,0,0,,4,8,12,4,1,0,3,1,17,8.0
1999-11-22T00:00:00,Boston Celtics,Adrian Griffin,Starter,31.516666666666666,5,8,0.625,1,2,0.5,1,2,0.5,3,6,9,3,2,0,1,2,12,1.0
1999-11-22T00:00:00,San Antonio Spurs,Mario Elie,Starter,33.55,5,10,0.5,1,2,0.5,1,2,0.5,1,2,3,3,2,0,0,3,12,-1.0
1999-11-22T00:00:00,Utah Jazz,Jacque Vaughn,Reserve,9.15,3,6,0.5,1,1,1.0,2,3,0.667,0,0,0,3,0,0,0,2,9,-1.0
1999-11-22T00:00:00,Utah Jazz,Howard Eisley,Reserve,24.4,4,6,0.667,1,1,1.0,0,0,,0,2,2,5,0,0,3,4,9,-5.0
1999-11-22T00:00:00,Philadelphia 76ers,Bruce Bowen,Reserve,6.1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1.0
1999-11-22T00:00:00,Philadelphia 76ers,Aaron McKie,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,4,-3.0
1999-11-22T00:00:00,Boston Celtics,Antoine Walker,Starter,28.466666666666665,5,14,0.35700000000000004,1,2,0.5,0,2,0.0,0,5,5,0,0,0,1,2,11,-6.0
1999-11-22T00:00:00,San Antonio Spurs,Avery Johnson,Starter,38.63333333333333,3,14,0.214,0,0,,0,0,,0,2,2,6,2,0,5,2,6,-2.0
1999-11-22T00:00:00,San Antonio Spurs,Chucky Brown,Starter,19.316666666666666,0,5,0.0,0,0,,2,2,1.0,1,0,1,2,0,0,0,3,2,3.0
1999-11-22T00:00:00,Boston Celtics,Kenny Anderson,Starter,27.45,4,12,0.33299999999999996,2,3,0.667,3,6,0.5,0,3,3,4,1,0,1,1,13,-1.0
1999-11-22T00:00:00,San Antonio Spurs,Terry Porter,Reserve,24.4,3,9,0.33299999999999996,3,6,0.5,1,2,0.5,0,5,5,2,0,1,2,0,10,6.0
1999-11-22T00:00:00,San Antonio Spurs,Jerome Kersey,Reserve,15.25,2,4,0.5,0,0,,0,0,,1,5,6,2,0,1,1,3,4,0.0
1999-11-22T00:00:00,San Antonio Spurs,Malik Rose,Reserve,13.216666666666667,2,5,0.4,0,0,,1,2,0.5,2,3,5,0,0,1,1,4,5,-10.0
1999-11-22T00:00:00,San Antonio Spurs,Jaren Jackson,Reserve,12.2,3,5,0.6,2,4,0.5,0,0,,0,1,1,0,0,0,0,2,8,3.0
1999-11-22T00:00:00,Boston Celtics,Calbert Cheaney,Reserve,24.4,2,4,0.5,0,0,,0,2,0.0,0,3,3,0,2,0,1,2,4,8.0
1999-11-22T00:00:00,Boston Celtics,Tony Battie,Reserve,23.38333333333333,4,6,0.667,0,0,,3,3,1.0,1,2,3,2,0,1,0,5,11,11.0
1999-11-22T00:00:00,San Antonio Spurs,David Robinson,Starter,34.56666666666667,7,15,0.467,0,0,,5,5,1.0,3,8,11,3,2,7,1,3,19,2.0
1999-11-22T00:00:00,Minnesota Timberwolves,Terrell Brandon,Starter,42.7,8,14,0.5710000000000001,1,1,1.0,4,4,1.0,1,1,2,7,1,0,5,1,21,-7.0
1999-11-22T00:00:00,San Antonio Spurs,Samaki Walker,Reserve,4.066666666666666,0,0,,0,0,,2,2,1.0,1,1,2,0,0,0,1,0,2,2.0
1999-11-22T00:00:00,Minnesota Timberwolves,Kevin Garnett,Starter,30.5,6,12,0.5,0,1,0.0,8,9,0.889,0,7,7,2,0,2,4,5,20,-8.0
1999-11-22T00:00:00,Boston Celtics,Pervis Ellison,Starter,14.233333333333333,2,5,0.4,0,0,,0,0,,4,1,5,1,1,0,0,4,4,-1.0
1999-11-22T00:00:00,Indiana Pacers,Reggie Miller,Starter,38.63333333333333,5,16,0.313,2,4,0.5,6,6,1.0,0,2,2,4,0,0,2,2,18,-3.0
1999-11-23T00:00:00,Washington Wizards,Reggie Jordan,Reserve,11.183333333333335,0,0,,0,0,,0,0,,1,3,4,4,2,0,0,1,0,12.0
1999-11-23T00:00:00,Sacramento Kings,Peja Stojaković,Reserve,15.25,2,7,0.28600000000000003,0,3,0.0,0,0,,1,3,4,1,0,0,3,1,4,5.0
1999-11-23T00:00:00,Sacramento Kings,Darrick Martin,Reserve,18.3,2,5,0.4,1,3,0.33299999999999996,0,0,,0,1,1,5,0,0,2,1,5,5.0
1999-11-23T00:00:00,Los Angeles Clippers,Brian Skinner,Starter,43.71666666666667,1,5,0.2,0,0,,3,4,0.75,2,8,10,0,3,3,3,5,5,8.0
1999-11-23T00:00:00,Miami Heat,Dan Majerle,Starter,31.516666666666666,2,5,0.4,2,5,0.4,0,0,,0,1,1,4,1,0,1,4,6,-10.0
1999-11-23T00:00:00,Miami Heat,P.J. Brown,Starter,32.53333333333333,5,7,0.7140000000000001,0,0,,2,2,1.0,2,4,6,0,1,2,2,5,12,-13.0
1999-11-23T00:00:00,Miami Heat,Tim Hardaway,Starter,33.55,6,14,0.429,4,8,0.5,1,2,0.5,1,1,2,5,0,0,0,5,17,-12.0
1999-11-23T00:00:00,Miami Heat,Alonzo Mourning,Starter,40.66666666666666,10,20,0.5,0,0,,6,8,0.75,2,9,11,1,2,1,5,5,26,-4.0
1999-11-23T00:00:00,Los Angeles Clippers,Lamar Odom,Starter,43.71666666666667,8,17,0.47100000000000003,1,4,0.25,7,8,0.875,2,4,6,5,1,2,4,4,24,16.0
1999-11-23T00:00:00,Los Angeles Clippers,Anthony Avent,Reserve,14.233333333333333,0,1,0.0,0,0,,0,0,,0,1,1,0,2,0,0,1,0,12.0
1999-11-23T00:00:00,Los Angeles Clippers,Eric Piatkowski,Reserve,18.3,1,6,0.16699999999999998,1,5,0.2,5,6,0.833,1,2,3,0,1,0,1,3,8,2.0
1999-11-23T00:00:00,Los Angeles Clippers,Tyrone Nesby,Reserve,24.4,8,17,0.47100000000000003,3,8,0.375,3,4,0.75,1,7,8,3,1,1,1,6,22,-2.0
1999-11-23T00:00:00,Los Angeles Clippers,Michael Olowokandi,Starter,15.25,0,0,,0,0,,2,2,1.0,2,4,6,0,0,0,1,4,2,-14.0
1999-11-23T00:00:00,Los Angeles Clippers,Troy Hudson,Starter,37.61666666666667,5,14,0.35700000000000004,3,9,0.33299999999999996,3,3,1.0,1,2,3,2,0,0,0,0,16,-2.0
1999-11-23T00:00:00,Los Angeles Clippers,Derek Anderson,Starter,42.7,8,17,0.47100000000000003,2,5,0.4,5,5,1.0,1,3,4,3,1,0,3,4,23,5.0
1999-11-23T00:00:00,Miami Heat,Voshon Lenard,Reserve,20.33333333333333,4,9,0.444,1,2,0.5,3,3,1.0,0,2,2,2,0,0,1,3,12,3.0
1999-11-23T00:00:00,Miami Heat,Jamal Mashburn,Starter,42.7,10,20,0.5,2,3,0.667,0,0,,3,2,5,7,1,1,2,1,22,-3.0
1999-11-23T00:00:00,Phoenix Suns,Oliver Miller,Reserve,23.38333333333333,4,6,0.667,0,0,,0,0,,0,3,3,1,1,0,2,2,8,0.0
1999-11-23T00:00:00,New York Knicks,Rick Brunson,Reserve,7.116666666666666,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-15.0
1999-11-23T00:00:00,Houston Rockets,Kenny Thomas,Reserve,3.05,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,1,0,-3.0
1999-11-23T00:00:00,Phoenix Suns,Clifford Robinson,Reserve,22.36666666666667,4,9,0.444,0,1,0.0,3,4,0.75,2,1,3,2,0,0,2,5,11,11.0
1999-11-23T00:00:00,Phoenix Suns,Rodney Rogers,Reserve,29.48333333333333,6,10,0.6,2,4,0.5,0,2,0.0,1,4,5,1,1,1,4,3,14,-4.0
1999-11-23T00:00:00,Phoenix Suns,Luc Longley,Starter,15.25,1,2,0.5,0,0,,0,0,,2,2,4,2,1,1,3,1,2,-3.0
1999-11-23T00:00:00,Phoenix Suns,Shawn Marion,Starter,17.283333333333335,1,7,0.14300000000000002,0,0,,0,0,,1,5,6,0,1,4,1,1,2,-6.0
1999-11-23T00:00:00,Phoenix Suns,Anfernee Hardaway,Starter,30.5,6,10,0.6,1,3,0.33299999999999996,4,4,1.0,1,6,7,3,1,0,2,4,17,3.0
1999-11-23T00:00:00,Phoenix Suns,Tom Gugliotta,Starter,34.56666666666667,7,14,0.5,0,0,,2,4,0.5,1,2,3,1,0,2,5,2,16,6.0
1999-11-23T00:00:00,Phoenix Suns,Jason Kidd,Starter,45.75,4,13,0.308,0,3,0.0,8,8,1.0,2,5,7,15,2,1,1,3,16,3.0
1999-11-23T00:00:00,Portland Trail Blazers,Jermaine O'Neal,Reserve,2.033333333333333,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.0
1999-11-23T00:00:00,Cleveland Cavaliers,Andrew DeClercq,Starter,42.7,3,8,0.375,0,0,,0,0,,1,6,7,0,1,0,3,3,6,2.0
1999-11-23T00:00:00,Cleveland Cavaliers,Bob Sura,Starter,34.56666666666667,3,9,0.33299999999999996,2,4,0.5,0,0,,0,4,4,7,2,1,2,4,8,-6.0
1999-11-23T00:00:00,Cleveland Cavaliers,Lamond Murray,Starter,33.55,7,13,0.5379999999999999,2,2,1.0,4,5,0.8,1,1,2,0,3,1,2,3,20,-11.0
1999-11-23T00:00:00,Cleveland Cavaliers,Shawn Kemp,Starter,32.53333333333333,9,15,0.6,0,0,,10,10,1.0,1,9,10,0,4,0,2,5,28,10.0
1999-11-23T00:00:00,Cleveland Cavaliers,Brevin Knight,Starter,31.516666666666666,3,4,0.75,0,0,,5,6,0.833,0,2,2,12,0,0,2,3,11,8.0
1999-11-23T00:00:00,Cleveland Cavaliers,Cedric Henderson,Reserve,19.316666666666666,2,7,0.28600000000000003,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,6,12.0
1999-11-23T00:00:00,Houston Rockets,Matt Bullard,Reserve,6.1,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-16.0
1999-11-23T00:00:00,New York Knicks,Mirsad Türkcan,Reserve,2.033333333333333,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7.0
1999-11-23T00:00:00,Houston Rockets,Kelvin Cato,Reserve,7.116666666666666,1,1,1.0,0,0,,1,3,0.33299999999999996,0,0,0,0,0,1,1,0,3,-11.0
1999-11-23T00:00:00,Phoenix Suns,Todd Day,Reserve,7.116666666666666,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,2,0.0
