date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1983-12-17T00:00:00,New York Knicks,Darrell Walker,Reserve,17.283333333333335,4,5,0.8,0,0,,0,0,,1.0,1.0,2,0,1.0,0,5.0,1,8,
1983-12-17T00:00:00,Washington Bullets,Frank Johnson,Starter,28.466666666666665,3,10,0.3,0,0,,0,0,,2.0,4.0,6,8,0.0,0,0.0,1,6,
1983-12-17T00:00:00,Washington Bullets,Jeff Ruland,Starter,35.583333333333336,7,9,0.778,0,0,,9,10,0.9,2.0,8.0,10,3,2.0,1,6.0,3,23,
1983-12-17T00:00:00,Cleveland Cavaliers,Stewart Granger,Reserve,6.1,1,5,0.2,0,1,0.0,2,2,1.0,0.0,1.0,1,2,0.0,0,0.0,1,4,
1983-12-17T00:00:00,Cleveland Cavaliers,John Garris,Reserve,7.116666666666666,1,3,0.33299999999999996,0,0,,0,0,,0.0,2.0,2,0,1.0,0,0.0,2,2,
1983-12-17T00:00:00,Utah Jazz,Rich Kelley,Reserve,32.53333333333333,2,5,0.4,0,0,,2,2,1.0,3.0,4.0,7,4,0.0,1,4.0,3,6,
1983-12-17T00:00:00,Utah Jazz,Jeff Wilkins,Reserve,32.53333333333333,6,13,0.462,0,0,,1,2,0.5,3.0,8.0,11,1,0.0,2,0.0,4,13,
1983-12-17T00:00:00,Utah Jazz,Mark Eaton,Starter,12.2,1,3,0.33299999999999996,0,0,,1,2,0.5,2.0,2.0,4,1,0.0,4,1.0,3,3,
1983-12-17T00:00:00,Utah Jazz,Thurl Bailey,Starter,19.316666666666666,1,4,0.25,0,0,,3,5,0.6,1.0,1.0,2,0,1.0,1,1.0,3,5,
1983-12-17T00:00:00,Utah Jazz,Rickey Green,Starter,32.53333333333333,5,12,0.41700000000000004,0,0,,3,4,0.75,0.0,2.0,2,16,2.0,1,2.0,2,13,
1983-12-17T00:00:00,Utah Jazz,Darrell Griffith,Starter,32.53333333333333,10,19,0.526,0,2,0.0,2,2,1.0,2.0,3.0,5,8,3.0,0,3.0,1,22,
1983-12-17T00:00:00,Utah Jazz,Adrian Dantley,Starter,37.61666666666667,15,18,0.833,0,0,,4,5,0.8,2.0,5.0,7,4,3.0,0,2.0,1,34,
1983-12-17T00:00:00,Golden State Warriors,Russell Cross,Reserve,2.033333333333333,2,3,0.667,0,0,,1,2,0.5,0.0,0.0,0,0,0.0,0,0.0,1,5,
1983-12-17T00:00:00,Golden State Warriors,Darren Tillis,Reserve,9.15,1,2,0.5,0,0,,1,1,1.0,0.0,2.0,2,1,0.0,0,0.0,1,3,
1983-12-17T00:00:00,Phoenix Suns,Charles Pittman,Reserve,17.283333333333335,2,6,0.33299999999999996,0,1,0.0,5,6,0.833,4.0,3.0,7,1,0.0,1,2.0,2,9,
1983-12-17T00:00:00,Washington Bullets,Greg Ballard,Starter,34.56666666666667,6,16,0.375,0,0,,6,7,0.857,4.0,1.0,5,7,1.0,0,3.0,1,18,
1983-12-17T00:00:00,New York Knicks,Marvin Webster,Reserve,18.3,1,1,1.0,0,0,,0,0,,1.0,4.0,5,1,1.0,0,3.0,4,2,
1983-12-17T00:00:00,Washington Bullets,Jeff Malone,Reserve,35.583333333333336,10,17,0.588,0,0,,7,8,0.875,1.0,1.0,2,5,2.0,0,0.0,3,27,
1983-12-17T00:00:00,Kansas City Kings,Ed Nealy,Reserve,14.233333333333333,0,2,0.0,0,0,,0,0,,2.0,2.0,4,1,2.0,0,1.0,4,0,
1983-12-17T00:00:00,Dallas Mavericks,Brad Davis,Starter,23.38333333333333,3,7,0.429,0,1,0.0,0,0,,0.0,3.0,3,4,1.0,0,1.0,2,6,
1983-12-17T00:00:00,Dallas Mavericks,Bill Garnett,Starter,25.41666666666667,2,8,0.25,0,0,,5,6,0.833,3.0,0.0,3,1,0.0,0,1.0,4,9,
1983-12-17T00:00:00,Dallas Mavericks,Mark Aguirre,Starter,28.466666666666665,8,17,0.47100000000000003,0,1,0.0,4,8,0.5,2.0,2.0,4,5,3.0,0,2.0,3,20,
1983-12-17T00:00:00,Indiana Pacers,Steve Stipanovich,Starter,37.61666666666667,13,19,0.684,0,0,,1,3,0.33299999999999996,4.0,4.0,8,3,0.0,0,7.0,3,27,
1983-12-17T00:00:00,Kansas City Kings,Mark Olberding,Starter,15.25,3,5,0.6,0,0,,0,0,,1.0,2.0,3,0,0.0,0,5.0,4,6,
1983-12-17T00:00:00,Kansas City Kings,Mike Woodson,Reserve,21.35,1,8,0.125,0,0,,9,10,0.9,1.0,5.0,6,0,2.0,0,2.0,2,11,
1983-12-17T00:00:00,Kansas City Kings,Joe Meriweather,Reserve,16.266666666666666,1,4,0.25,0,0,,0,0,,1.0,6.0,7,2,0.0,0,0.0,6,2,
1983-12-17T00:00:00,Dallas Mavericks,Elston Turner,Reserve,23.38333333333333,0,5,0.0,0,1,0.0,0,0,,0.0,3.0,3,1,3.0,0,0.0,0,0,
1983-12-17T00:00:00,Kansas City Kings,Steve Johnson,Reserve,13.216666666666667,1,2,0.5,0,0,,3,6,0.5,2.0,1.0,3,0,1.0,1,5.0,3,5,
1983-12-17T00:00:00,Kansas City Kings,Don Buse,Reserve,11.183333333333335,0,3,0.0,0,0,,2,2,1.0,0.0,0.0,0,2,1.0,0,0.0,1,2,
1983-12-17T00:00:00,New York Knicks,Bill Cartwright,Starter,30.5,2,5,0.4,0,0,,14,15,0.9329999999999999,1.0,9.0,10,0,1.0,0,2.0,5,18,
1983-12-17T00:00:00,New York Knicks,Ray Williams,Starter,32.53333333333333,9,17,0.529,0,2,0.0,5,5,1.0,3.0,1.0,4,6,1.0,0,0.0,4,23,
1983-12-17T00:00:00,New York Knicks,Rory Sparrow,Starter,35.583333333333336,5,15,0.33299999999999996,0,1,0.0,2,2,1.0,0.0,1.0,1,4,3.0,0,4.0,5,12,
1983-12-17T00:00:00,New York Knicks,Bernard King,Starter,38.63333333333333,6,13,0.462,0,0,,10,12,0.833,2.0,5.0,7,3,0.0,1,3.0,4,22,
1983-12-17T00:00:00,New York Knicks,Truck Robinson,Starter,39.65,3,4,0.75,0,0,,5,10,0.5,1.0,4.0,5,0,0.0,0,1.0,2,11,
1983-12-17T00:00:00,Cleveland Cavaliers,World B. Free,Starter,32.53333333333333,11,16,0.688,0,0,,4,6,0.667,1.0,2.0,3,1,2.0,0,2.0,4,26,
1983-12-17T00:00:00,Golden State Warriors,Joe Barry Carroll,Starter,40.66666666666666,6,16,0.375,0,0,,2,7,0.28600000000000003,2.0,11.0,13,2,0.0,4,5.0,0,14,
1983-12-17T00:00:00,Dallas Mavericks,Pat Cummings,Starter,21.35,3,5,0.6,0,0,,0,0,,0.0,1.0,1,1,0.0,1,0.0,3,6,
1983-12-17T00:00:00,Dallas Mavericks,Kurt Nimphius,Reserve,24.4,2,6,0.33299999999999996,0,0,,0,1,0.0,0.0,4.0,4,0,0.0,0,2.0,6,4,
1983-12-17T00:00:00,Dallas Mavericks,Rolando Blackman,Starter,29.48333333333333,6,16,0.375,0,0,,0,0,,0.0,2.0,2,3,0.0,1,0.0,2,12,
1983-12-17T00:00:00,Indiana Pacers,Butch Carter,Reserve,30.5,3,12,0.25,0,0,,2,2,1.0,1.0,4.0,5,2,0.0,0,0.0,1,8,
1983-12-17T00:00:00,Indiana Pacers,Brook Steppe,Starter,18.3,3,6,0.5,0,0,,2,3,0.667,0.0,1.0,1,2,0.0,0,2.0,4,8,
1983-12-17T00:00:00,Indiana Pacers,Herb Williams,Starter,23.38333333333333,3,11,0.273,0,0,,7,8,0.875,2.0,5.0,7,6,0.0,0,1.0,3,13,
1983-12-17T00:00:00,Indiana Pacers,Clark Kellogg,Starter,31.516666666666666,6,13,0.462,0,0,,3,4,0.75,0.0,9.0,9,2,0.0,0,2.0,1,15,
1983-12-17T00:00:00,Dallas Mavericks,Jay Vincent,Reserve,20.33333333333333,0,4,0.0,0,0,,2,2,1.0,2.0,2.0,4,1,0.0,0,4.0,0,2,
1983-12-17T00:00:00,Dallas Mavericks,Dale Ellis,Reserve,13.216666666666667,2,8,0.25,0,1,0.0,7,8,0.875,2.0,0.0,2,1,1.0,0,0.0,1,11,
1983-12-17T00:00:00,Indiana Pacers,Jerry Sichting,Starter,34.56666666666667,6,10,0.6,0,0,,0,0,,1.0,0.0,1,3,0.0,0,1.0,4,12,
1983-12-17T00:00:00,Dallas Mavericks,Derek Harper,Reserve,22.36666666666667,3,8,0.375,0,1,0.0,2,3,0.667,0.0,2.0,2,4,5.0,0,2.0,4,8,
1983-12-18T00:00:00,Golden State Warriors,Larry Smith,Starter,35.583333333333336,7,10,0.7,0,0,,5,8,0.625,6.0,7.0,13,3,0.0,0,3.0,6,19,
1983-12-18T00:00:00,Denver Nuggets,Mike Evans,Reserve,14.233333333333333,3,8,0.375,0,0,,0,0,,0.0,2.0,2,1,0.0,0,0.0,1,6,
1983-12-18T00:00:00,Denver Nuggets,Rob Williams,Reserve,11.183333333333335,2,2,1.0,0,0,,1,2,0.5,0.0,0.0,0,1,0.0,0,0.0,2,5,
1983-12-18T00:00:00,Denver Nuggets,Kenny Dennard,Reserve,11.183333333333335,0,2,0.0,0,0,,2,2,1.0,2.0,2.0,4,2,5.0,0,1.0,2,2,
1983-12-18T00:00:00,San Diego Clippers,Hank McDowell,Reserve,7.116666666666666,1,3,0.33299999999999996,0,0,,0,0,,1.0,1.0,2,0,0.0,0,1.0,2,2,
1983-12-18T00:00:00,Golden State Warriors,Purvis Short,Starter,37.61666666666667,12,22,0.545,0,0,,3,4,0.75,3.0,5.0,8,1,1.0,0,3.0,1,27,
1983-12-18T00:00:00,Denver Nuggets,Dan Issel,Reserve,19.316666666666666,5,11,0.455,0,0,,3,3,1.0,1.0,0.0,1,2,3.0,0,0.0,6,13,
1983-12-18T00:00:00,San Diego Clippers,Billy McKinney,Reserve,8.133333333333333,0,3,0.0,0,0,,0,0,,1.0,0.0,1,0,1.0,0,0.0,1,0,
1983-12-18T00:00:00,San Diego Clippers,Jerome Whitehead,Reserve,14.233333333333333,3,6,0.5,0,0,,3,4,0.75,1.0,3.0,4,0,1.0,0,0.0,3,9,
1983-12-18T00:00:00,San Diego Clippers,Greg Kelser,Reserve,21.35,1,5,0.2,0,0,,1,2,0.5,2.0,2.0,4,0,0.0,0,3.0,4,3,
1983-12-18T00:00:00,San Diego Clippers,Derek Smith,Reserve,31.516666666666666,3,4,0.75,0,0,,2,4,0.5,1.0,7.0,8,1,0.0,0,2.0,2,8,
1983-12-18T00:00:00,San Diego Clippers,Craig Hodges,Starter,17.283333333333335,4,6,0.667,0,0,,0,0,,0.0,0.0,0,0,1.0,0,1.0,4,8,
1983-12-18T00:00:00,Portland Trail Blazers,Calvin Natt,Starter,36.6,8,13,0.615,1,2,0.5,3,6,0.5,4.0,3.0,7,1,0.0,0,1.0,2,20,
1983-12-18T00:00:00,Denver Nuggets,Alex English,Reserve,33.55,12,23,0.522,0,0,,7,9,0.778,4.0,4.0,8,10,0.0,1,3.0,4,31,
1983-12-18T00:00:00,Los Angeles Lakers,Swen Nater,Reserve,12.2,0,1,0.0,0,0,,0,0,,1.0,2.0,3,2,2.0,0,0.0,3,0,
1983-12-18T00:00:00,Golden State Warriors,Darren Tillis,Reserve,12.2,1,2,0.5,0,0,,0,0,,1.0,1.0,2,0,0.0,2,0.0,3,2,
1983-12-18T00:00:00,Golden State Warriors,Mike Bratz,Reserve,13.216666666666667,1,2,0.5,0,0,,3,4,0.75,1.0,1.0,2,3,0.0,0,0.0,2,5,
1983-12-18T00:00:00,Golden State Warriors,Lester Conner,Starter,35.583333333333336,1,9,0.111,0,0,,2,4,0.5,3.0,4.0,7,2,1.0,1,0.0,1,4,
1983-12-18T00:00:00,Golden State Warriors,Mickey Johnson,Reserve,16.266666666666666,3,8,0.375,0,0,,0,1,0.0,0.0,1.0,1,0,1.0,0,3.0,3,6,
1983-12-18T00:00:00,Denver Nuggets,T.R. Dunn,Starter,42.7,3,4,0.75,0,0,,2,3,0.667,2.0,5.0,7,3,3.0,0,2.0,2,8,
1983-12-18T00:00:00,Denver Nuggets,Kiki Vandeweghe,Starter,37.61666666666667,13,22,0.591,0,0,,7,11,0.636,1.0,2.0,3,2,1.0,2,0.0,2,33,
1983-12-18T00:00:00,Denver Nuggets,Richard Anderson,Starter,29.48333333333333,5,17,0.294,0,0,,1,4,0.25,4.0,5.0,9,4,1.0,0,4.0,2,11,
1983-12-18T00:00:00,Denver Nuggets,Bill Hanzlik,Starter,23.38333333333333,2,3,0.667,0,0,,1,1,1.0,0.0,2.0,2,6,1.0,1,2.0,5,5,
1983-12-18T00:00:00,Denver Nuggets,Danny Schayes,Starter,15.25,2,6,0.33299999999999996,0,0,,4,4,1.0,1.0,3.0,4,2,0.0,1,1.0,5,8,
1983-12-18T00:00:00,San Diego Clippers,Terry Cummings,Starter,31.516666666666666,6,14,0.429,0,0,,2,4,0.5,2.0,4.0,6,2,2.0,1,2.0,6,14,
1983-12-18T00:00:00,Golden State Warriors,Don Collins,Reserve,25.41666666666667,3,6,0.5,0,0,,3,4,0.75,1.0,1.0,2,3,1.0,0,1.0,2,9,
1983-12-18T00:00:00,Golden State Warriors,Sleepy Floyd,Starter,23.38333333333333,3,10,0.3,0,0,,1,2,0.5,3.0,2.0,5,4,0.0,0,2.0,4,7,
1983-12-18T00:00:00,Golden State Warriors,Joe Barry Carroll,Starter,36.6,8,27,0.29600000000000004,0,0,,2,2,1.0,8.0,2.0,10,2,3.0,2,4.0,5,18,
1983-12-18T00:00:00,Golden State Warriors,Russell Cross,Reserve,4.066666666666666,1,1,1.0,0,0,,0,0,,1.0,1.0,2,0,0.0,0,0.0,0,2,
1983-12-18T00:00:00,San Diego Clippers,James Donaldson,Starter,35.583333333333336,4,10,0.4,0,0,,9,10,0.9,2.0,4.0,6,1,0.0,5,4.0,2,17,
1983-12-18T00:00:00,Portland Trail Blazers,Fat Lever,Reserve,24.4,6,13,0.462,0,0,,0,0,,1.0,0.0,1,6,4.0,0,2.0,5,12,
1983-12-18T00:00:00,Portland Trail Blazers,Darnell Valentine,Starter,29.48333333333333,4,8,0.5,0,0,,9,11,0.818,1.0,3.0,4,2,3.0,0,4.0,2,17,
1983-12-18T00:00:00,Los Angeles Lakers,James Worthy,Starter,41.68333333333333,11,16,0.688,0,0,,6,9,0.667,4.0,3.0,7,5,1.0,2,4.0,2,28,
1983-12-18T00:00:00,Portland Trail Blazers,Kenny Carr,Starter,32.53333333333333,7,13,0.5379999999999999,0,0,,8,9,0.889,5.0,6.0,11,4,1.0,0,6.0,5,22,
1983-12-18T00:00:00,New Jersey Nets,Otis Birdsong,Starter,39.65,7,19,0.368,0,0,,9,11,0.818,1.0,3.0,4,8,3.0,0,4.0,5,23,
1983-12-18T00:00:00,San Diego Clippers,Michael Brooks,Starter,36.6,7,10,0.7,0,0,,0,2,0.0,1.0,4.0,5,3,0.0,1,0.0,5,14,
1983-12-18T00:00:00,San Diego Clippers,Norm Nixon,Starter,40.66666666666666,11,17,0.647,0,0,,0,0,,2.0,4.0,6,11,1.0,0,5.0,4,22,
1983-12-18T00:00:00,Golden State Warriors,Pace Mannion,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,0.0,0,0,
1983-12-18T00:00:00,New Jersey Nets,Reggie Johnson,Reserve,7.116666666666666,2,3,0.667,0,0,,2,2,1.0,1.0,2.0,3,0,0.0,0,0.0,1,6,
1983-12-18T00:00:00,New Jersey Nets,Mike Gminski,Reserve,10.166666666666666,1,3,0.33299999999999996,0,0,,1,1,1.0,0.0,2.0,2,1,0.0,1,3.0,0,3,
1983-12-18T00:00:00,New Jersey Nets,Mike O'Koren,Reserve,16.266666666666666,2,4,0.5,0,0,,0,0,,0.0,1.0,1,1,0.0,0,1.0,2,4,
1983-12-18T00:00:00,New Jersey Nets,Bill Willoughby,Reserve,22.36666666666667,4,7,0.5710000000000001,0,0,,0,0,,2.0,3.0,5,1,0.0,1,1.0,3,8,
1983-12-18T00:00:00,New Jersey Nets,Kelvin Ransey,Reserve,29.48333333333333,8,12,0.667,1,2,0.5,2,7,0.28600000000000003,2.0,2.0,4,6,1.0,0,2.0,2,19,
1983-12-18T00:00:00,New Jersey Nets,Albert King,Starter,19.316666666666666,1,8,0.125,0,0,,2,3,0.667,1.0,2.0,3,2,0.0,0,3.0,3,4,
1983-12-18T00:00:00,New Jersey Nets,Darwin Cook,Starter,25.41666666666667,5,8,0.625,0,1,0.0,0,0,,0.0,4.0,4,5,2.0,0,3.0,5,10,
1983-12-18T00:00:00,New Jersey Nets,Buck Williams,Starter,35.583333333333336,9,12,0.75,0,0,,4,5,0.8,6.0,11.0,17,1,1.0,0,4.0,5,22,
1983-12-18T00:00:00,New Jersey Nets,Darryl Dawkins,Starter,38.63333333333333,4,10,0.4,0,0,,11,14,0.7859999999999999,6.0,7.0,13,2,0.0,3,3.0,4,19,
1983-12-18T00:00:00,Los Angeles Lakers,Jamaal Wilkes,Starter,38.63333333333333,9,19,0.474,0,0,,2,2,1.0,2.0,1.0,3,3,1.0,0,2.0,5,20,
1983-12-18T00:00:00,Los Angeles Lakers,Kareem Abdul-Jabbar,Starter,31.516666666666666,6,14,0.429,0,0,,3,6,0.5,1.0,6.0,7,5,1.0,0,2.0,4,15,
1983-12-18T00:00:00,Denver Nuggets,Howard Carter,Reserve,6.1,0,2,0.0,0,0,,0,0,,0.0,0.0,0,1,0.0,0,0.0,0,0,
1983-12-18T00:00:00,Los Angeles Lakers,Mike McGee,Starter,17.283333333333335,2,3,0.667,0,0,,0,0,,0.0,2.0,2,1,1.0,0,1.0,3,4,
1983-12-18T00:00:00,Los Angeles Lakers,Byron Scott,Starter,12.2,2,3,0.667,0,0,,0,0,,0.0,0.0,0,3,0.0,0,2.0,2,4,
1983-12-18T00:00:00,Portland Trail Blazers,Wayne Cooper,Starter,16.266666666666666,1,6,0.16699999999999998,0,0,,1,3,0.33299999999999996,1.0,2.0,3,0,0.0,2,0.0,3,3,
1983-12-18T00:00:00,Los Angeles Lakers,Michael Cooper,Reserve,36.6,6,11,0.545,1,2,0.5,6,7,0.857,0.0,4.0,4,9,3.0,1,4.0,3,19,
1983-12-18T00:00:00,Portland Trail Blazers,Mychal Thompson,Reserve,32.53333333333333,8,10,0.8,0,0,,6,10,0.6,4.0,5.0,9,1,3.0,4,1.0,5,22,
1983-12-18T00:00:00,Portland Trail Blazers,Jim Paxson,Starter,40.66666666666666,5,17,0.294,0,1,0.0,1,2,0.5,0.0,3.0,3,6,2.0,0,4.0,2,11,
1983-12-18T00:00:00,Portland Trail Blazers,Audie Norris,Reserve,16.266666666666666,2,2,1.0,0,0,,2,2,1.0,0.0,1.0,1,1,0.0,1,3.0,4,6,
1983-12-18T00:00:00,Portland Trail Blazers,Clyde Drexler,Reserve,12.2,1,5,0.2,0,0,,0,0,,0.0,1.0,1,1,0.0,0,1.0,1,2,
1983-12-18T00:00:00,Los Angeles Lakers,Bob McAdoo,Reserve,27.45,7,11,0.636,0,0,,3,3,1.0,0.0,4.0,4,1,1.0,0,4.0,4,17,
1983-12-18T00:00:00,Portland Trail Blazers,Jeff Lamp,Reserve,3.05,0,0,,0,0,,0,0,,0.0,0.0,0,0,1.0,0,2.0,0,0,
1983-12-18T00:00:00,Los Angeles Lakers,Calvin Garrett,Reserve,26.43333333333333,7,9,0.778,0,0,,1,1,1.0,2.0,4.0,6,4,2.0,0,1.0,1,15,
1983-12-20T00:00:00,Atlanta Hawks,Eddie Johnson,Starter,28.466666666666665,2,9,0.222,0,0,,4,6,0.667,0.0,0.0,0,3,1.0,0,3.0,4,8,
1983-12-20T00:00:00,Los Angeles Lakers,Jamaal Wilkes,Starter,39.65,8,17,0.47100000000000003,0,0,,7,7,1.0,1.0,2.0,3,7,1.0,0,1.0,3,23,
1983-12-20T00:00:00,Denver Nuggets,T.R. Dunn,Starter,34.56666666666667,6,9,0.667,0,0,,1,3,0.33299999999999996,4.0,6.0,10,1,1.0,0,2.0,2,13,
1983-12-20T00:00:00,Denver Nuggets,Bill Hanzlik,Starter,33.55,6,10,0.6,1,1,1.0,5,7,0.7140000000000001,2.0,2.0,4,2,5.0,0,0.0,3,18,
1983-12-20T00:00:00,Denver Nuggets,Richard Anderson,Starter,25.41666666666667,5,11,0.455,0,0,,3,4,0.75,0.0,5.0,5,7,1.0,0,2.0,5,13,
1983-12-20T00:00:00,Phoenix Suns,Alvin Scott,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,0,0,,0.0,3.0,3,2,0.0,0,0.0,3,2,
1983-12-20T00:00:00,Atlanta Hawks,Tree Rollins,Starter,38.63333333333333,8,16,0.5,0,0,,2,4,0.5,7.0,10.0,17,0,1.0,5,1.0,5,18,
1983-12-20T00:00:00,Atlanta Hawks,Johnny Davis,Starter,25.41666666666667,3,9,0.33299999999999996,0,0,,3,4,0.75,1.0,1.0,2,1,1.0,0,1.0,1,9,
1983-12-20T00:00:00,Atlanta Hawks,Dan Roundfield,Starter,36.6,4,13,0.308,0,0,,4,5,0.8,1.0,13.0,14,3,1.0,1,4.0,5,12,
1983-12-20T00:00:00,San Antonio Spurs,George Gervin,Starter,49.81666666666667,20,33,0.606,0,0,,3,7,0.429,4.0,4.0,8,2,1.0,0,3.0,4,43,
1983-12-20T00:00:00,Denver Nuggets,Rob Williams,Reserve,9.15,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0,1.0,2,0,
1983-12-20T00:00:00,Denver Nuggets,Kenny Dennard,Reserve,10.166666666666666,0,1,0.0,0,0,,0,0,,0.0,2.0,2,0,1.0,0,1.0,1,0,
1983-12-20T00:00:00,Denver Nuggets,Howard Carter,Reserve,15.25,2,8,0.25,0,0,,0,0,,0.0,0.0,0,0,1.0,0,0.0,2,4,
1983-12-20T00:00:00,Denver Nuggets,Mike Evans,Reserve,20.33333333333333,4,7,0.5710000000000001,0,1,0.0,0,0,,1.0,1.0,2,3,2.0,0,3.0,2,8,
1983-12-20T00:00:00,Denver Nuggets,Danny Schayes,Starter,20.33333333333333,5,9,0.556,0,0,,9,9,1.0,4.0,0.0,4,2,0.0,0,0.0,2,19,
1983-12-20T00:00:00,Atlanta Hawks,Dominique Wilkins,Starter,41.68333333333333,7,15,0.467,0,0,,8,11,0.727,3.0,5.0,8,3,4.0,2,4.0,2,22,
1983-12-20T00:00:00,Denver Nuggets,Dan Issel,Reserve,31.516666666666666,8,17,0.47100000000000003,0,0,,8,11,0.727,2.0,7.0,9,1,0.0,0,6.0,3,24,
1983-12-20T00:00:00,San Antonio Spurs,Mark McNamara,Reserve,6.1,0,0,,0,0,,1,2,0.5,0.0,1.0,1,0,1.0,0,0.0,0,1,
1983-12-20T00:00:00,Atlanta Hawks,Mike Glenn,Reserve,20.33333333333333,4,7,0.5710000000000001,0,0,,0,2,0.0,0.0,2.0,2,1,0.0,0,1.0,3,8,
1983-12-20T00:00:00,Dallas Mavericks,Mark Aguirre,Starter,37.61666666666667,13,26,0.5,0,3,0.0,8,10,0.8,1.0,5.0,6,3,3.0,1,7.0,3,34,
1983-12-20T00:00:00,Dallas Mavericks,Dale Ellis,Reserve,18.3,3,5,0.6,0,0,,2,2,1.0,3.0,3.0,6,1,1.0,0,1.0,1,8,
1983-12-20T00:00:00,Dallas Mavericks,Mark West,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0.0,1.0,1,0,1.0,1,0.0,1,0,
1983-12-20T00:00:00,Seattle SuperSonics,Fred Brown,Reserve,29.48333333333333,10,15,0.667,0,1,0.0,4,4,1.0,1.0,0.0,1,1,1.0,0,1.0,1,24,
1983-12-20T00:00:00,Seattle SuperSonics,Jon Sundvold,Reserve,14.233333333333333,0,3,0.0,0,0,,0,0,,0.0,1.0,1,2,0.0,0,1.0,1,0,
1983-12-20T00:00:00,Detroit Pistons,Bill Laimbeer,Starter,38.63333333333333,9,14,0.643,0,0,,3,3,1.0,5.0,7.0,12,4,2.0,0,1.0,3,21,
1983-12-20T00:00:00,Detroit Pistons,John Long,Starter,37.61666666666667,12,19,0.632,0,0,,3,3,1.0,1.0,3.0,4,0,4.0,0,1.0,2,27,
1983-12-20T00:00:00,Dallas Mavericks,Brad Davis,Starter,29.48333333333333,3,6,0.5,0,0,,3,3,1.0,1.0,2.0,3,10,0.0,0,3.0,1,9,
1983-12-20T00:00:00,Detroit Pistons,Kelly Tripucka,Starter,31.516666666666666,10,23,0.435,0,0,,1,4,0.25,6.0,2.0,8,2,1.0,0,6.0,3,21,
1983-12-20T00:00:00,Seattle SuperSonics,Steve Hayes,Reserve,6.1,1,2,0.5,0,0,,0,2,0.0,0.0,2.0,2,0,0.0,0,0.0,2,2,
1983-12-20T00:00:00,Detroit Pistons,David Thirdkill,Reserve,7.116666666666666,1,2,0.5,0,0,,0,0,,1.0,1.0,2,2,0.0,0,0.0,2,2,
1983-12-20T00:00:00,Detroit Pistons,Cliff Levingston,Reserve,25.41666666666667,2,3,0.667,0,0,,1,2,0.5,2.0,3.0,5,1,0.0,1,0.0,4,5,
1983-12-20T00:00:00,Detroit Pistons,Terry Tyler,Reserve,27.45,7,9,0.778,0,0,,0,0,,0.0,5.0,5,1,1.0,3,1.0,3,14,
1983-12-20T00:00:00,Washington Bullets,Darren Daye,Reserve,20.33333333333333,4,7,0.5710000000000001,0,1,0.0,0,3,0.0,2.0,2.0,4,1,1.0,0,0.0,2,8,
1983-12-20T00:00:00,Washington Bullets,Charles Davis,Reserve,13.216666666666667,3,6,0.5,0,0,,2,2,1.0,0.0,1.0,1,3,0.0,0,1.0,0,8,
1983-12-20T00:00:00,Detroit Pistons,Isiah Thomas,Starter,18.3,4,12,0.33299999999999996,0,0,,1,1,1.0,0.0,4.0,4,6,1.0,0,2.0,4,9,
1983-12-20T00:00:00,Seattle SuperSonics,Steve Hawes,Reserve,9.15,2,3,0.667,0,1,0.0,0,0,,1.0,1.0,2,0,0.0,0,0.0,3,4,
1983-12-20T00:00:00,Atlanta Hawks,Doc Rivers,Reserve,23.38333333333333,5,6,0.833,0,0,,4,4,1.0,0.0,0.0,0,4,6.0,0,2.0,4,14,
1983-12-20T00:00:00,Dallas Mavericks,Rolando Blackman,Starter,28.466666666666665,6,10,0.6,0,0,,0,0,,0.0,5.0,5,3,0.0,0,1.0,0,12,
1983-12-20T00:00:00,Dallas Mavericks,Bill Garnett,Starter,10.166666666666666,0,2,0.0,0,0,,0,0,,0.0,1.0,1,1,1.0,1,0.0,0,0,
1983-12-20T00:00:00,Atlanta Hawks,Sly Williams,Reserve,18.3,2,6,0.33299999999999996,0,0,,1,2,0.5,0.0,1.0,1,2,0.0,0,0.0,3,5,
1983-12-20T00:00:00,Atlanta Hawks,Billy Paultz,Reserve,10.166666666666666,1,1,1.0,0,0,,0,0,,1.0,1.0,2,0,0.0,0,0.0,2,2,
1983-12-20T00:00:00,Atlanta Hawks,Rickey Brown,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0.0,1.0,1,0,0.0,0,0.0,0,0,
1983-12-20T00:00:00,Detroit Pistons,Earl Cureton,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0.0,1.0,1,0,0.0,0,1.0,2,0,
1983-12-20T00:00:00,Detroit Pistons,Ray Tolbert,Reserve,3.05,0,0,,0,0,,1,2,0.5,0.0,0.0,0,0,0.0,0,0.0,0,1,
1983-12-20T00:00:00,Phoenix Suns,Maurice Lucas,Starter,37.61666666666667,10,19,0.526,0,0,,1,2,0.5,5.0,11.0,16,2,0.0,1,0.0,1,21,
