date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1988-11-12T00:00:00,Milwaukee Bucks,Jay Humphries,Reserve,23.38333333333333,3,3,1.0,0,0,,0,1,0.0,0,2,2,2,1,0,3,3,6,
1988-11-12T00:00:00,Milwaukee Bucks,Sidney Moncrief,Starter,27.45,2,7,0.28600000000000003,0,1,0.0,4,5,0.8,1,5,6,7,0,0,2,1,8,
1988-11-12T00:00:00,Milwaukee Bucks,Larry Krystkowiak,Starter,33.55,6,11,0.545,0,0,,3,5,0.6,1,2,3,1,0,0,2,5,15,
1988-11-12T00:00:00,Milwaukee Bucks,Paul Pressey,Starter,37.61666666666667,11,18,0.611,0,2,0.0,3,3,1.0,1,3,4,2,7,0,3,5,25,
1988-11-12T00:00:00,Golden State Warriors,Tellis Frank,Reserve,1.0166666666666666,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,
1988-11-12T00:00:00,Seattle SuperSonics,Sedale Threatt,Reserve,24.4,5,9,0.556,0,0,,2,2,1.0,0,0,0,2,1,0,1,2,12,
1988-11-12T00:00:00,Dallas Mavericks,Rolando Blackman,Starter,29.48333333333333,4,14,0.28600000000000003,0,0,,3,4,0.75,1,2,3,7,0,0,1,1,11,
1988-11-12T00:00:00,Seattle SuperSonics,Alton Lister,Starter,15.25,4,5,0.8,0,0,,3,4,0.75,0,3,3,0,0,0,1,4,11,
1988-11-12T00:00:00,Indiana Pacers,Rik Smits,Reserve,22.36666666666667,2,6,0.33299999999999996,0,0,,1,2,0.5,2,2,4,1,1,2,0,3,5,
1988-11-12T00:00:00,Indiana Pacers,Anthony Frederick,Reserve,23.38333333333333,8,15,0.5329999999999999,0,0,,3,4,0.75,2,2,4,1,2,1,4,2,19,
1988-11-12T00:00:00,Indiana Pacers,Chuck Person,Starter,25.41666666666667,5,10,0.5,1,2,0.5,0,0,,1,3,4,2,0,1,4,4,11,
1988-11-12T00:00:00,Indiana Pacers,Vern Fleming,Starter,26.43333333333333,5,9,0.556,0,2,0.0,0,0,,1,2,3,4,1,0,3,1,10,
1988-11-12T00:00:00,Indiana Pacers,Herb Williams,Starter,27.45,1,7,0.14300000000000002,0,0,,1,2,0.5,1,6,7,0,0,0,2,1,3,
1988-11-12T00:00:00,Indiana Pacers,Reggie Miller,Starter,30.5,4,9,0.444,2,2,1.0,4,4,1.0,3,1,4,2,2,1,0,1,14,
1988-11-12T00:00:00,Charlotte Hornets,Dave Hoppen,Starter,25.41666666666667,6,9,0.667,0,0,,2,3,0.667,2,3,5,3,1,0,3,4,14,
1988-11-12T00:00:00,Atlanta Hawks,Spud Webb,Reserve,20.33333333333333,0,3,0.0,0,0,,1,2,0.5,0,3,3,8,1,0,1,1,1,
1988-11-12T00:00:00,Atlanta Hawks,Cliff Levingston,Reserve,37.61666666666667,9,13,0.6920000000000001,0,0,,2,3,0.667,2,5,7,1,3,3,2,4,20,
1988-11-12T00:00:00,Atlanta Hawks,Antoine Carr,Starter,11.183333333333335,3,4,0.75,0,0,,2,2,1.0,0,0,0,0,0,2,0,5,8,
1988-11-12T00:00:00,Atlanta Hawks,Doc Rivers,Starter,28.466666666666665,5,8,0.625,0,0,,4,4,1.0,1,3,4,7,2,0,0,1,14,
1988-11-12T00:00:00,Atlanta Hawks,Reggie Theus,Starter,32.53333333333333,9,15,0.6,1,1,1.0,8,8,1.0,0,2,2,7,2,1,4,4,27,
1988-11-12T00:00:00,Atlanta Hawks,Dominique Wilkins,Starter,35.583333333333336,7,18,0.389,0,0,,5,5,1.0,2,5,7,5,1,0,5,4,19,
1988-11-12T00:00:00,Atlanta Hawks,Moses Malone,Starter,35.583333333333336,8,12,0.667,0,0,,5,6,0.833,6,4,10,3,0,2,2,3,21,
1988-11-12T00:00:00,Charlotte Hornets,Tom Tolbert,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1988-11-12T00:00:00,Charlotte Hornets,Michael Holton,Starter,32.53333333333333,7,10,0.7,0,0,,3,3,1.0,0,2,2,5,4,0,1,3,17,
1988-11-12T00:00:00,Seattle SuperSonics,Xavier McDaniel,Reserve,31.516666666666666,6,15,0.4,0,0,,2,4,0.5,3,5,8,1,0,1,0,2,14,
1988-11-12T00:00:00,Charlotte Hornets,Kelly Tripucka,Starter,30.5,7,14,0.5,1,1,1.0,3,4,0.75,1,6,7,2,0,0,1,5,18,
1988-11-12T00:00:00,Indiana Pacers,Wayman Tisdale,Starter,31.516666666666666,7,16,0.43799999999999994,0,0,,2,2,1.0,3,0,3,1,0,3,1,4,16,
1988-11-12T00:00:00,Charlotte Hornets,Earl Cureton,Reserve,10.166666666666666,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,1,1,2,
1988-11-12T00:00:00,Charlotte Hornets,Tim Kempton,Reserve,16.266666666666666,2,2,1.0,0,0,,6,8,0.75,2,2,4,1,0,0,0,2,10,
1988-11-12T00:00:00,Charlotte Hornets,Muggsy Bogues,Reserve,22.36666666666667,2,9,0.222,0,0,,0,0,,0,1,1,7,1,0,5,1,4,
1988-11-12T00:00:00,Charlotte Hornets,Brian Rowsom,Reserve,24.4,4,8,0.5,0,0,,6,7,0.857,3,4,7,3,0,0,0,3,14,
1988-11-12T00:00:00,Charlotte Hornets,Rex Chapman,Reserve,28.466666666666665,5,15,0.33299999999999996,0,2,0.0,2,2,1.0,1,1,2,4,2,2,1,2,12,
1988-11-12T00:00:00,Charlotte Hornets,Kurt Rambis,Starter,21.35,2,4,0.5,0,0,,3,4,0.75,4,1,5,2,1,0,4,2,7,
1988-11-12T00:00:00,Indiana Pacers,Scott Skiles,Reserve,22.36666666666667,1,4,0.25,0,2,0.0,3,3,1.0,0,3,3,7,0,0,5,3,5,
1988-11-12T00:00:00,Phoenix Suns,Eddie Johnson,Starter,47.78333333333333,18,32,0.563,1,7,0.14300000000000002,8,10,0.8,1,3,4,2,1,0,1,5,45,
1988-11-12T00:00:00,Atlanta Hawks,Jon Koncak,Reserve,14.233333333333333,2,4,0.5,0,0,,1,2,0.5,2,5,7,1,0,2,1,2,5,
1988-11-12T00:00:00,Sacramento Kings,Rodney McCray,Starter,32.53333333333333,5,10,0.5,0,0,,4,8,0.5,1,5,6,2,0,2,1,1,14,
1988-11-12T00:00:00,Seattle SuperSonics,John Lucas,Starter,16.266666666666666,1,5,0.2,0,0,,0,0,,0,0,0,6,0,0,1,3,2,
1988-11-12T00:00:00,Seattle SuperSonics,Derrick McKey,Starter,22.36666666666667,6,11,0.545,0,1,0.0,3,3,1.0,1,5,6,2,1,1,1,3,15,
1988-11-12T00:00:00,Seattle SuperSonics,Michael Cage,Starter,31.516666666666666,4,12,0.33299999999999996,0,0,,0,2,0.0,5,6,11,2,0,0,2,3,8,
1988-11-12T00:00:00,Phoenix Suns,Tim Perry,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,
1988-11-12T00:00:00,Phoenix Suns,Craig Hodges,Reserve,12.2,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,1,1,0,
1988-11-12T00:00:00,Phoenix Suns,Mark West,Reserve,16.266666666666666,1,2,0.5,0,0,,0,0,,0,4,4,0,0,1,2,6,2,
1988-11-12T00:00:00,Phoenix Suns,Dan Majerle,Reserve,21.35,3,8,0.375,0,1,0.0,1,2,0.5,1,0,1,4,0,0,1,1,7,
1988-11-12T00:00:00,Phoenix Suns,Tyrone Corbin,Reserve,23.38333333333333,1,1,1.0,0,0,,0,0,,0,0,0,2,2,0,3,5,2,
1988-11-12T00:00:00,Phoenix Suns,Armen Gilliam,Starter,32.53333333333333,5,15,0.33299999999999996,0,0,,4,6,0.667,2,2,4,2,2,1,2,6,14,
1988-11-12T00:00:00,Seattle SuperSonics,Dale Ellis,Starter,37.61666666666667,11,19,0.579,0,1,0.0,7,8,0.875,1,0,1,1,2,1,0,2,29,
1988-11-12T00:00:00,Phoenix Suns,Kevin Johnson,Starter,39.65,7,9,0.778,0,1,0.0,8,8,1.0,1,8,9,17,2,0,4,2,22,
1988-11-12T00:00:00,Phoenix Suns,Tom Chambers,Starter,39.65,12,23,0.522,0,1,0.0,4,5,0.8,1,11,12,2,0,1,3,6,28,
1988-11-12T00:00:00,Cleveland Cavaliers,Hot Rod Williams,Reserve,28.466666666666665,8,10,0.8,0,0,,0,1,0.0,2,6,8,4,1,4,1,2,16,
1988-11-12T00:00:00,Phoenix Suns,Jeff Hornacek,Starter,33.55,3,10,0.3,1,3,0.33299999999999996,0,0,,2,0,2,6,3,0,2,3,7,
1988-11-12T00:00:00,Cleveland Cavaliers,Ron Harper,Starter,26.43333333333333,8,17,0.47100000000000003,0,1,0.0,0,0,,3,6,9,0,2,3,1,3,16,
1988-11-12T00:00:00,Atlanta Hawks,John Battle,Reserve,14.233333333333333,1,2,0.5,0,0,,2,4,0.5,0,2,2,3,0,0,1,1,4,
1988-11-12T00:00:00,Atlanta Hawks,Ray Tolbert,Reserve,8.133333333333333,4,4,1.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,0,9,
1988-11-12T00:00:00,Atlanta Hawks,Duane Ferrell,Reserve,4.066666666666666,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,
1988-11-12T00:00:00,Atlanta Hawks,Dudley Bradley,Reserve,2.033333333333333,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,
1988-11-12T00:00:00,Indiana Pacers,Stuart Gray,Reserve,16.266666666666666,2,5,0.4,0,0,,1,2,0.5,2,5,7,0,0,0,3,0,5,
1988-11-12T00:00:00,Indiana Pacers,Richard Morton,Reserve,10.166666666666666,3,4,0.75,0,0,,0,0,,0,0,0,1,0,0,1,1,6,
1988-11-12T00:00:00,Indiana Pacers,Everette Stephens,Reserve,8.133333333333333,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,1,0,1,2,
1988-11-12T00:00:00,Cleveland Cavaliers,Mike Sanders,Starter,22.36666666666667,3,12,0.25,0,0,,0,0,,1,1,2,3,1,0,0,0,6,
1988-11-12T00:00:00,Charlotte Hornets,Robert Reid,Starter,30.5,6,16,0.375,0,0,,1,1,1.0,1,0,1,3,2,0,3,3,13,
1988-11-12T00:00:00,Cleveland Cavaliers,Brad Daugherty,Starter,26.43333333333333,8,13,0.615,0,0,,6,6,1.0,3,3,6,4,1,0,1,1,22,
1988-11-12T00:00:00,Cleveland Cavaliers,Larry Nance,Starter,27.45,9,14,0.643,0,0,,3,3,1.0,1,4,5,2,1,2,1,1,21,
1988-11-12T00:00:00,Cleveland Cavaliers,Mark Price,Starter,28.466666666666665,4,8,0.5,0,1,0.0,6,6,1.0,0,1,1,12,4,0,1,1,14,
1988-11-13T00:00:00,Portland Trail Blazers,Danny Young,Reserve,11.183333333333335,1,6,0.16699999999999998,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,3,
1988-11-13T00:00:00,Portland Trail Blazers,Kevin Duckworth,Starter,34.56666666666667,9,18,0.5,0,0,,2,5,0.4,2,4,6,2,1,0,3,6,20,
1988-11-13T00:00:00,Sacramento Kings,Kenny Smith,Starter,46.76666666666666,8,16,0.5,0,1,0.0,5,6,0.833,0,2,2,11,3,0,2,5,21,
1988-11-13T00:00:00,Portland Trail Blazers,Mark Bryant,Starter,17.283333333333335,3,8,0.375,0,0,,2,2,1.0,1,5,6,0,0,0,1,6,8,
1988-11-13T00:00:00,Portland Trail Blazers,Caldwell Jones,Reserve,17.283333333333335,1,1,1.0,0,0,,3,4,0.75,1,3,4,0,0,1,2,1,5,
1988-11-13T00:00:00,Portland Trail Blazers,Jerome Kersey,Starter,35.583333333333336,10,16,0.625,0,0,,5,5,1.0,1,7,8,3,0,1,0,6,25,
1988-11-13T00:00:00,Portland Trail Blazers,Steve Johnson,Reserve,15.25,2,6,0.33299999999999996,0,0,,4,9,0.444,1,3,4,0,0,0,1,6,8,
1988-11-13T00:00:00,Portland Trail Blazers,Richard Anderson,Reserve,11.183333333333335,2,3,0.667,0,0,,0,0,,3,3,6,0,0,0,1,3,4,
1988-11-13T00:00:00,Portland Trail Blazers,Craig Neal,Reserve,5.083333333333333,1,2,0.5,0,0,,0,0,,0,0,0,3,1,0,0,2,2,
1988-11-13T00:00:00,Denver Nuggets,Alex English,Starter,36.6,8,19,0.42100000000000004,0,0,,7,7,1.0,0,5,5,3,0,0,5,3,23,
1988-11-13T00:00:00,Denver Nuggets,Wayne Cooper,Starter,31.516666666666666,7,10,0.7,0,0,,6,6,1.0,1,4,5,2,1,4,1,5,20,
1988-11-13T00:00:00,Denver Nuggets,Danny Schayes,Starter,30.5,5,8,0.625,0,0,,7,7,1.0,3,6,9,0,1,2,4,6,17,
1988-11-13T00:00:00,Denver Nuggets,Walter Davis,Reserve,26.43333333333333,7,10,0.7,0,0,,2,2,1.0,0,3,3,4,0,0,1,5,16,
1988-11-13T00:00:00,Denver Nuggets,Elston Turner,Reserve,16.266666666666666,1,3,0.33299999999999996,0,0,,2,2,1.0,1,3,4,1,0,0,0,4,4,
1988-11-13T00:00:00,Denver Nuggets,Jerome Lane,Reserve,5.083333333333333,2,2,1.0,0,0,,1,5,0.2,0,2,2,0,1,0,0,3,5,
1988-11-13T00:00:00,Portland Trail Blazers,Terry Porter,Starter,42.7,8,13,0.615,1,3,0.33299999999999996,8,10,0.8,0,3,3,14,1,0,6,1,25,
1988-11-13T00:00:00,Portland Trail Blazers,Adrian Branch,Reserve,9.15,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,0,0,
1988-11-13T00:00:00,Portland Trail Blazers,Rolando Ferreira,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,
1988-11-13T00:00:00,Denver Nuggets,Blair Rasmussen,Reserve,16.266666666666666,3,9,0.33299999999999996,0,0,,4,4,1.0,0,4,4,1,1,0,0,1,10,
1988-11-13T00:00:00,Houston Rockets,Sleepy Floyd,Starter,40.66666666666666,7,11,0.636,0,1,0.0,4,6,0.667,0,1,1,15,0,0,2,4,18,
1988-11-13T00:00:00,Sacramento Kings,Vinny Del Negro,Reserve,2.033333333333333,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,2,2,
1988-11-13T00:00:00,Houston Rockets,Bernard Thompson,Reserve,3.05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1988-11-13T00:00:00,Houston Rockets,Allen Leavell,Reserve,5.083333333333333,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,
1988-11-13T00:00:00,Houston Rockets,Frank Johnson,Reserve,8.133333333333333,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,1,0,0,
1988-11-13T00:00:00,Houston Rockets,Tim McCormick,Reserve,17.283333333333335,2,2,1.0,0,0,,1,3,0.33299999999999996,2,3,5,0,0,1,0,4,5,
1988-11-13T00:00:00,Houston Rockets,Derrick Chievous,Reserve,29.48333333333333,9,12,0.75,0,0,,3,4,0.75,1,0,1,1,0,0,3,2,21,
1988-11-13T00:00:00,Houston Rockets,Buck Johnson,Starter,19.316666666666666,1,3,0.33299999999999996,0,0,,3,3,1.0,0,0,0,2,1,0,2,0,5,
1988-11-13T00:00:00,Houston Rockets,Hakeem Olajuwon,Starter,32.53333333333333,12,19,0.632,0,0,,10,12,0.833,2,7,9,0,3,4,3,6,34,
1988-11-13T00:00:00,Houston Rockets,Mike Woodson,Starter,43.71666666666667,10,18,0.556,0,0,,6,6,1.0,1,1,2,4,1,0,2,3,26,
1988-11-13T00:00:00,Houston Rockets,Otis Thorpe,Starter,44.73333333333333,7,14,0.5,0,0,,4,7,0.5710000000000001,4,14,18,2,4,0,2,4,18,
1988-11-13T00:00:00,Sacramento Kings,Ed Pinckney,Reserve,23.38333333333333,5,10,0.5,0,0,,1,2,0.5,5,6,11,1,2,0,1,6,11,
1988-11-13T00:00:00,Sacramento Kings,Randy Wittman,Reserve,24.4,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,2,5,
1988-11-13T00:00:00,Portland Trail Blazers,Clyde Drexler,Starter,40.66666666666666,15,28,0.536,0,1,0.0,2,4,0.5,3,4,7,4,4,2,1,5,32,
1988-11-13T00:00:00,Sacramento Kings,LaSalle Thompson,Starter,34.56666666666667,9,11,0.818,0,0,,6,10,0.6,4,7,11,0,2,1,4,6,24,
1988-11-13T00:00:00,Sacramento Kings,Harold Pressley,Starter,37.61666666666667,6,11,0.545,1,3,0.33299999999999996,0,2,0.0,3,3,6,1,0,0,4,4,13,
1988-11-13T00:00:00,Sacramento Kings,Rodney McCray,Starter,40.66666666666666,11,20,0.55,1,1,1.0,6,8,0.75,3,9,12,7,1,0,2,2,29,
1988-11-13T00:00:00,Denver Nuggets,Michael Adams,Starter,42.7,9,17,0.529,2,6,0.33299999999999996,5,6,0.833,1,6,7,12,0,0,1,3,25,
1988-11-13T00:00:00,Denver Nuggets,Fat Lever,Starter,38.63333333333333,7,16,0.43799999999999994,1,3,0.33299999999999996,8,9,0.889,1,5,6,6,3,0,1,3,23,
1988-11-13T00:00:00,Sacramento Kings,Derek Smith,Starter,34.56666666666667,10,16,0.625,0,1,0.0,2,4,0.5,0,3,3,3,3,1,3,6,22,
1988-11-14T00:00:00,New Jersey Nets,Chris Morris,Reserve,15.25,1,6,0.16699999999999998,0,1,0.0,2,4,0.5,0,1,1,1,2,3,0,1,4,
1988-11-14T00:00:00,New Jersey Nets,Joe Barry Carroll,Starter,31.516666666666666,4,11,0.364,0,0,,5,8,0.625,1,6,7,2,2,2,4,1,13,
1988-11-14T00:00:00,New Jersey Nets,Buck Williams,Starter,34.56666666666667,1,6,0.16699999999999998,0,0,,3,4,0.75,4,10,14,1,1,2,1,3,5,
1988-11-14T00:00:00,New Jersey Nets,John Bagley,Starter,34.56666666666667,6,13,0.462,0,2,0.0,0,0,,1,1,2,7,6,1,4,0,12,
1988-11-14T00:00:00,New Jersey Nets,Mike McGee,Starter,27.45,5,11,0.455,1,4,0.25,0,0,,0,0,0,1,2,0,5,5,11,
1988-11-14T00:00:00,New Jersey Nets,Walter Berry,Starter,17.283333333333335,4,8,0.5,0,0,,3,4,0.75,3,3,6,1,1,0,0,2,11,
1988-11-14T00:00:00,New Jersey Nets,Roy Hinson,Reserve,31.516666666666666,6,13,0.462,0,0,,2,4,0.5,2,2,4,0,0,0,3,2,14,
1988-11-14T00:00:00,New Jersey Nets,Lester Conner,Reserve,26.43333333333333,6,9,0.667,0,0,,3,4,0.75,2,2,4,6,2,0,1,1,15,
1988-11-14T00:00:00,New Jersey Nets,Dennis Hopson,Reserve,17.283333333333335,2,5,0.4,0,0,,3,3,1.0,2,0,2,1,1,1,1,4,7,
1988-11-14T00:00:00,New Jersey Nets,Kevin Williams,Reserve,8.133333333333333,2,4,0.5,0,0,,0,0,,0,2,2,1,1,1,2,3,4,
1988-11-14T00:00:00,Golden State Warriors,Jerome Whitehead,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1988-11-14T00:00:00,Golden State Warriors,Otis Smith,Reserve,24.4,4,10,0.4,0,0,,1,2,0.5,0,2,2,4,3,1,6,0,9,
1988-11-14T00:00:00,Golden State Warriors,Winston Garland,Starter,37.61666666666667,6,17,0.353,0,0,,2,2,1.0,1,3,4,8,5,0,4,5,14,
1988-11-14T00:00:00,Golden State Warriors,Ralph Sampson,Starter,36.6,3,8,0.375,0,0,,0,0,,2,6,8,1,1,4,3,5,6,
1988-11-14T00:00:00,Golden State Warriors,Larry Smith,Starter,27.45,1,4,0.25,0,0,,1,2,0.5,1,6,7,1,0,1,0,4,3,
1988-11-14T00:00:00,Golden State Warriors,Mitch Richmond,Starter,26.43333333333333,4,8,0.5,0,0,,13,14,0.929,1,5,6,1,3,0,6,3,21,
1988-11-14T00:00:00,Golden State Warriors,Terry Teagle,Reserve,8.133333333333333,1,2,0.5,0,0,,1,2,0.5,0,2,2,2,0,0,0,0,3,
1988-11-14T00:00:00,Golden State Warriors,Rod Higgins,Reserve,16.266666666666666,2,5,0.4,0,0,,0,0,,0,1,1,0,0,0,0,1,4,
1988-11-14T00:00:00,Golden State Warriors,Chris Mullin,Starter,39.65,13,24,0.542,1,3,0.33299999999999996,6,8,0.75,3,2,5,5,3,3,4,1,33,
1988-11-14T00:00:00,Golden State Warriors,Manute Bol,Reserve,25.41666666666667,2,5,0.4,0,1,0.0,3,4,0.75,1,3,4,0,0,2,1,1,7,
1988-11-15T00:00:00,Charlotte Hornets,Rex Chapman,Reserve,19.316666666666666,1,10,0.1,0,1,0.0,2,2,1.0,3,2,5,4,0,0,2,2,4,
1988-11-15T00:00:00,Charlotte Hornets,Earl Cureton,Reserve,23.38333333333333,5,8,0.625,0,0,,2,5,0.4,3,6,9,2,0,1,0,3,12,
1988-11-15T00:00:00,Charlotte Hornets,Muggsy Bogues,Reserve,24.4,1,6,0.16699999999999998,0,0,,0,0,,1,5,6,6,2,0,2,4,2,
1988-11-15T00:00:00,Charlotte Hornets,Dave Hoppen,Starter,20.33333333333333,4,8,0.5,0,0,,0,1,0.0,3,5,8,0,0,1,1,1,8,
1988-11-15T00:00:00,Charlotte Hornets,Robert Reid,Starter,22.36666666666667,4,11,0.364,0,0,,1,2,0.5,1,2,3,0,1,0,3,2,9,
1988-11-15T00:00:00,Charlotte Hornets,Kurt Rambis,Starter,34.56666666666667,4,7,0.5710000000000001,0,0,,2,2,1.0,3,0,3,0,0,2,4,4,10,
1988-11-15T00:00:00,Charlotte Hornets,Michael Holton,Starter,37.61666666666667,5,11,0.455,0,0,,2,3,0.667,0,1,1,10,2,0,2,2,12,
1988-11-15T00:00:00,Phoenix Suns,Kenny Gattison,Reserve,4.066666666666666,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,
1988-11-15T00:00:00,New Jersey Nets,Dennis Hopson,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,2,2,3,0,0,0,0,0,
1988-11-15T00:00:00,Philadelphia 76ers,Bob Thornton,Reserve,5.083333333333333,2,3,0.667,0,0,,0,0,,1,0,1,2,1,0,0,2,4,
1988-11-15T00:00:00,Philadelphia 76ers,Chris Welp,Reserve,13.216666666666667,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,3,4,
1988-11-15T00:00:00,Philadelphia 76ers,Scott Brooks,Reserve,13.216666666666667,2,2,1.0,0,0,,0,0,,0,0,0,5,0,0,1,0,4,
1988-11-15T00:00:00,Philadelphia 76ers,David Wingate,Reserve,15.25,3,3,1.0,0,0,,0,0,,0,0,0,2,0,0,1,3,6,
1988-11-15T00:00:00,Denver Nuggets,Blair Rasmussen,Reserve,5.083333333333333,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,2,2,
1988-11-15T00:00:00,Utah Jazz,Mark Eaton,Starter,42.7,4,9,0.444,0,0,,4,4,1.0,2,6,8,0,0,8,0,3,12,
1988-11-15T00:00:00,Philadelphia 76ers,Ron Anderson,Reserve,23.38333333333333,6,13,0.462,0,0,,4,4,1.0,2,1,3,0,1,0,1,1,16,
1988-11-15T00:00:00,Philadelphia 76ers,Hersey Hawkins,Starter,31.516666666666666,4,11,0.364,1,1,1.0,0,0,,1,2,3,3,2,0,4,2,9,
1988-11-15T00:00:00,Philadelphia 76ers,Cliff Robinson,Starter,33.55,7,16,0.43799999999999994,0,0,,4,5,0.8,1,4,5,2,1,0,3,2,18,
1988-11-15T00:00:00,Charlotte Hornets,Kelly Tripucka,Starter,37.61666666666667,8,16,0.5,2,3,0.667,7,8,0.875,0,2,2,1,1,0,3,5,25,
1988-11-15T00:00:00,Atlanta Hawks,Moses Malone,Starter,38.63333333333333,9,17,0.529,0,0,,3,4,0.75,1,6,7,1,0,1,3,4,21,
1988-11-15T00:00:00,Atlanta Hawks,Antoine Carr,Starter,27.45,4,7,0.5710000000000001,0,0,,2,2,1.0,0,3,3,0,1,2,4,2,10,
1988-11-15T00:00:00,Atlanta Hawks,Doc Rivers,Starter,32.53333333333333,3,5,0.6,1,1,1.0,4,4,1.0,0,2,2,8,2,0,2,4,11,
1988-11-15T00:00:00,Cleveland Cavaliers,Mark Price,Starter,41.68333333333333,4,7,0.5710000000000001,1,2,0.5,3,4,0.75,0,4,4,10,1,0,1,2,12,
1988-11-15T00:00:00,Denver Nuggets,Elston Turner,Reserve,36.6,6,9,0.667,0,0,,3,4,0.75,0,6,6,2,2,0,0,6,15,
1988-11-15T00:00:00,Denver Nuggets,Walter Davis,Reserve,20.33333333333333,5,9,0.556,0,0,,2,2,1.0,0,1,1,2,1,0,5,4,12,
1988-11-15T00:00:00,Denver Nuggets,Jerome Lane,Reserve,11.183333333333335,3,8,0.375,0,0,,0,0,,2,2,4,2,1,0,0,2,6,
1988-11-15T00:00:00,Utah Jazz,Jim Les,Reserve,7.116666666666666,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,
1988-11-15T00:00:00,Utah Jazz,Eric Leckner,Reserve,10.166666666666666,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,2,
1988-11-15T00:00:00,Utah Jazz,Marc Iavaroni,Reserve,13.216666666666667,2,6,0.33299999999999996,0,0,,0,0,,1,1,2,0,0,0,1,1,4,
1988-11-15T00:00:00,Utah Jazz,Thurl Bailey,Reserve,39.65,10,22,0.455,0,0,,9,11,0.818,2,5,7,0,0,2,2,3,29,
1988-11-15T00:00:00,Utah Jazz,José Ortiz,Starter,6.1,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,2,3,0,
1988-11-15T00:00:00,Utah Jazz,Karl Malone,Starter,30.5,10,15,0.667,0,0,,16,17,0.941,4,7,11,3,0,0,3,4,36,
1988-11-15T00:00:00,Utah Jazz,John Stockton,Starter,41.68333333333333,3,8,0.375,0,2,0.0,2,3,0.667,0,2,2,13,2,0,2,3,8,
1988-11-15T00:00:00,Utah Jazz,Darrell Griffith,Starter,41.68333333333333,6,12,0.5,0,0,,1,1,1.0,3,10,13,1,3,0,3,3,13,
1988-11-15T00:00:00,Atlanta Hawks,Spud Webb,Reserve,12.2,0,2,0.0,0,0,,0,0,,0,1,1,5,0,0,1,1,0,
1988-11-15T00:00:00,Atlanta Hawks,John Battle,Reserve,17.283333333333335,4,9,0.444,0,0,,2,2,1.0,0,1,1,2,2,0,2,0,10,
1988-11-15T00:00:00,Atlanta Hawks,Cliff Levingston,Reserve,19.316666666666666,3,4,0.75,0,0,,3,5,0.6,3,4,7,0,3,0,1,5,9,
1988-11-15T00:00:00,Atlanta Hawks,Jon Koncak,Reserve,22.36666666666667,0,1,0.0,0,0,,0,0,,2,6,8,0,0,0,0,3,0,
1988-11-15T00:00:00,Philadelphia 76ers,Charles Barkley,Starter,35.583333333333336,5,9,0.556,0,0,,7,10,0.7,4,6,10,4,1,1,1,2,17,
1988-11-15T00:00:00,Atlanta Hawks,Reggie Theus,Starter,34.56666666666667,9,14,0.643,1,1,1.0,0,0,,1,3,4,5,0,1,3,3,19,
1988-11-15T00:00:00,Philadelphia 76ers,Mike Gminski,Starter,35.583333333333336,9,14,0.643,0,0,,0,0,,2,7,9,1,0,0,3,1,18,
1988-11-15T00:00:00,New Jersey Nets,Lester Conner,Reserve,21.35,2,7,0.28600000000000003,0,0,,2,3,0.667,1,2,3,4,4,0,2,1,6,
1988-11-15T00:00:00,New Jersey Nets,Charles Shackleford,Reserve,6.1,2,4,0.5,0,0,,0,2,0.0,4,1,5,0,0,1,0,1,4,
1988-11-15T00:00:00,Phoenix Suns,Tom Chambers,Starter,21.35,5,11,0.455,0,0,,0,0,,2,5,7,0,1,0,0,4,10,
