date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1993-11-16T00:00:00,Utah Jazz,Tyrone Corbin,Reserve,31.516666666666666,2,8,0.25,1,2,0.5,0,0,,2,4,6,1,1,0,2,1,5,
1993-11-16T00:00:00,Utah Jazz,Bryon Russell,Starter,19.316666666666666,0,3,0.0,0,2,0.0,0,2,0.0,0,0,0,1,1,0,0,2,0,
1993-11-16T00:00:00,Utah Jazz,Jeff Malone,Starter,28.466666666666665,6,11,0.545,0,0,,5,5,1.0,1,2,3,0,0,0,2,3,17,
1993-11-16T00:00:00,Utah Jazz,Felton Spencer,Starter,32.53333333333333,1,6,0.16699999999999998,0,0,,0,0,,1,3,4,0,2,0,2,4,2,
1993-11-16T00:00:00,Utah Jazz,John Stockton,Starter,36.6,5,10,0.5,0,0,,7,7,1.0,0,0,0,9,3,0,2,0,17,
1993-11-16T00:00:00,Milwaukee Bucks,Ken Norman,Starter,42.7,6,11,0.545,1,2,0.5,1,4,0.25,0,6,6,2,0,1,3,2,14,
1993-11-16T00:00:00,Minnesota Timberwolves,Brian Davis,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1993-11-16T00:00:00,Minnesota Timberwolves,Marlon Maxey,Reserve,5.083333333333333,0,1,0.0,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,1,
1993-11-16T00:00:00,Minnesota Timberwolves,Chris Smith,Reserve,18.3,3,4,0.75,0,0,,2,2,1.0,0,2,2,3,0,0,2,3,8,
1993-11-16T00:00:00,Minnesota Timberwolves,Isaiah Rider,Reserve,21.35,1,4,0.25,0,0,,2,2,1.0,0,1,1,2,1,0,1,1,4,
1993-11-16T00:00:00,Minnesota Timberwolves,Luc Longley,Reserve,26.43333333333333,6,11,0.545,0,0,,2,2,1.0,2,7,9,1,1,2,2,2,14,
1993-11-16T00:00:00,Minnesota Timberwolves,Mike Brown,Starter,18.3,0,2,0.0,0,0,,0,2,0.0,2,4,6,0,0,0,2,3,0,
1993-11-16T00:00:00,Minnesota Timberwolves,Micheal Williams,Starter,30.5,6,8,0.75,0,0,,2,2,1.0,0,1,1,3,1,0,4,3,14,
1993-11-16T00:00:00,Minnesota Timberwolves,Chuck Person,Starter,36.6,3,15,0.2,1,4,0.25,0,0,,0,9,9,2,1,0,1,0,7,
1993-11-16T00:00:00,Indiana Pacers,Dale Davis,Starter,39.65,2,11,0.182,0,0,,1,4,0.25,9,9,18,2,2,2,0,3,5,
1993-11-16T00:00:00,Charlotte Hornets,Tony Bennett,Reserve,8.133333333333333,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,
1993-11-16T00:00:00,Charlotte Hornets,LeRon Ellis,Reserve,11.183333333333335,1,3,0.33299999999999996,0,0,,2,2,1.0,3,1,4,2,2,0,0,0,4,
1993-11-16T00:00:00,Charlotte Hornets,Kenny Gattison,Reserve,15.25,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,0,0,2,5,2,
1993-11-16T00:00:00,Charlotte Hornets,Eddie Johnson,Reserve,21.35,6,8,0.75,0,0,,0,0,,1,7,8,0,1,0,2,2,12,
1993-11-16T00:00:00,Charlotte Hornets,Dell Curry,Reserve,25.41666666666667,8,15,0.5329999999999999,3,6,0.5,0,0,,2,1,3,3,0,0,2,2,19,
1993-11-16T00:00:00,Charlotte Hornets,Johnny Newman,Starter,19.316666666666666,4,8,0.5,0,0,,2,4,0.5,1,1,2,0,1,1,2,2,10,
1993-11-16T00:00:00,Charlotte Hornets,Muggsy Bogues,Starter,33.55,5,8,0.625,0,0,,0,1,0.0,0,3,3,12,1,0,5,0,10,
1993-11-16T00:00:00,Denver Nuggets,Bison Dele,Reserve,26.43333333333333,4,8,0.5,0,0,,4,4,1.0,1,3,4,1,0,0,0,2,12,
1993-11-16T00:00:00,Charlotte Hornets,Alonzo Mourning,Starter,34.56666666666667,6,14,0.429,0,0,,9,14,0.643,2,8,10,0,1,4,3,4,21,
1993-11-16T00:00:00,Denver Nuggets,Mark Macon,Reserve,24.4,3,8,0.375,0,0,,0,0,,0,1,1,3,0,1,3,1,6,
1993-11-16T00:00:00,Denver Nuggets,Darnell Mee,Reserve,9.15,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,
1993-11-16T00:00:00,Indiana Pacers,Derrick McKey,Starter,20.33333333333333,3,9,0.33299999999999996,0,0,,0,0,,2,3,5,3,0,1,1,1,6,
1993-11-16T00:00:00,New Jersey Nets,Jayson Williams,Reserve,6.1,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,2,
1993-11-16T00:00:00,New Jersey Nets,Benoit Benjamin,Reserve,13.216666666666667,4,5,0.8,0,0,,0,1,0.0,1,1,2,0,1,0,1,5,8,
1993-11-16T00:00:00,New Jersey Nets,Rumeal Robinson,Reserve,15.25,2,7,0.28600000000000003,0,0,,0,0,,0,0,0,2,1,0,1,1,4,
1993-11-16T00:00:00,New Jersey Nets,Armen Gilliam,Reserve,23.38333333333333,2,3,0.667,0,0,,1,2,0.5,0,3,3,0,0,1,0,2,5,
1993-11-16T00:00:00,New Jersey Nets,Chris Morris,Reserve,23.38333333333333,4,11,0.364,1,2,0.5,0,0,,2,4,6,1,3,1,4,1,9,
1993-11-16T00:00:00,New Jersey Nets,Dwayne Schintzius,Starter,17.283333333333335,2,3,0.667,0,0,,0,0,,2,3,5,0,0,3,1,2,4,
1993-11-16T00:00:00,New Jersey Nets,Ron Anderson,Starter,23.38333333333333,1,4,0.25,0,0,,0,0,,0,2,2,0,1,0,0,1,2,
1993-11-16T00:00:00,New Jersey Nets,Derrick Coleman,Starter,38.63333333333333,2,13,0.154,0,2,0.0,4,7,0.5710000000000001,2,9,11,2,0,2,5,5,8,
1993-11-16T00:00:00,Golden State Warriors,Jud Buechler,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1993-11-16T00:00:00,Golden State Warriors,Jeff Grayer,Reserve,6.1,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,1,0,
1993-11-16T00:00:00,Golden State Warriors,Byron Houston,Reserve,7.116666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0,
1993-11-16T00:00:00,Golden State Warriors,Keith Jennings,Reserve,13.216666666666667,0,3,0.0,0,2,0.0,0,0,,0,0,0,3,0,0,1,3,0,
1993-11-16T00:00:00,Golden State Warriors,Chris Gatling,Reserve,19.316666666666666,4,7,0.5710000000000001,0,0,,2,2,1.0,1,2,3,0,0,0,0,4,10,
1993-11-16T00:00:00,Golden State Warriors,Chris Webber,Starter,31.516666666666666,9,12,0.75,0,1,0.0,3,3,1.0,4,2,6,4,1,0,3,5,21,
1993-11-16T00:00:00,Golden State Warriors,Victor Alexander,Starter,33.55,3,11,0.273,0,1,0.0,2,2,1.0,4,3,7,2,0,2,2,2,8,
1993-11-16T00:00:00,Golden State Warriors,Avery Johnson,Starter,38.63333333333333,9,15,0.6,0,0,,2,2,1.0,0,4,4,7,2,0,1,3,20,
1993-11-16T00:00:00,Golden State Warriors,Billy Owens,Starter,42.7,11,20,0.55,0,0,,0,0,,4,7,11,4,0,0,1,4,22,
1993-11-16T00:00:00,Los Angeles Lakers,James Edwards,Reserve,7.116666666666666,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,
1993-11-16T00:00:00,Los Angeles Lakers,Antonio Harvey,Reserve,12.2,3,9,0.33299999999999996,0,0,,0,0,,3,2,5,1,0,1,0,2,6,
1993-11-16T00:00:00,Los Angeles Lakers,James Worthy,Reserve,21.35,4,10,0.4,0,1,0.0,3,7,0.429,2,2,4,2,2,0,1,3,11,
1993-11-16T00:00:00,Los Angeles Lakers,Sedale Threatt,Reserve,26.43333333333333,1,6,0.16699999999999998,0,0,,0,0,,2,2,4,4,2,0,2,1,2,
1993-11-16T00:00:00,Los Angeles Lakers,Elden Campbell,Reserve,38.63333333333333,1,10,0.1,0,0,,5,6,0.833,2,3,5,1,1,5,0,4,7,
1993-11-16T00:00:00,Los Angeles Lakers,Sam Bowie,Starter,6.1,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,4,
1993-11-16T00:00:00,Los Angeles Lakers,Doug Christie,Starter,38.63333333333333,7,16,0.43799999999999994,2,4,0.5,7,12,0.583,2,11,13,2,1,0,6,3,23,
1993-11-16T00:00:00,Los Angeles Lakers,Nick Van Exel,Starter,44.73333333333333,6,18,0.33299999999999996,1,5,0.2,0,0,,5,3,8,9,1,0,0,1,13,
1993-11-16T00:00:00,Los Angeles Lakers,Anthony Peeler,Starter,44.73333333333333,10,21,0.47600000000000003,0,2,0.0,3,3,1.0,2,3,5,4,1,1,5,5,23,
1993-11-16T00:00:00,Denver Nuggets,Tom Hammonds,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1993-11-16T00:00:00,Denver Nuggets,Marcus Liberty,Reserve,5.083333333333333,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,2,4,
1993-11-16T00:00:00,Denver Nuggets,Rodney Rogers,Reserve,9.15,1,4,0.25,0,0,,0,2,0.0,2,2,4,0,1,0,0,1,2,
1993-11-16T00:00:00,New York Knicks,Anthony Mason,Starter,21.35,3,6,0.5,0,0,,0,0,,3,3,6,1,0,0,4,2,6,
1993-11-16T00:00:00,New Jersey Nets,Kevin Edwards,Starter,41.68333333333333,8,13,0.615,0,1,0.0,2,2,1.0,2,3,5,2,0,0,2,2,18,
1993-11-16T00:00:00,Houston Rockets,Carl Herrera,Reserve,17.283333333333335,1,2,0.5,0,0,,1,1,1.0,1,3,4,0,0,0,2,2,3,
1993-11-16T00:00:00,Utah Jazz,Karl Malone,Starter,41.68333333333333,11,21,0.524,1,1,1.0,7,9,0.778,3,7,10,5,0,1,3,5,30,
1993-11-16T00:00:00,Minnesota Timberwolves,Doug West,Starter,39.65,9,16,0.563,0,0,,7,7,1.0,2,4,6,3,0,0,2,2,25,
1993-11-16T00:00:00,Minnesota Timberwolves,Christian Laettner,Starter,46.76666666666666,10,15,0.667,0,0,,9,9,1.0,3,6,9,7,1,1,2,4,29,
1993-11-16T00:00:00,Charlotte Hornets,Hersey Hawkins,Starter,35.583333333333336,4,8,0.5,1,1,1.0,0,0,,1,2,3,4,2,0,1,0,9,
1993-11-16T00:00:00,Charlotte Hornets,Larry Johnson,Starter,39.65,7,12,0.583,0,0,,1,1,1.0,2,12,14,4,1,0,3,2,15,
1993-11-16T00:00:00,Houston Rockets,Otis Thorpe,Starter,38.63333333333333,4,6,0.667,0,0,,5,8,0.625,3,6,9,1,1,0,2,4,13,
1993-11-16T00:00:00,Houston Rockets,Hakeem Olajuwon,Starter,41.68333333333333,8,26,0.308,0,0,,4,4,1.0,5,14,19,3,0,6,4,4,20,
1993-11-16T00:00:00,Phoenix Suns,Dan Majerle,Starter,46.76666666666666,7,20,0.35,4,10,0.4,0,0,,1,5,6,5,0,0,0,3,18,
1993-11-16T00:00:00,Los Angeles Clippers,Mark Jackson,Starter,50.83333333333334,6,14,0.429,2,4,0.5,5,5,1.0,1,2,3,8,2,0,6,0,19,
1993-11-16T00:00:00,Los Angeles Clippers,Ron Harper,Starter,51.85,12,27,0.444,3,5,0.6,5,7,0.7140000000000001,2,8,10,5,2,0,4,3,32,
1993-11-16T00:00:00,San Antonio Spurs,Dennis Rodman,Starter,44.73333333333333,1,1,1.0,0,0,,2,4,0.5,5,18,23,2,2,0,4,2,4,
1993-11-16T00:00:00,San Antonio Spurs,Dale Ellis,Starter,44.73333333333333,8,17,0.47100000000000003,1,5,0.2,0,0,,1,5,6,2,2,0,1,1,17,
1993-11-16T00:00:00,Dallas Mavericks,Donald Hodge,Reserve,6.1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1993-11-16T00:00:00,Dallas Mavericks,Chucky Brown,Reserve,10.166666666666666,1,1,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,0,2,3,
1993-11-16T00:00:00,Dallas Mavericks,Lucious Harris,Reserve,10.166666666666666,2,3,0.667,0,1,0.0,1,3,0.33299999999999996,0,1,1,1,0,0,0,1,5,
1993-11-16T00:00:00,Portland Trail Blazers,Clyde Drexler,Starter,37.61666666666667,10,15,0.667,1,3,0.33299999999999996,4,5,0.8,1,6,7,9,2,0,4,5,25,
1993-11-16T00:00:00,Dallas Mavericks,Fat Lever,Reserve,19.316666666666666,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,0,4,4,0,1,0,2,1,6,
1993-11-16T00:00:00,Dallas Mavericks,Doug Smith,Reserve,20.33333333333333,3,5,0.6,0,0,,0,0,,0,1,1,1,2,0,1,5,6,
1993-11-16T00:00:00,Dallas Mavericks,Greg Dreiling,Reserve,26.43333333333333,2,2,1.0,0,0,,0,1,0.0,1,1,2,3,0,1,0,6,4,
1993-11-16T00:00:00,Dallas Mavericks,Darren Morningstar,Starter,16.266666666666666,0,3,0.0,0,0,,0,0,,1,2,3,0,1,0,0,3,0,
1993-11-16T00:00:00,Dallas Mavericks,Derek Harper,Starter,23.38333333333333,3,10,0.3,1,2,0.5,2,2,1.0,0,2,2,1,1,0,1,2,9,
1993-11-16T00:00:00,Dallas Mavericks,Jamal Mashburn,Starter,28.466666666666665,6,10,0.6,2,3,0.667,5,6,0.833,0,6,6,1,0,0,6,1,19,
1993-11-16T00:00:00,Dallas Mavericks,Popeye Jones,Starter,30.5,2,6,0.33299999999999996,0,0,,2,4,0.5,3,2,5,2,0,0,2,1,6,
1993-11-16T00:00:00,Dallas Mavericks,Jim Jackson,Starter,35.583333333333336,7,16,0.43799999999999994,0,1,0.0,7,9,0.778,0,1,1,5,1,1,2,3,21,
1993-11-16T00:00:00,New York Knicks,Herb Williams,Reserve,20.33333333333333,5,8,0.625,0,0,,2,2,1.0,1,0,1,0,0,0,1,3,12,
1993-11-16T00:00:00,New York Knicks,Tony Campbell,Reserve,21.35,1,3,0.33299999999999996,0,0,,4,6,0.667,1,3,4,2,0,0,2,3,6,
1993-11-16T00:00:00,New York Knicks,Greg Anthony,Reserve,24.4,0,6,0.0,0,1,0.0,0,2,0.0,1,1,2,6,3,0,0,3,0,
1993-11-16T00:00:00,New York Knicks,Anthony Bonner,Reserve,27.45,6,8,0.75,0,0,,4,4,1.0,4,3,7,0,2,0,3,4,16,
1993-11-16T00:00:00,New York Knicks,John Starks,Reserve,31.516666666666666,7,10,0.7,0,3,0.0,4,6,0.667,0,2,2,5,2,1,0,2,18,
1993-11-16T00:00:00,San Antonio Spurs,Willie Anderson,Starter,37.61666666666667,6,16,0.375,0,0,,4,4,1.0,1,4,5,3,1,0,0,3,16,
1993-11-16T00:00:00,New Jersey Nets,Kenny Anderson,Starter,41.68333333333333,10,23,0.435,0,0,,4,5,0.8,3,10,13,12,1,0,2,0,24,
1993-11-16T00:00:00,San Antonio Spurs,David Robinson,Starter,35.583333333333336,6,18,0.33299999999999996,0,0,,5,7,0.7140000000000001,1,4,5,2,1,7,2,4,17,
1993-11-16T00:00:00,San Antonio Spurs,Antoine Carr,Reserve,17.283333333333335,4,7,0.5710000000000001,0,1,0.0,5,8,0.625,0,2,2,0,0,1,1,3,13,
1993-11-16T00:00:00,Houston Rockets,Matt Bullard,Reserve,19.316666666666666,4,8,0.5,3,5,0.6,0,0,,0,0,0,1,3,1,1,1,11,
1993-11-16T00:00:00,Houston Rockets,Scott Brooks,Reserve,20.33333333333333,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,2,1,0,1,2,4,
1993-11-16T00:00:00,Houston Rockets,Mario Elie,Reserve,21.35,5,8,0.625,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,11,
1993-11-16T00:00:00,Houston Rockets,Robert Horry,Starter,24.4,5,10,0.5,0,0,,0,0,,2,5,7,0,0,0,1,2,10,
1993-11-16T00:00:00,Houston Rockets,Kenny Smith,Starter,28.466666666666665,4,11,0.364,0,2,0.0,2,2,1.0,0,1,1,2,3,0,1,2,10,
1993-11-16T00:00:00,Houston Rockets,Vernon Maxwell,Starter,32.53333333333333,1,8,0.125,0,2,0.0,6,8,0.75,0,6,6,3,1,1,3,1,8,
1993-11-16T00:00:00,Golden State Warriors,Latrell Sprewell,Starter,48.8,8,17,0.47100000000000003,4,8,0.5,3,7,0.429,1,3,4,8,3,5,3,1,23,
1993-11-16T00:00:00,Phoenix Suns,Duane Cooper,Reserve,1.0166666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1993-11-16T00:00:00,Phoenix Suns,Frank Johnson,Reserve,14.233333333333333,0,2,0.0,0,0,,0,0,,1,2,3,2,0,0,0,1,0,
1993-11-16T00:00:00,Phoenix Suns,Oliver Miller,Reserve,31.516666666666666,4,9,0.444,0,0,,1,2,0.5,3,4,7,6,0,3,2,3,9,
1993-11-16T00:00:00,Phoenix Suns,Danny Ainge,Reserve,31.516666666666666,8,13,0.615,3,7,0.429,2,2,1.0,2,3,5,5,1,0,2,3,21,
1993-11-16T00:00:00,Phoenix Suns,Mark West,Starter,9.15,0,2,0.0,0,0,,0,0,,1,1,2,1,0,1,3,4,0,
1993-11-16T00:00:00,Phoenix Suns,A.C. Green,Starter,31.516666666666666,4,8,0.5,0,1,0.0,6,6,1.0,6,2,8,0,4,0,2,1,14,
1993-11-16T00:00:00,Phoenix Suns,Kevin Johnson,Starter,36.6,5,9,0.556,0,0,,8,10,0.8,1,1,2,9,3,0,2,1,18,
1993-11-16T00:00:00,Phoenix Suns,Charles Barkley,Starter,41.68333333333333,16,30,0.5329999999999999,1,4,0.25,3,8,0.375,8,5,13,2,2,0,5,3,36,
1993-11-16T00:00:00,Los Angeles Lakers,Vlade Divac,Starter,49.81666666666667,10,21,0.47600000000000003,1,1,1.0,2,4,0.5,13,11,24,6,3,2,7,6,23,
1993-11-16T00:00:00,Los Angeles Clippers,Terry Dehere,Reserve,5.083333333333333,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,2,
1993-11-16T00:00:00,Los Angeles Clippers,Elmore Spencer,Reserve,5.083333333333333,1,2,0.5,0,0,,1,2,0.5,1,1,2,1,0,1,0,1,3,
1993-11-16T00:00:00,Los Angeles Clippers,Bob Martin,Reserve,15.25,2,2,1.0,0,0,,0,0,,2,5,7,1,0,1,0,4,4,
1993-11-16T00:00:00,Los Angeles Clippers,Tom Tolbert,Reserve,15.25,4,6,0.667,0,1,0.0,1,1,1.0,0,1,1,1,1,1,1,0,9,
1993-11-16T00:00:00,Los Angeles Clippers,Mark Aguirre,Reserve,29.48333333333333,4,6,0.667,0,1,0.0,3,4,0.75,1,3,4,1,1,0,2,6,11,
1993-11-16T00:00:00,Los Angeles Clippers,Stanley Roberts,Starter,35.583333333333336,3,8,0.375,0,0,,1,4,0.25,2,6,8,2,0,2,3,3,7,
1993-11-16T00:00:00,Los Angeles Clippers,Loy Vaught,Starter,39.65,8,18,0.444,0,0,,3,5,0.6,1,8,9,2,2,1,2,6,19,
1993-11-16T00:00:00,Los Angeles Clippers,Gary Grant,Starter,46.76666666666666,4,11,0.364,0,0,,0,0,,0,2,2,5,4,1,2,2,8,
1993-11-16T00:00:00,Denver Nuggets,Reggie Williams,Starter,34.56666666666667,4,16,0.25,1,3,0.33299999999999996,1,1,1.0,3,5,8,3,0,1,2,1,10,
1993-11-16T00:00:00,Denver Nuggets,Mahmoud Abdul-Rauf,Starter,39.65,7,20,0.35,1,2,0.5,1,3,0.33299999999999996,0,4,4,1,2,0,1,3,16,
1993-11-16T00:00:00,San Antonio Spurs,Chris Whitney,Reserve,5.083333333333333,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,1,2,
1993-11-16T00:00:00,San Antonio Spurs,Vinny Del Negro,Reserve,13.216666666666667,2,7,0.28600000000000003,0,0,,2,2,1.0,0,0,0,2,0,0,1,1,6,
1993-11-16T00:00:00,San Antonio Spurs,Lloyd Daniels,Reserve,15.25,1,7,0.14300000000000002,1,2,0.5,0,0,,0,2,2,1,0,0,0,2,3,
1993-11-16T00:00:00,San Antonio Spurs,Negele Knight,Starter,30.5,0,3,0.0,0,1,0.0,8,8,1.0,1,2,3,3,0,0,2,3,8,
1993-11-16T00:00:00,Chicago Bulls,Bill Cartwright,Starter,33.55,5,8,0.625,0,0,,4,5,0.8,3,6,9,3,1,0,5,3,14,
1993-11-16T00:00:00,Portland Trail Blazers,Clifford Robinson,Reserve,36.6,10,21,0.47600000000000003,0,0,,4,6,0.667,2,9,11,0,0,2,0,2,24,
1993-11-16T00:00:00,Chicago Bulls,Pete Myers,Starter,27.45,2,5,0.4,0,1,0.0,4,4,1.0,0,1,1,4,1,0,3,1,8,
1993-11-16T00:00:00,Portland Trail Blazers,Harvey Grant,Starter,30.5,3,11,0.273,0,0,,0,0,,3,2,5,2,2,0,1,3,6,
1993-11-16T00:00:00,Portland Trail Blazers,Reggie Smith,Starter,11.183333333333335,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,4,0,
1993-11-16T00:00:00,Portland Trail Blazers,Rod Strickland,Reserve,32.53333333333333,8,13,0.615,0,0,,3,6,0.5,0,0,0,8,0,0,3,4,19,
1993-11-16T00:00:00,Portland Trail Blazers,Mark Bryant,Reserve,19.316666666666666,2,5,0.4,0,0,,1,4,0.25,3,0,3,0,0,1,0,2,5,
1993-11-16T00:00:00,Portland Trail Blazers,Jerome Kersey,Reserve,9.15,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,2,1,2,
1993-11-16T00:00:00,Seattle SuperSonics,Shawn Kemp,Starter,40.66666666666666,8,16,0.5,0,1,0.0,2,6,0.33299999999999996,1,6,7,2,0,2,0,3,18,
1993-11-16T00:00:00,Seattle SuperSonics,Detlef Schrempf,Starter,38.63333333333333,5,10,0.5,1,2,0.5,7,8,0.875,0,2,2,4,0,0,1,3,18,
1993-11-16T00:00:00,Portland Trail Blazers,Buck Williams,Starter,33.55,3,4,0.75,0,0,,0,0,,2,4,6,0,1,0,0,3,6,
1993-11-16T00:00:00,Seattle SuperSonics,Gary Payton,Starter,31.516666666666666,5,11,0.455,0,0,,0,2,0.0,1,2,3,8,1,0,4,4,10,
1993-11-16T00:00:00,Seattle SuperSonics,Kendall Gill,Starter,27.45,5,10,0.5,0,0,,1,1,1.0,1,1,2,0,1,0,0,1,11,
1993-11-16T00:00:00,Seattle SuperSonics,Nate McMillan,Reserve,28.466666666666665,3,6,0.5,1,2,0.5,0,0,,0,2,2,10,4,1,4,1,7,
1993-11-16T00:00:00,Seattle SuperSonics,Ricky Pierce,Reserve,20.33333333333333,6,13,0.462,0,0,,7,7,1.0,1,0,1,1,1,1,1,0,19,
1993-11-16T00:00:00,Seattle SuperSonics,Michael Cage,Reserve,19.316666666666666,2,3,0.667,0,0,,0,0,,1,2,3,1,1,0,0,1,4,
1993-11-16T00:00:00,Seattle SuperSonics,Vincent Askew,Reserve,7.116666666666666,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,
1993-11-16T00:00:00,Chicago Bulls,Stacey King,Starter,30.5,5,6,0.833,0,0,,5,5,1.0,2,5,7,2,0,0,5,4,15,
1993-11-16T00:00:00,Indiana Pacers,Pooh Richardson,Starter,38.63333333333333,9,18,0.5,0,0,,0,0,,2,1,3,11,2,1,2,2,18,
1993-11-16T00:00:00,Seattle SuperSonics,Sam Perkins,Starter,30.5,3,4,0.75,2,2,1.0,0,0,,1,2,3,1,1,0,1,4,8,
1993-11-16T00:00:00,Portland Trail Blazers,Terry Porter,Starter,33.55,4,12,0.33299999999999996,1,4,0.25,0,0,,1,1,2,9,1,0,1,2,9,
1993-11-16T00:00:00,Indiana Pacers,Reggie Miller,Starter,27.45,7,11,0.636,1,3,0.33299999999999996,1,1,1.0,1,1,2,2,0,1,3,3,16,
1993-11-16T00:00:00,Chicago Bulls,Toni Kukoč,Reserve,23.38333333333333,9,12,0.75,2,2,1.0,0,0,,1,5,6,2,1,0,2,5,20,
1993-11-16T00:00:00,Chicago Bulls,Jo Jo English,Reserve,14.233333333333333,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,0,0,2,0,2,
1993-11-16T00:00:00,Chicago Bulls,Will Perdue,Reserve,12.2,0,0,,0,0,,0,0,,0,5,5,2,0,0,2,1,0,
1993-11-16T00:00:00,Chicago Bulls,Dave Johnson,Reserve,3.05,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,
1993-11-16T00:00:00,Chicago Bulls,Corie Blount,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1993-11-16T00:00:00,Chicago Bulls,Steve Kerr,Reserve,14.233333333333333,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,
1993-11-17T00:00:00,Orlando Magic,Scott Skiles,Starter,46.76666666666666,3,13,0.231,0,4,0.0,0,0,,0,1,1,8,1,0,3,2,6,
1993-11-17T00:00:00,Philadelphia 76ers,Michael Curry,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1993-11-17T00:00:00,New York Knicks,Charles Oakley,Starter,41.68333333333333,7,11,0.636,0,0,,2,2,1.0,7,8,15,2,0,1,2,5,16,
1993-11-17T00:00:00,New York Knicks,John Starks,Starter,38.63333333333333,8,21,0.381,5,9,0.556,0,0,,0,2,2,8,2,0,5,5,21,
1993-11-17T00:00:00,Miami Heat,Harold Miner,Starter,36.6,7,16,0.43799999999999994,0,0,,7,9,0.778,3,0,3,1,1,0,1,2,21,
1993-11-17T00:00:00,Miami Heat,Steve Smith,Starter,29.48333333333333,6,12,0.5,1,2,0.5,2,3,0.667,1,3,4,3,0,0,4,6,15,
1993-11-17T00:00:00,Miami Heat,John Salley,Starter,29.48333333333333,2,5,0.4,0,0,,1,2,0.5,1,2,3,3,1,1,0,6,5,
1993-11-17T00:00:00,Miami Heat,Bimbo Coles,Reserve,31.516666666666666,7,10,0.7,5,7,0.7140000000000001,0,1,0.0,0,3,3,7,0,1,0,5,19,
1993-11-17T00:00:00,Miami Heat,Matt Geiger,Reserve,25.41666666666667,2,7,0.28600000000000003,0,0,,3,3,1.0,5,4,9,3,2,2,2,4,7,
1993-11-17T00:00:00,Miami Heat,Willie Burton,Reserve,6.1,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,2,2,2,
1993-11-17T00:00:00,New York Knicks,Patrick Ewing,Starter,33.55,7,17,0.41200000000000003,0,0,,1,2,0.5,3,7,10,2,0,3,4,4,15,
1993-11-17T00:00:00,New York Knicks,Anthony Mason,Starter,32.53333333333333,3,6,0.5,0,0,,1,2,0.5,4,4,8,1,0,0,2,3,7,
1993-11-17T00:00:00,New York Knicks,Doc Rivers,Starter,30.5,5,12,0.41700000000000004,2,4,0.5,2,4,0.5,0,0,0,6,3,0,0,3,14,
1993-11-17T00:00:00,Miami Heat,Glen Rice,Starter,42.7,8,16,0.5,1,3,0.33299999999999996,1,2,0.5,2,5,7,3,2,1,4,3,18,
1993-11-17T00:00:00,Miami Heat,Rony Seikaly,Starter,42.7,7,12,0.583,0,0,,10,13,0.769,3,5,8,2,0,1,4,5,24,
1993-11-17T00:00:00,Utah Jazz,Tyrone Corbin,Reserve,20.33333333333333,4,7,0.5710000000000001,0,0,,1,2,0.5,0,3,3,0,1,0,0,4,9,
1993-11-17T00:00:00,Utah Jazz,Jay Humphries,Reserve,20.33333333333333,1,4,0.25,0,1,0.0,5,6,0.833,1,2,3,3,1,0,0,1,7,
1993-11-17T00:00:00,New York Knicks,Anthony Bonner,Reserve,19.316666666666666,2,2,1.0,0,0,,0,0,,0,2,2,0,1,0,2,1,4,
