date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1996-11-01T00:00:00,Minnesota Timberwolves,James Robinson,Reserve,30.5,4,10,0.4,2,4,0.5,5,8,0.625,0,1,1,5,0,0,3,2,15,-9.0
1996-11-01T00:00:00,Minnesota Timberwolves,Stephon Marbury,Starter,8.133333333333333,0,3,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,1,0,0,8.0
1996-11-01T00:00:00,Portland Trail Blazers,Kenny Anderson,Starter,29.48333333333333,8,13,0.615,3,5,0.6,1,2,0.5,3,4,7,8,3,0,4,2,20,20.0
1996-11-01T00:00:00,Minnesota Timberwolves,Stojko Vranković,Starter,26.43333333333333,3,4,0.75,0,0,,0,0,,0,4,4,1,0,5,1,2,6,16.0
1996-11-01T00:00:00,Minnesota Timberwolves,Kevin Garnett,Starter,41.68333333333333,8,18,0.444,0,0,,1,2,0.5,3,6,9,6,3,4,2,1,17,4.0
1996-11-01T00:00:00,Minnesota Timberwolves,Tom Gugliotta,Starter,42.7,9,20,0.45,0,1,0.0,6,7,0.857,3,7,10,1,1,2,4,2,24,11.0
1996-11-01T00:00:00,San Antonio Spurs,Monty Williams,Reserve,6.1,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,2,4,7.0
1996-11-01T00:00:00,Washington Bullets,Juwan Howard,Starter,39.65,6,12,0.5,0,0,,4,4,1.0,5,5,10,6,0,1,8,4,16,1.0
1996-11-01T00:00:00,Cleveland Cavaliers,Chris Mills,Starter,39.65,5,12,0.41700000000000004,1,2,0.5,2,2,1.0,2,3,5,0,3,0,1,1,13,13.0
1996-11-01T00:00:00,Houston Rockets,Emanual Davis,Reserve,1.0166666666666666,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3.0
1996-11-01T00:00:00,Minnesota Timberwolves,Doug West,Starter,31.516666666666666,2,5,0.4,0,0,,0,0,,0,1,1,1,0,0,3,3,4,11.0
1996-11-01T00:00:00,Cleveland Cavaliers,Danny Ferry,Reserve,33.55,3,9,0.33299999999999996,1,2,0.5,2,2,1.0,2,2,4,2,0,1,2,2,9,18.0
1996-11-01T00:00:00,Los Angeles Clippers,Stanley Roberts,Reserve,9.15,1,3,0.33299999999999996,0,0,,0,0,,2,2,4,0,0,0,1,2,2,11.0
1996-11-01T00:00:00,Golden State Warriors,Joe Smith,Starter,37.61666666666667,2,9,0.222,0,0,,4,5,0.8,0,5,5,3,3,2,3,3,8,-5.0
1996-11-01T00:00:00,Cleveland Cavaliers,Terrell Brandon,Starter,36.6,9,19,0.474,2,3,0.667,5,6,0.833,0,6,6,5,2,0,3,4,25,15.0
1996-11-01T00:00:00,Cleveland Cavaliers,Tyrone Hill,Starter,36.6,7,9,0.778,0,0,,5,7,0.7140000000000001,2,6,8,1,0,0,3,4,19,20.0
1996-11-01T00:00:00,Cleveland Cavaliers,Bob Sura,Starter,38.63333333333333,4,10,0.4,0,1,0.0,0,0,,2,4,6,3,1,0,0,3,8,19.0
1996-11-01T00:00:00,Philadelphia 76ers,Mark Davis,Reserve,16.266666666666666,3,4,0.75,0,0,,0,0,,1,1,2,1,1,0,1,6,6,0.0
1996-11-01T00:00:00,Philadelphia 76ers,Michael Cage,Starter,22.36666666666667,3,4,0.75,0,0,,0,0,,4,3,7,2,0,1,0,2,6,-15.0
1996-11-01T00:00:00,Philadelphia 76ers,Clarence Weatherspoon,Starter,31.516666666666666,1,5,0.2,0,0,,1,4,0.25,2,3,5,2,0,1,0,1,3,-10.0
1996-11-01T00:00:00,Golden State Warriors,Latrell Sprewell,Starter,43.71666666666667,8,18,0.444,4,7,0.5710000000000001,9,11,0.818,3,10,13,6,0,1,5,1,29,-3.0
1996-11-01T00:00:00,Philadelphia 76ers,Jerry Stackhouse,Starter,34.56666666666667,6,15,0.4,0,3,0.0,2,4,0.5,0,0,0,3,0,0,4,2,14,-11.0
1996-11-01T00:00:00,Philadelphia 76ers,Derrick Coleman,Starter,39.65,7,17,0.41200000000000003,0,2,0.0,11,12,0.917,3,10,13,7,1,1,2,5,25,-8.0
1996-11-01T00:00:00,Milwaukee Bucks,David Wood,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5.0
1996-11-01T00:00:00,Milwaukee Bucks,Joe Wolf,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
1996-11-01T00:00:00,Golden State Warriors,Todd Fuller,Starter,27.45,4,11,0.364,0,0,,0,0,,4,1,5,2,1,0,2,2,8,-1.0
1996-11-01T00:00:00,Golden State Warriors,Mark Price,Starter,31.516666666666666,4,9,0.444,2,5,0.4,9,10,0.9,1,4,5,2,1,0,2,3,19,3.0
1996-11-01T00:00:00,Golden State Warriors,Chris Mullin,Starter,31.516666666666666,4,10,0.4,0,1,0.0,0,0,,0,1,1,3,2,0,1,1,8,-7.0
1996-11-01T00:00:00,Philadelphia 76ers,Allen Iverson,Starter,37.61666666666667,12,19,0.632,2,4,0.5,4,6,0.667,2,0,2,6,1,0,3,5,30,-15.0
1996-11-01T00:00:00,Houston Rockets,Tracy Moore,Reserve,3.05,0,5,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,0,0,0,-5.0
1996-11-01T00:00:00,Portland Trail Blazers,Mitchell Butler,Reserve,23.38333333333333,4,9,0.444,2,4,0.5,0,0,,0,1,1,6,1,0,0,0,10,7.0
1996-11-01T00:00:00,Golden State Warriors,Bimbo Coles,Reserve,24.4,3,8,0.375,1,3,0.33299999999999996,1,1,1.0,2,2,4,1,1,0,2,3,8,-14.0
1996-11-01T00:00:00,Orlando Magic,Derek Strong,Reserve,17.283333333333335,4,6,0.667,0,0,,0,0,,4,1,5,1,0,1,1,3,8,0.0
1996-11-01T00:00:00,Orlando Magic,David Vaughn,Reserve,21.35,3,4,0.75,0,0,,1,1,1.0,4,3,7,0,0,0,3,2,7,-9.0
1996-11-01T00:00:00,New Jersey Nets,Tony Massenburg,Reserve,4.066666666666666,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,0.0
1996-11-01T00:00:00,New Jersey Nets,Vincent Askew,Reserve,6.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0.0
1996-11-01T00:00:00,New Jersey Nets,Xavier McDaniel,Reserve,19.316666666666666,1,4,0.25,1,2,0.5,0,0,,3,1,4,1,1,0,3,2,3,1.0
1996-11-01T00:00:00,New Jersey Nets,Kerry Kittles,Reserve,22.36666666666667,2,5,0.4,1,4,0.25,0,0,,1,0,1,1,1,0,0,2,5,2.0
1996-11-01T00:00:00,Orlando Magic,Brian Shaw,Reserve,11.183333333333335,1,6,0.16699999999999998,1,2,0.5,1,2,0.5,0,1,1,1,0,0,2,0,4,-7.0
1996-11-01T00:00:00,Vancouver Grizzlies,Eric Mobley,Starter,19.316666666666666,4,5,0.8,0,0,,3,4,0.75,2,0,2,3,0,0,2,3,11,-3.0
1996-11-01T00:00:00,Vancouver Grizzlies,Anthony Peeler,Starter,24.4,2,6,0.33299999999999996,0,1,0.0,0,0,,0,1,1,4,0,0,1,2,4,-22.0
1996-11-01T00:00:00,Vancouver Grizzlies,Bryant Reeves,Starter,25.41666666666667,4,15,0.267,0,0,,0,0,,1,3,4,3,0,0,1,3,8,-19.0
1996-11-01T00:00:00,Vancouver Grizzlies,Shareef Abdur-Rahim,Starter,35.583333333333336,6,14,0.429,0,1,0.0,4,6,0.667,2,3,5,2,3,1,2,1,16,-22.0
1996-11-01T00:00:00,Portland Trail Blazers,Randolph Childress,Reserve,3.05,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,1.0
1996-11-01T00:00:00,Portland Trail Blazers,Reggie Jordan,Reserve,15.25,3,6,0.5,0,0,,0,0,,2,1,3,2,1,0,1,2,6,6.0
1996-11-01T00:00:00,Portland Trail Blazers,Dontonio Wingfield,Reserve,18.3,2,9,0.222,0,2,0.0,0,0,,5,4,9,4,3,0,2,6,4,16.0
1996-11-01T00:00:00,Vancouver Grizzlies,Greg Anthony,Starter,24.4,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,3,1,0,3,1,6,-16.0
1996-11-01T00:00:00,Utah Jazz,Antoine Carr,Reserve,31.516666666666666,6,11,0.545,0,0,,3,4,0.75,0,4,4,1,0,3,1,3,15,9.0
1996-11-01T00:00:00,Orlando Magic,Darrell Armstrong,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,2,0,-1.0
1996-11-01T00:00:00,Toronto Raptors,Marcus Camby,Reserve,14.233333333333333,2,5,0.4,0,0,,1,2,0.5,0,4,4,0,1,1,0,6,5,0.0
1996-11-01T00:00:00,Vancouver Grizzlies,Rich Manning,Reserve,4.066666666666666,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,1.0
1996-11-01T00:00:00,Vancouver Grizzlies,Lawrence Moten,Reserve,7.116666666666666,0,4,0.0,0,0,,0,0,,0,0,0,0,1,0,2,1,0,-7.0
1996-11-01T00:00:00,Vancouver Grizzlies,George Lynch,Reserve,7.116666666666666,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,0,1,0,-2.0
1996-11-01T00:00:00,Vancouver Grizzlies,Roy Rogers,Reserve,13.216666666666667,0,2,0.0,0,0,,0,0,,2,1,3,0,0,1,1,0,0,-10.0
1996-11-01T00:00:00,Vancouver Grizzlies,Lee Mayberry,Reserve,23.38333333333333,4,6,0.667,1,3,0.33299999999999996,3,4,0.75,0,1,1,4,2,0,0,1,12,-13.0
1996-11-01T00:00:00,Vancouver Grizzlies,Pete Chilcutt,Reserve,24.4,3,6,0.5,1,2,0.5,1,2,0.5,2,3,5,0,0,2,0,5,8,-19.0
1996-11-01T00:00:00,Toronto Raptors,Sharone Wright,Reserve,18.3,4,9,0.444,0,0,,0,2,0.0,1,1,2,0,0,0,0,5,8,-7.0
1996-11-01T00:00:00,Vancouver Grizzlies,Blue Edwards,Reserve,27.45,7,13,0.5379999999999999,2,5,0.4,0,1,0.0,0,3,3,3,0,0,3,3,16,-13.0
1996-11-01T00:00:00,Utah Jazz,Shandon Anderson,Reserve,2.033333333333333,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,3.0
1996-11-01T00:00:00,Utah Jazz,Howard Eisley,Reserve,7.116666666666666,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,1,2,3,1.0
1996-11-01T00:00:00,Utah Jazz,Greg Foster,Reserve,7.116666666666666,1,4,0.25,0,0,,0,0,,1,1,2,0,0,0,0,3,2,-2.0
1996-11-01T00:00:00,Utah Jazz,Chris Morris,Reserve,8.133333333333333,0,3,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,0,1,0,0.0
1996-11-01T00:00:00,Utah Jazz,Adam Keefe,Reserve,13.216666666666667,1,2,0.5,0,0,,0,1,0.0,3,2,5,0,0,0,0,0,2,-4.0
1996-11-01T00:00:00,Toronto Raptors,Donald Whiteside,Reserve,0.0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0
1996-11-01T00:00:00,Utah Jazz,Brooks Thompson,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-3.0
1996-11-01T00:00:00,Portland Trail Blazers,Gary Trent,Reserve,22.36666666666667,6,7,0.857,0,0,,3,3,1.0,3,4,7,1,0,0,1,0,15,5.0
1996-11-01T00:00:00,Utah Jazz,Greg Ostertag,Starter,16.266666666666666,0,4,0.0,0,0,,2,4,0.5,1,3,4,0,0,1,1,4,2,-1.0
1996-11-01T00:00:00,Utah Jazz,Jeff Hornacek,Starter,37.61666666666667,2,8,0.25,1,2,0.5,4,5,0.8,1,3,4,8,2,0,0,3,9,5.0
1996-11-01T00:00:00,New Jersey Nets,Ed O'Bannon,Starter,22.36666666666667,3,6,0.5,2,4,0.5,0,0,,1,2,3,0,1,0,0,0,8,-16.0
1996-11-01T00:00:00,New Jersey Nets,Robert Pack,Starter,27.45,2,6,0.33299999999999996,0,2,0.0,1,2,0.5,0,1,1,6,1,0,2,2,5,-18.0
1996-11-01T00:00:00,New Jersey Nets,Jayson Williams,Starter,32.53333333333333,2,9,0.222,0,0,,4,8,0.5,2,10,12,0,1,1,5,2,8,-21.0
1996-11-01T00:00:00,New Jersey Nets,Shawn Bradley,Starter,34.56666666666667,2,5,0.4,0,0,,5,8,0.625,2,6,8,1,0,5,3,2,9,-6.0
1996-11-01T00:00:00,New Jersey Nets,Kendall Gill,Starter,41.68333333333333,5,15,0.33299999999999996,0,1,0.0,12,12,1.0,2,3,5,3,1,0,5,4,22,-10.0
1996-11-01T00:00:00,Cleveland Cavaliers,Carl Thomas,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-3.0
1996-11-01T00:00:00,New Jersey Nets,Khalid Reeves,Reserve,28.466666666666665,6,7,0.857,5,5,1.0,0,1,0.0,0,1,1,1,1,1,3,3,17,3.0
1996-11-01T00:00:00,Philadelphia 76ers,Doug Overton,Reserve,11.183333333333335,1,2,0.5,0,0,,2,2,1.0,0,0,0,2,1,0,1,1,4,7.0
1996-11-01T00:00:00,Philadelphia 76ers,Don MacLean,Reserve,15.25,2,8,0.25,0,0,,1,2,0.5,1,5,6,0,1,0,2,2,5,2.0
1996-11-01T00:00:00,Philadelphia 76ers,Scott Williams,Reserve,16.266666666666666,1,4,0.25,0,0,,2,2,1.0,1,2,3,1,1,1,0,4,4,8.0
1996-11-01T00:00:00,Golden State Warriors,Clifford Rozier,Reserve,5.083333333333333,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8.0
1996-11-01T00:00:00,Golden State Warriors,Andrew DeClercq,Reserve,6.1,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,3,3,0,-7.0
1996-11-01T00:00:00,Golden State Warriors,Ray Owes,Reserve,14.233333333333333,1,2,0.5,0,0,,1,2,0.5,0,3,3,0,0,0,0,1,3,-3.0
1996-11-01T00:00:00,Golden State Warriors,B.J. Armstrong,Reserve,16.266666666666666,1,5,0.2,0,2,0.0,0,0,,1,0,1,2,0,0,2,0,2,-15.0
1996-11-01T00:00:00,Philadelphia 76ers,Lucious Harris,Reserve,13.216666666666667,1,5,0.2,0,1,0.0,4,4,1.0,0,2,2,1,0,0,0,1,6,2.0
1996-11-01T00:00:00,Utah Jazz,Bryon Russell,Starter,34.56666666666667,3,8,0.375,3,4,0.75,3,4,0.75,0,2,2,2,0,1,1,4,12,12.0
1996-11-01T00:00:00,Washington Bullets,Chris Whitney,Reserve,11.183333333333335,2,4,0.5,0,0,,0,0,,0,0,0,2,2,0,0,2,4,3.0
1996-11-01T00:00:00,Orlando Magic,Nick Anderson,Starter,38.63333333333333,6,19,0.316,3,12,0.25,0,0,,0,5,5,2,2,1,0,3,15,3.0
1996-11-01T00:00:00,Utah Jazz,John Stockton,Starter,38.63333333333333,8,14,0.5710000000000001,2,5,0.4,6,7,0.857,1,4,5,8,3,0,1,2,24,10.0
1996-11-01T00:00:00,Utah Jazz,Karl Malone,Starter,40.66666666666666,11,20,0.55,0,0,,5,8,0.625,4,9,13,5,1,1,3,5,27,10.0
1996-11-01T00:00:00,Seattle SuperSonics,Larry Stewart,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
1996-11-01T00:00:00,Toronto Raptors,Hubert Davis,Reserve,29.48333333333333,2,7,0.28600000000000003,1,4,0.25,1,2,0.5,0,1,1,2,1,0,1,2,6,-9.0
1996-11-01T00:00:00,Toronto Raptors,Carlos Rogers,Reserve,30.5,5,10,0.5,1,2,0.5,1,2,0.5,5,3,8,2,1,0,2,6,12,-12.0
1996-11-01T00:00:00,Toronto Raptors,Walt Williams,Starter,21.35,2,7,0.28600000000000003,2,5,0.4,0,0,,0,1,1,0,0,0,3,6,6,0.0
1996-11-01T00:00:00,Orlando Magic,Horace Grant,Starter,38.63333333333333,5,13,0.385,0,0,,4,4,1.0,6,11,17,2,3,1,2,2,14,-2.0
1996-11-01T00:00:00,Toronto Raptors,Žan Tabak,Starter,21.35,0,1,0.0,0,0,,3,8,0.375,3,4,7,2,0,2,4,4,3,4.0
1996-11-01T00:00:00,Toronto Raptors,Doug Christie,Starter,36.6,8,16,0.5,4,7,0.5710000000000001,4,6,0.667,0,3,3,7,4,0,5,0,24,-2.0
1996-11-01T00:00:00,Toronto Raptors,Damon Stoudamire,Starter,37.61666666666667,9,17,0.529,4,7,0.5710000000000001,6,7,0.857,0,2,2,10,2,0,7,6,28,-9.0
1996-11-01T00:00:00,Orlando Magic,Gerald Wilkins,Reserve,22.36666666666667,4,8,0.5,1,3,0.33299999999999996,0,0,,1,1,2,2,0,0,3,2,9,-6.0
1996-11-01T00:00:00,Orlando Magic,Felton Spencer,Starter,18.3,2,2,1.0,0,0,,0,0,,5,1,6,1,0,0,1,2,4,4.0
1996-11-01T00:00:00,Orlando Magic,Donald Royal,Starter,28.466666666666665,4,10,0.4,0,0,,4,4,1.0,1,0,1,1,0,0,3,3,12,2.0
1996-11-01T00:00:00,Orlando Magic,Anfernee Hardaway,Starter,37.61666666666667,6,22,0.273,0,6,0.0,7,9,0.778,1,2,3,6,1,0,1,3,19,-4.0
1996-11-01T00:00:00,Toronto Raptors,Popeye Jones,Starter,27.45,2,5,0.4,0,0,,3,3,1.0,2,7,9,1,2,0,2,3,7,-6.0
1996-11-01T00:00:00,Denver Nuggets,LaSalle Thompson,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,0,1,2,1,1,0,0.0
1996-11-01T00:00:00,Minnesota Timberwolves,Shane Heal,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
1996-11-01T00:00:00,Denver Nuggets,Eric Murdock,Reserve,13.216666666666667,3,4,0.75,1,1,1.0,0,0,,1,0,1,2,1,0,1,0,7,11.0
1996-11-01T00:00:00,Atlanta Hawks,Steve Smith,Starter,38.63333333333333,5,14,0.35700000000000004,0,1,0.0,7,9,0.778,1,0,1,1,0,0,1,4,17,-10.0
1996-11-01T00:00:00,Atlanta Hawks,Dikembe Mutombo,Starter,38.63333333333333,3,7,0.429,0,0,,3,4,0.75,7,9,16,1,0,1,4,3,9,-11.0
1996-11-01T00:00:00,Atlanta Hawks,Mookie Blaylock,Starter,40.66666666666666,3,17,0.17600000000000002,2,7,0.28600000000000003,2,2,1.0,1,4,5,4,5,0,7,2,10,-12.0
1996-11-01T00:00:00,San Antonio Spurs,Sean Elliott,Starter,41.68333333333333,5,11,0.455,1,2,0.5,3,6,0.5,1,7,8,3,1,0,2,3,14,-11.0
1996-11-01T00:00:00,Houston Rockets,Clyde Drexler,Starter,42.7,8,21,0.381,2,5,0.4,7,10,0.7,4,6,10,9,10,0,7,2,25,12.0
1996-11-01T00:00:00,Sacramento Kings,Duane Causwell,Reserve,16.266666666666666,1,1,1.0,0,0,,1,2,0.5,1,2,3,1,0,2,1,4,3,1.0
1996-11-01T00:00:00,Sacramento Kings,Lionel Simmons,Reserve,18.3,2,6,0.33299999999999996,2,4,0.5,0,0,,1,1,2,1,1,0,4,2,6,-3.0
1996-11-01T00:00:00,Sacramento Kings,Michael Smith,Reserve,24.4,2,3,0.667,0,0,,4,4,1.0,2,8,10,1,2,0,4,4,8,-10.0
1996-11-01T00:00:00,Sacramento Kings,Tyus Edney,Reserve,25.41666666666667,4,11,0.364,0,2,0.0,6,8,0.75,0,1,1,0,4,0,4,1,14,-3.0
1996-11-01T00:00:00,Sacramento Kings,Brian Grant,Starter,25.41666666666667,3,11,0.273,0,0,,2,2,1.0,1,5,6,0,0,2,1,2,8,-7.0
1996-11-01T00:00:00,Sacramento Kings,Mahmoud Abdul-Rauf,Starter,29.48333333333333,7,13,0.5379999999999999,1,2,0.5,2,2,1.0,0,2,2,5,1,1,2,2,17,-7.0
1996-11-01T00:00:00,Sacramento Kings,Olden Polynice,Starter,31.516666666666666,0,4,0.0,0,0,,1,4,0.25,2,5,7,3,1,0,4,3,1,-12.0
1996-11-01T00:00:00,Sacramento Kings,Mitch Richmond,Starter,32.53333333333333,6,12,0.5,1,4,0.25,1,1,1.0,0,5,5,3,1,2,3,1,14,-12.0
