date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
1989-11-03T00:00:00,Charlotte Hornets,Dave Hoppen,Reserve,19.316666666666666,3,3,1.0,0,0,,2,2,1.0,2,2,4,0,0,0,2,3,8,
1989-11-03T00:00:00,Charlotte Hornets,Brian Rowsom,Reserve,20.33333333333333,2,5,0.4,0,0,,3,4,0.75,1,4,5,1,3,2,2,3,7,
1989-11-03T00:00:00,Charlotte Hornets,Dell Curry,Reserve,34.56666666666667,9,15,0.6,0,0,,2,3,0.667,0,3,3,2,4,0,2,4,20,
1989-11-03T00:00:00,Golden State Warriors,Šarūnas Marčiulionis,Reserve,24.4,5,10,0.5,0,2,0.0,9,9,1.0,0,1,1,1,1,0,2,5,19,
1989-11-03T00:00:00,Dallas Mavericks,Anthony Jones,Reserve,13.216666666666667,0,0,,0,0,,0,0,,1,1,2,1,0,1,2,0,0,
1989-11-03T00:00:00,Dallas Mavericks,Herb Williams,Reserve,16.266666666666666,3,8,0.375,0,0,,1,2,0.5,1,5,6,2,1,0,0,3,7,
1989-11-03T00:00:00,Dallas Mavericks,Sam Perkins,Reserve,25.41666666666667,6,11,0.545,0,0,,2,2,1.0,1,3,4,1,1,0,1,2,14,
1989-11-03T00:00:00,Dallas Mavericks,James Donaldson,Starter,30.5,1,5,0.2,0,0,,2,2,1.0,0,5,5,1,0,2,0,0,4,
1989-11-03T00:00:00,Dallas Mavericks,Adrian Dantley,Starter,30.5,4,10,0.4,0,0,,10,12,0.833,2,2,4,1,1,1,0,2,18,
1989-11-03T00:00:00,Dallas Mavericks,Derek Harper,Starter,34.56666666666667,4,12,0.33299999999999996,0,2,0.0,3,5,0.6,1,3,4,8,0,1,6,4,11,
1989-11-03T00:00:00,Chicago Bulls,B.J. Armstrong,Reserve,15.25,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,2,2,
1989-11-03T00:00:00,Dallas Mavericks,Brad Davis,Reserve,14.233333333333333,2,4,0.5,0,0,,0,0,,0,1,1,3,2,0,3,2,4,
1989-11-03T00:00:00,New York Knicks,Kenny Walker,Reserve,15.25,1,3,0.33299999999999996,0,0,,0,0,,1,1,2,0,0,1,0,2,2,
1989-11-03T00:00:00,Golden State Warriors,Winston Garland,Reserve,23.38333333333333,4,11,0.364,0,0,,0,0,,1,5,6,3,4,0,5,4,8,
1989-11-03T00:00:00,Charlotte Hornets,J.R. Reid,Starter,26.43333333333333,2,9,0.222,0,0,,4,4,1.0,1,6,7,3,1,1,3,3,8,
1989-11-03T00:00:00,Denver Nuggets,Alex English,Starter,27.45,4,15,0.267,0,0,,2,2,1.0,2,2,4,4,0,0,0,2,10,
1989-11-03T00:00:00,Denver Nuggets,Blair Rasmussen,Starter,28.466666666666665,11,13,0.846,0,0,,3,4,0.75,4,3,7,0,1,2,1,5,25,
1989-11-03T00:00:00,Denver Nuggets,Danny Schayes,Starter,32.53333333333333,3,10,0.3,0,0,,9,11,0.818,1,6,7,2,3,3,1,2,15,
1989-11-03T00:00:00,Denver Nuggets,Fat Lever,Starter,38.63333333333333,6,16,0.375,0,1,0.0,5,6,0.833,0,9,9,5,1,1,2,1,17,
1989-11-03T00:00:00,Chicago Bulls,Will Perdue,Reserve,4.066666666666666,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,
1989-11-03T00:00:00,Chicago Bulls,Craig Hodges,Reserve,12.2,3,7,0.429,2,5,0.4,0,0,,0,1,1,0,1,0,0,1,8,
1989-11-03T00:00:00,Golden State Warriors,Terry Teagle,Reserve,19.316666666666666,5,11,0.455,0,0,,2,4,0.5,1,0,1,1,0,1,3,3,12,
1989-11-03T00:00:00,Golden State Warriors,Alton Lister,Reserve,15.25,3,4,0.75,0,0,,1,3,0.33299999999999996,4,3,7,1,1,0,0,2,7,
1989-11-03T00:00:00,Houston Rockets,Hakeem Olajuwon,Starter,33.55,7,15,0.467,0,0,,5,8,0.625,2,5,7,2,2,5,5,6,19,
1989-11-03T00:00:00,Houston Rockets,Sleepy Floyd,Starter,32.53333333333333,3,6,0.5,1,3,0.33299999999999996,6,6,1.0,0,3,3,5,1,0,8,2,13,
1989-11-03T00:00:00,Houston Rockets,Larry Smith,Reserve,23.38333333333333,1,3,0.33299999999999996,0,0,,0,0,,0,4,4,0,1,0,1,4,2,
1989-11-03T00:00:00,Houston Rockets,Lewis Lloyd,Reserve,11.183333333333335,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,
1989-11-03T00:00:00,Houston Rockets,John Lucas,Reserve,10.166666666666666,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,3,2,0,
1989-11-03T00:00:00,Houston Rockets,Derrick Chievous,Reserve,8.133333333333333,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,2,2,
1989-11-03T00:00:00,Houston Rockets,Mitchell Wiggins,Starter,36.6,12,22,0.545,0,0,,2,2,1.0,1,5,6,1,4,0,4,3,26,
1989-11-03T00:00:00,New York Knicks,Eddie Lee Wilkins,Reserve,19.316666666666666,6,9,0.667,0,0,,0,1,0.0,2,1,3,0,0,0,2,2,12,
1989-11-03T00:00:00,New York Knicks,Trent Tucker,Reserve,25.41666666666667,3,8,0.375,0,2,0.0,1,3,0.33299999999999996,1,1,2,5,1,0,2,1,7,
1989-11-03T00:00:00,New York Knicks,Patrick Ewing,Starter,29.48333333333333,10,16,0.625,0,0,,3,4,0.75,2,6,8,2,0,3,4,6,23,
1989-11-03T00:00:00,Portland Trail Blazers,Clyde Drexler,Starter,38.63333333333333,8,17,0.47100000000000003,0,0,,0,0,,3,4,7,11,1,3,5,3,16,
1989-11-03T00:00:00,Portland Trail Blazers,Jerome Kersey,Starter,40.66666666666666,10,19,0.526,0,0,,2,2,1.0,3,6,9,5,1,0,3,5,22,
1989-11-03T00:00:00,Sacramento Kings,Greg Stokes,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1989-11-03T00:00:00,Utah Jazz,José Ortiz,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1989-11-03T00:00:00,Utah Jazz,Jim Les,Reserve,6.1,0,0,,0,0,,2,4,0.5,0,0,0,1,0,0,3,3,2,
1989-11-03T00:00:00,Utah Jazz,Eric Leckner,Reserve,12.2,1,1,1.0,0,0,,2,2,1.0,1,2,3,0,0,0,2,5,4,
1989-11-03T00:00:00,Portland Trail Blazers,Buck Williams,Starter,37.61666666666667,8,10,0.8,0,0,,2,3,0.667,5,7,12,5,0,0,4,3,18,
1989-11-03T00:00:00,Utah Jazz,Mike Brown,Reserve,18.3,3,3,1.0,0,0,,1,2,0.5,0,5,5,1,0,2,1,5,7,
1989-11-03T00:00:00,Dallas Mavericks,Randy White,Reserve,6.1,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,
1989-11-03T00:00:00,Denver Nuggets,Michael Adams,Starter,39.65,7,17,0.41200000000000003,2,7,0.28600000000000003,4,5,0.8,1,2,3,7,0,0,2,1,20,
1989-11-03T00:00:00,Minnesota Timberwolves,Adrian Branch,Reserve,13.216666666666667,4,6,0.667,0,0,,3,4,0.75,0,2,2,0,0,0,0,2,11,
1989-11-03T00:00:00,Minnesota Timberwolves,Donald Royal,Reserve,25.41666666666667,2,6,0.33299999999999996,0,0,,8,8,1.0,1,1,2,3,1,0,1,2,12,
1989-11-03T00:00:00,Minnesota Timberwolves,Scott Roth,Reserve,34.56666666666667,6,14,0.429,1,2,0.5,6,7,0.857,0,4,4,4,3,0,2,4,19,
1989-11-03T00:00:00,Minnesota Timberwolves,Tyrone Corbin,Reserve,38.63333333333333,10,19,0.526,0,0,,0,2,0.0,4,4,8,1,2,0,4,5,20,
1989-11-03T00:00:00,Minnesota Timberwolves,Pooh Richardson,Reserve,12.2,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,
1989-11-03T00:00:00,Minnesota Timberwolves,Sam Mitchell,Starter,9.15,2,4,0.5,0,0,,3,4,0.75,1,0,1,0,1,0,0,1,7,
1989-11-03T00:00:00,Portland Trail Blazers,Terry Porter,Starter,32.53333333333333,5,12,0.41700000000000004,0,2,0.0,2,2,1.0,1,3,4,6,1,0,4,5,12,
1989-11-03T00:00:00,Portland Trail Blazers,Danny Young,Reserve,22.36666666666667,4,6,0.667,0,1,0.0,0,0,,0,1,1,3,0,0,0,0,8,
1989-11-03T00:00:00,Seattle SuperSonics,Dana Barros,Reserve,7.116666666666666,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,1,0,2,
1989-11-03T00:00:00,Seattle SuperSonics,Olden Polynice,Reserve,9.15,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,
1989-11-03T00:00:00,Portland Trail Blazers,Dražen Petrović,Reserve,10.166666666666666,3,7,0.429,1,1,1.0,0,0,,1,4,5,1,0,0,4,2,7,
1989-11-03T00:00:00,Portland Trail Blazers,Wayne Cooper,Reserve,13.216666666666667,1,2,0.5,0,0,,0,0,,2,2,4,0,0,2,0,2,2,
1989-11-03T00:00:00,Seattle SuperSonics,Shawn Kemp,Reserve,10.166666666666666,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,2,3,0,1,0,0,1,3,
1989-11-03T00:00:00,Seattle SuperSonics,Brad Sellers,Reserve,25.41666666666667,2,5,0.4,0,0,,2,2,1.0,1,4,5,2,0,2,1,2,6,
1989-11-03T00:00:00,Portland Trail Blazers,Kevin Duckworth,Starter,30.5,9,18,0.5,0,0,,1,1,1.0,1,6,7,1,1,0,0,3,19,
1989-11-03T00:00:00,Seattle SuperSonics,Sedale Threatt,Reserve,29.48333333333333,1,5,0.2,0,0,,3,4,0.75,0,2,2,6,2,0,1,3,5,
1989-11-03T00:00:00,Seattle SuperSonics,Michael Cage,Starter,30.5,1,5,0.2,0,0,,5,8,0.625,4,7,11,0,0,1,0,3,7,
1989-11-03T00:00:00,Seattle SuperSonics,Xavier McDaniel,Starter,33.55,10,18,0.556,0,0,,4,4,1.0,0,4,4,3,2,2,4,2,24,
1989-11-03T00:00:00,Seattle SuperSonics,Derrick McKey,Starter,40.66666666666666,10,13,0.769,0,0,,4,6,0.667,1,3,4,1,0,0,3,3,24,
1989-11-03T00:00:00,Seattle SuperSonics,Dale Ellis,Starter,43.71666666666667,13,18,0.722,4,6,0.667,3,3,1.0,5,4,9,2,1,1,7,4,33,
1989-11-03T00:00:00,Minnesota Timberwolves,Doug West,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,
1989-11-03T00:00:00,Portland Trail Blazers,Clifford Robinson,Reserve,18.3,3,9,0.33299999999999996,0,0,,4,6,0.667,2,3,5,0,2,1,2,4,10,
1989-11-03T00:00:00,Seattle SuperSonics,Nate McMillan,Starter,14.233333333333333,1,5,0.2,0,0,,0,0,,1,1,2,4,1,0,2,2,2,
1989-11-03T00:00:00,Chicago Bulls,Stacey King,Reserve,15.25,0,2,0.0,0,0,,5,8,0.625,1,2,3,0,1,0,2,3,5,
1989-11-03T00:00:00,Minnesota Timberwolves,Brad Lohaus,Starter,18.3,2,4,0.5,0,0,,0,0,,1,1,2,0,1,1,1,4,4,
1989-11-03T00:00:00,Minnesota Timberwolves,Tony Campbell,Starter,33.55,5,15,0.33299999999999996,0,2,0.0,0,0,,3,4,7,1,1,0,3,1,10,
1989-11-03T00:00:00,Los Angeles Clippers,Ken Bannister,Reserve,18.3,2,3,0.667,0,0,,2,2,1.0,0,0,0,0,1,0,4,2,6,
1989-11-03T00:00:00,Utah Jazz,Darrell Griffith,Reserve,20.33333333333333,4,10,0.4,0,2,0.0,0,0,,0,4,4,1,0,1,2,2,8,
1989-11-03T00:00:00,Utah Jazz,Thurl Bailey,Reserve,33.55,10,16,0.625,0,0,,3,4,0.75,1,2,3,2,0,2,3,4,23,
1989-11-03T00:00:00,Utah Jazz,Blue Edwards,Starter,17.283333333333335,2,6,0.33299999999999996,0,0,,1,2,0.5,0,3,3,0,1,2,0,4,5,
1989-11-03T00:00:00,Charlotte Hornets,Kurt Rambis,Starter,22.36666666666667,3,6,0.5,0,0,,0,0,,1,4,5,1,0,0,1,4,6,
1989-11-03T00:00:00,Utah Jazz,Mark Eaton,Starter,22.36666666666667,2,2,1.0,0,0,,0,0,,1,6,7,3,0,4,1,6,4,
1989-11-03T00:00:00,Los Angeles Clippers,Tom Garrick,Reserve,18.3,3,5,0.6,0,0,,0,0,,0,1,1,5,1,0,1,1,6,
1989-11-03T00:00:00,Utah Jazz,Bob Hansen,Starter,28.466666666666665,3,6,0.5,0,0,,0,2,0.0,1,3,4,3,0,0,0,2,6,
1989-11-03T00:00:00,Utah Jazz,John Stockton,Starter,42.7,8,13,0.615,2,2,1.0,5,5,1.0,0,3,3,19,3,0,6,1,23,
1989-11-03T00:00:00,Denver Nuggets,Jerome Lane,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,
1989-11-03T00:00:00,Minnesota Timberwolves,Sidney Lowe,Starter,37.61666666666667,3,4,0.75,0,0,,0,0,,1,2,3,4,0,0,1,1,6,
1989-11-03T00:00:00,Phoenix Suns,Tim Perry,Starter,23.38333333333333,2,4,0.5,0,0,,4,4,1.0,3,0,3,1,1,0,2,1,8,
1989-11-03T00:00:00,New York Knicks,Gerald Wilkins,Starter,34.56666666666667,1,5,0.2,0,0,,0,0,,1,2,3,1,2,0,0,5,2,
1989-11-03T00:00:00,New York Knicks,Johnny Newman,Starter,30.5,4,11,0.364,1,3,0.33299999999999996,7,10,0.7,2,3,5,3,4,0,4,5,16,
1989-11-03T00:00:00,Utah Jazz,Karl Malone,Starter,40.66666666666666,18,25,0.72,0,0,,4,7,0.5710000000000001,3,13,16,5,2,2,5,2,40,
1989-11-03T00:00:00,Minnesota Timberwolves,Tod Murphy,Starter,20.33333333333333,2,7,0.28600000000000003,0,0,,1,2,0.5,3,2,5,0,1,0,0,3,5,
1989-11-03T00:00:00,Los Angeles Clippers,Torgeir Bryn,Reserve,2.033333333333333,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,
1989-11-03T00:00:00,Sacramento Kings,Kenny Smith,Starter,40.66666666666666,3,14,0.214,0,3,0.0,6,8,0.75,1,2,3,6,3,0,2,0,12,
1989-11-03T00:00:00,Phoenix Suns,Andrew Lang,Reserve,5.083333333333333,0,2,0.0,0,0,,0,0,,1,5,6,0,0,0,0,0,0,
1989-11-03T00:00:00,Phoenix Suns,Micheal Williams,Reserve,5.083333333333333,1,5,0.2,0,0,,0,0,,1,0,1,1,0,0,1,0,2,
1989-11-03T00:00:00,Phoenix Suns,Mark West,Reserve,9.15,0,1,0.0,0,0,,1,2,0.5,1,4,5,0,0,1,1,5,1,
1989-11-03T00:00:00,Phoenix Suns,Kenny Battle,Reserve,10.166666666666666,0,1,0.0,0,0,,1,2,0.5,0,2,2,0,0,0,1,4,1,
1989-11-03T00:00:00,Phoenix Suns,Greg Grant,Reserve,11.183333333333335,1,4,0.25,1,1,1.0,0,0,,0,0,0,3,1,0,3,1,3,
1989-11-03T00:00:00,Phoenix Suns,Eddie Johnson,Reserve,30.5,8,14,0.5710000000000001,0,1,0.0,6,6,1.0,1,1,2,2,1,0,2,0,22,
1989-11-03T00:00:00,Sacramento Kings,Danny Ainge,Starter,40.66666666666666,6,16,0.375,1,6,0.16699999999999998,4,5,0.8,1,1,2,3,1,1,3,2,17,
1989-11-03T00:00:00,Phoenix Suns,Dan Majerle,Reserve,33.55,10,18,0.556,2,3,0.667,5,6,0.833,3,3,6,3,6,0,2,2,27,
1989-11-03T00:00:00,Sacramento Kings,Henry Turner,Reserve,1.0166666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1989-11-03T00:00:00,Sacramento Kings,Randy Allen,Reserve,8.133333333333333,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,0,2,
1989-11-03T00:00:00,Sacramento Kings,Vinny Del Negro,Reserve,17.283333333333335,1,4,0.25,0,0,,0,0,,0,1,1,2,1,0,1,2,2,
1989-11-03T00:00:00,Sacramento Kings,Harold Pressley,Reserve,25.41666666666667,1,11,0.091,0,4,0.0,2,2,1.0,1,4,5,1,2,0,1,3,4,
1989-11-03T00:00:00,Sacramento Kings,Ralph Sampson,Starter,29.48333333333333,5,7,0.7140000000000001,1,1,1.0,1,1,1.0,2,2,4,2,1,0,1,3,12,
1989-11-03T00:00:00,Sacramento Kings,Wayman Tisdale,Starter,35.583333333333336,6,12,0.5,0,0,,5,6,0.833,1,4,5,1,2,0,6,4,17,
1989-11-03T00:00:00,Sacramento Kings,Michael Jackson,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
1989-11-03T00:00:00,Chicago Bulls,John Paxson,Starter,34.56666666666667,1,4,0.25,0,0,,0,0,,1,0,1,6,1,0,0,2,2,
1989-11-03T00:00:00,Golden State Warriors,Rod Higgins,Starter,26.43333333333333,3,6,0.5,3,4,0.75,6,6,1.0,2,9,11,3,0,1,2,1,15,
1989-11-03T00:00:00,Chicago Bulls,Horace Grant,Starter,45.75,6,8,0.75,0,0,,5,6,0.833,2,5,7,3,1,2,3,5,17,
1989-11-03T00:00:00,Indiana Pacers,Randy Wittman,Reserve,9.15,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,0,0,6,
1989-11-03T00:00:00,Indiana Pacers,Mike Sanders,Reserve,14.233333333333333,3,6,0.5,0,0,,0,2,0.0,2,0,2,1,0,0,1,1,6,
1989-11-03T00:00:00,Indiana Pacers,Detlef Schrempf,Reserve,27.45,1,8,0.125,0,0,,8,8,1.0,1,6,7,2,3,0,0,4,10,
1989-11-03T00:00:00,Indiana Pacers,Rik Smits,Starter,24.4,5,10,0.5,0,0,,0,2,0.0,1,4,5,1,0,1,1,4,10,
1989-11-03T00:00:00,Indiana Pacers,Chuck Person,Starter,34.56666666666667,8,15,0.5329999999999999,0,1,0.0,2,3,0.667,1,2,3,6,1,2,1,3,18,
1989-11-03T00:00:00,Indiana Pacers,LaSalle Thompson,Starter,38.63333333333333,3,5,0.6,0,0,,4,4,1.0,3,15,18,5,0,3,5,4,10,
1989-11-03T00:00:00,Indiana Pacers,Reggie Miller,Starter,38.63333333333333,13,20,0.65,0,2,0.0,10,11,0.909,4,2,6,3,0,0,3,4,36,
1989-11-03T00:00:00,Indiana Pacers,Vern Fleming,Starter,40.66666666666666,10,15,0.667,0,0,,8,8,1.0,2,5,7,9,3,0,2,3,28,
1989-11-03T00:00:00,Milwaukee Bucks,Ben Coleman,Reserve,14.233333333333333,1,3,0.33299999999999996,0,0,,0,1,0.0,0,0,0,1,0,0,0,4,2,
1989-11-03T00:00:00,Milwaukee Bucks,Gerald Henderson,Reserve,11.183333333333335,0,2,0.0,0,0,,0,0,,0,0,0,2,1,0,1,1,0,
1989-11-03T00:00:00,New Jersey Nets,Charles Shackleford,Starter,35.583333333333336,9,14,0.643,0,0,,0,0,,4,12,16,0,0,3,0,2,18,
1989-11-03T00:00:00,New Jersey Nets,Chris Morris,Starter,30.5,3,15,0.2,0,3,0.0,7,9,0.778,2,3,5,2,0,0,6,3,13,
1989-11-03T00:00:00,Indiana Pacers,Rickey Green,Reserve,8.133333333333333,0,2,0.0,0,0,,0,0,,0,1,1,5,0,0,0,0,0,
1989-11-03T00:00:00,New Jersey Nets,Lester Conner,Starter,26.43333333333333,4,7,0.5710000000000001,0,1,0.0,0,0,,0,8,8,5,4,1,1,3,8,
1989-11-03T00:00:00,Cleveland Cavaliers,Chucky Brown,Reserve,16.266666666666666,2,3,0.667,0,0,,2,4,0.5,1,2,3,3,0,0,0,2,6,
1989-11-03T00:00:00,New Jersey Nets,Sam Bowie,Reserve,29.48333333333333,4,6,0.667,0,0,,8,9,0.889,0,5,5,2,0,4,0,4,16,
1989-11-03T00:00:00,Cleveland Cavaliers,Paul Mokeski,Reserve,19.316666666666666,3,5,0.6,0,0,,0,0,,1,5,6,1,0,0,1,5,6,
1989-11-03T00:00:00,Cleveland Cavaliers,Craig Ehlo,Reserve,36.6,10,17,0.588,3,9,0.33299999999999996,0,4,0.0,2,5,7,6,0,1,4,3,23,
1989-11-03T00:00:00,Cleveland Cavaliers,Tree Rollins,Starter,30.5,1,5,0.2,0,0,,0,0,,1,6,7,0,0,2,0,6,2,
1989-11-03T00:00:00,Cleveland Cavaliers,Randolph Keys,Starter,33.55,9,18,0.5,0,0,,2,4,0.5,1,4,5,3,4,0,3,4,20,
1989-11-03T00:00:00,New Jersey Nets,Mookie Blaylock,Reserve,22.36666666666667,5,8,0.625,1,1,1.0,6,6,1.0,1,4,5,5,0,0,3,0,17,
1989-11-03T00:00:00,New Jersey Nets,Purvis Short,Reserve,18.3,3,7,0.429,0,0,,1,2,0.5,0,1,1,0,1,0,2,3,7,
1989-11-03T00:00:00,Cleveland Cavaliers,Hot Rod Williams,Starter,38.63333333333333,5,8,0.625,0,0,,7,12,0.583,4,3,7,4,1,0,3,6,17,
